Zeit (s) Messreihe #16	Spannung, Ch A (V) Messreihe #16	Spannung, Ch B (V) Messreihe #16
173,600	-0,112	-0,925
173,650	-0,112	-0,926
173,700	-0,112	-0,925
173,750	-0,111	-0,925
173,800	-0,111	-0,925
173,850	-0,112	-0,926
173,900	-0,111	-0,924
173,950	-0,111	-0,925
174,000	-0,111	-0,924
174,050	-0,111	-0,925
174,100	-0,111	-0,924
174,150	-0,111	-0,925
174,200	-0,111	-0,924
174,250	-0,110	-0,925
174,300	-0,109	-0,924
174,350	-0,109	-0,924
174,400	-0,108	-0,923
174,450	-0,105	-0,923
174,500	-0,105	-0,921
174,550	-0,104	-0,922
174,600	-0,104	-0,920
174,650	-0,103	-0,921
174,700	-0,100	-0,919
174,750	-0,098	-0,919
174,800	-0,096	-0,917
174,850	-0,094	-0,916
174,900	-0,094	-0,915
174,950	-0,094	-0,916
175,000	-0,093	-0,915
175,050	-0,092	-0,915
175,100	-0,091	-0,913
175,150	-0,091	-0,914
175,200	-0,091	-0,913
175,250	-0,090	-0,913
175,300	-0,090	-0,912
175,350	-0,086	-0,911
175,400	-0,080	-0,907
175,450	-0,079	-0,906
175,500	-0,077	-0,904
175,550	-0,076	-0,903
175,600	-0,075	-0,901
175,650	-0,073	-0,901
175,700	-0,073	-0,899
175,750	-0,072	-0,899
175,800	-0,071	-0,898
175,850	-0,068	-0,897
175,900	-0,067	-0,895
175,950	-0,066	-0,894
176,000	-0,064	-0,892
176,050	-0,064	-0,892
176,100	-0,064	-0,891
176,150	-0,064	-0,892
176,200	-0,062	-0,890
176,250	-0,059	-0,889
176,300	-0,057	-0,885
176,350	-0,055	-0,884
176,400	-0,054	-0,882
176,450	-0,053	-0,881
176,500	-0,051	-0,879
176,550	-0,051	-0,878
176,600	-0,051	-0,877
176,650	-0,051	-0,877
176,700	-0,051	-0,876
176,750	-0,050	-0,877
176,800	-0,050	-0,876
176,850	-0,050	-0,876
176,900	-0,050	-0,875
176,950	-0,048	-0,875
177,000	-0,046	-0,873
177,050	-0,045	-0,872
177,100	-0,043	-0,869
177,150	-0,043	-0,869
177,200	-0,041	-0,867
177,250	-0,037	-0,864
177,300	-0,035	-0,859
177,350	-0,035	-0,858
177,400	-0,035	-0,856
177,450	-0,035	-0,856
177,500	-0,035	-0,855
177,550	-0,034	-0,855
177,600	-0,034	-0,854
177,650	-0,034	-0,854
177,700	-0,034	-0,853
177,750	-0,033	-0,854
177,800	-0,032	-0,852
177,850	-0,032	-0,852
177,900	-0,027	-0,848
177,950	-0,026	-0,846
178,000	-0,027	-0,844
178,050	-0,026	-0,843
178,100	-0,026	-0,842
178,150	-0,026	-0,842
178,200	-0,025	-0,840
178,250	-0,025	-0,840
178,300	-0,025	-0,840
178,350	-0,024	-0,839
178,400	-0,024	-0,838
178,450	-0,024	-0,838
178,500	-0,021	-0,836
178,550	-0,018	-0,832
178,600	-0,017	-0,829
178,650	-0,017	-0,828
178,700	-0,017	-0,826
178,750	-0,017	-0,825
178,800	-0,017	-0,824
178,850	-0,016	-0,824
178,900	-0,017	-0,823
178,950	-0,015	-0,822
179,000	-0,014	-0,820
179,050	-0,013	-0,819
179,100	-0,013	-0,818
179,150	-0,013	-0,817
179,200	-0,009	-0,813
179,250	-0,009	-0,811
179,300	-0,006	-0,807
179,350	-0,005	-0,804
179,400	-0,005	-0,801
179,450	-0,005	-0,800
179,500	-0,005	-0,798
179,550	-0,005	-0,798
179,600	-0,005	-0,796
179,650	-0,004	-0,796
179,700	-0,003	-0,794
179,750	-7,620E-4	-0,791
179,800	5,637E-4	-0,787
179,850	4,490E-4	-0,785
179,900	2,695E-4	-0,784
179,950	4,209E-4	-0,782
180,000	6,077E-4	-0,781
180,050	5,527E-4	-0,781
180,100	2,744E-4	-0,780
180,150	2,183E-4	-0,780
180,200	2,817E-4	-0,779
180,250	2,830E-4	-0,779
180,300	4,026E-4	-0,778
180,350	5,503E-4	-0,778
180,400	1,731E-4	-0,778
180,450	3,232E-4	-0,778
180,500	3,757E-4	-0,777
180,550	3,586E-4	-0,777
180,600	5,186E-4	-0,777
180,650	2,573E-4	-0,777
180,700	4,392E-4	-0,777
180,750	4,539E-4	-0,777
180,800	2,866E-4	-0,777
180,850	4,612E-4	-0,777
180,900	7,065E-4	-0,776
180,950	1,890E-4	-0,777
181,000	5,405E-4	-0,777
181,050	3,464E-4	-0,777
181,100	3,269E-4	-0,777
181,150	2,183E-4	-0,777
181,200	2,195E-4	-0,777
181,250	3,220E-4	-0,777
181,300	2,109E-4	-0,777
181,350	4,160E-4	-0,777
181,400	4,917E-4	-0,777
181,450	3,074E-4	-0,777
181,500	5,320E-4	-0,776
181,550	2,830E-4	-0,777
181,600	6,201E-5	-0,777
181,650	2,927E-4	-0,777
181,700	5,771E-4	-0,776
181,750	5,002E-4	-0,776
181,800	2,109E-4	-0,777
181,850	3,818E-4	-0,776
181,900	5,088E-4	-0,776
181,950	5,808E-4	-0,776
182,000	4,807E-4	-0,777
182,050	3,147E-4	-0,776
182,100	4,905E-4	-0,776
182,150	6,101E-4	-0,776
182,200	9,985E-5	-0,777
182,250	-4,907E-5	-0,777
182,300	5,393E-4	-0,776
182,350	4,282E-4	-0,776
182,400	4,893E-4	-0,776
182,450	5,527E-4	-0,776
182,500	5,430E-4	-0,776
182,550	3,208E-4	-0,776
182,600	6,724E-4	-0,776
182,650	3,745E-4	-0,776
182,700	5,918E-4	-0,777
182,750	2,183E-4	-0,776
182,800	5,576E-4	-0,776
182,850	3,586E-4	-0,776
182,900	4,697E-4	-0,776
182,950	5,027E-4	-0,776
183,000	3,879E-4	-0,777
183,050	2,061E-4	-0,777
183,100	1,487E-4	-0,777
183,150	4,819E-4	-0,776
183,200	4,282E-4	-0,777
183,250	1,987E-4	-0,776
183,300	5,259E-4	-0,776
183,350	5,405E-4	-0,776
183,400	4,026E-4	-0,777
183,450	3,257E-4	-0,776
183,500	4,282E-4	-0,777
183,550	1,853E-4	-0,776
183,600	5,369E-4	-0,776
183,650	5,186E-4	-0,776
183,700	3,367E-4	-0,777
183,750	3,831E-4	-0,776
183,800	4,648E-4	-0,776
183,850	5,649E-4	-0,776
183,900	9,253E-5	-0,777
183,950	6,760E-4	-0,776
184,000	1,572E-4	-0,777
184,050	1,694E-4	-0,776
184,100	5,295E-4	-0,776
184,150	1,182E-4	-0,776
184,200	3,220E-4	-0,777
184,250	5,149E-4	-0,776
184,300	5,869E-4	-0,777
184,350	5,015E-4	-0,776
184,400	4,380E-4	-0,777
184,450	1,914E-4	-0,776
184,500	4,771E-4	-0,777
184,550	2,976E-4	-0,776
184,600	3,892E-4	-0,777
184,650	5,833E-4	-0,776
184,700	8,750E-4	-0,776
184,750	2,671E-4	-0,776
184,800	2,891E-4	-0,777
184,850	3,086E-4	-0,776
184,900	3,013E-4	-0,777
184,950	4,368E-4	-0,776
185,000	5,576E-4	-0,777
185,050	2,537E-4	-0,776
185,100	1,328E-4	-0,777
185,150	5,649E-4	-0,776
185,200	5,405E-4	-0,777
185,250	2,451E-4	-0,776
185,300	4,868E-4	-0,777
185,350	3,904E-4	-0,776
185,400	2,231E-4	-0,777
185,450	3,562E-4	-0,776
185,500	4,734E-4	-0,777
185,550	4,124E-4	-0,776
185,600	5,759E-4	-0,777
185,650	4,307E-4	-0,776
185,700	3,599E-4	-0,777
185,750	4,380E-4	-0,776
185,800	5,039E-4	-0,777
185,850	4,551E-4	-0,776
185,900	2,549E-4	-0,777
185,950	1,523E-4	-0,776
186,000	6,260E-4	-0,777
186,050	7,053E-4	-0,776
186,100	3,342E-4	-0,777
186,150	4,490E-4	-0,776
186,200	2,744E-4	-0,777
186,250	4,966E-4	-0,776
186,300	2,756E-4	-0,777
186,350	2,305E-4	-0,776
186,400	3,599E-4	-0,777
186,450	6,602E-4	-0,776
186,500	5,515E-4	-0,777
186,550	2,622E-4	-0,776
186,600	6,870E-4	-0,777
186,650	2,549E-4	-0,776
186,700	2,561E-4	-0,777
186,750	5,771E-4	-0,776
186,800	1,401E-4	-0,777
186,850	4,539E-4	-0,776
186,900	3,647E-4	-0,777
186,950	2,292E-4	-0,776
187,000	5,222E-4	-0,777
187,050	3,196E-4	-0,776
187,100	7,187E-4	-0,777
187,150	4,185E-4	-0,776
187,200	2,573E-4	-0,777
187,250	3,098E-4	-0,776
187,300	5,759E-4	-0,777
187,350	3,062E-4	-0,776
187,400	4,783E-4	-0,777
187,450	2,708E-4	-0,776
187,500	5,576E-4	-0,777
187,550	4,233E-4	-0,776
187,600	4,966E-4	-0,777
187,650	6,187E-4	-0,776
187,700	2,585E-4	-0,777
187,750	6,321E-4	-0,776
187,800	5,576E-4	-0,777
187,850	2,524E-4	-0,776
187,900	4,795E-4	-0,777
187,950	3,696E-4	-0,776
188,000	3,953E-4	-0,777
188,050	4,648E-4	-0,776
188,100	3,171E-4	-0,777
188,150	3,525E-4	-0,776
188,200	3,806E-4	-0,777
188,250	2,280E-4	-0,776
188,300	5,601E-4	-0,777
188,350	3,318E-4	-0,776
188,400	2,817E-4	-0,777
188,450	6,345E-4	-0,776
188,500	4,404E-4	-0,777
188,550	7,383E-4	-0,775
188,600	6,492E-4	-0,777
188,650	1,670E-4	-0,776
188,700	8,005E-4	-0,776
188,750	5,808E-4	-0,776
188,800	2,549E-4	-0,777
188,850	6,125E-4	-0,775
188,900	1,877E-4	-0,777
188,950	2,268E-4	-0,776
189,000	4,429E-4	-0,777
189,050	2,598E-4	-0,776
189,100	3,647E-4	-0,777
189,150	3,220E-4	-0,776
189,200	5,979E-4	-0,777
189,250	5,369E-4	-0,776
189,300	2,830E-4	-0,777
189,350	3,196E-4	-0,776
189,400	5,271E-4	-0,777
189,450	5,894E-4	-0,775
189,500	4,587E-4	-0,777
189,550	2,769E-4	-0,776
189,600	1,987E-4	-0,777
189,650	2,659E-4	-0,776
189,700	3,977E-4	-0,777
189,750	3,049E-4	-0,776
189,800	5,271E-4	-0,777
189,850	4,514E-4	-0,776
189,900	5,869E-4	-0,777
189,950	0,005	-0,773
190,000	0,008	-0,768
190,050	0,013	-0,757
190,100	0,015	-0,749
190,150	0,018	-0,737
190,200	0,018	-0,731
190,250	0,021	-0,720
190,300	0,024	-0,706
190,350	0,025	-0,693
190,400	0,029	-0,677
190,450	0,031	-0,659
190,500	0,032	-0,645
190,550	0,033	-0,629
190,600	0,035	-0,616
190,650	0,035	-0,601
190,700	0,038	-0,587
190,750	0,037	-0,574
190,800	0,040	-0,561
190,850	0,039	-0,549
190,900	0,039	-0,539
190,950	0,040	-0,528
191,000	0,041	-0,520
191,050	0,044	-0,505
191,100	0,044	-0,495
191,150	0,044	-0,484
191,200	0,044	-0,477
191,250	0,044	-0,468
191,300	0,044	-0,462
191,350	0,044	-0,453
191,400	0,044	-0,447
191,450	0,044	-0,440
191,500	0,044	-0,435
191,550	0,044	-0,428
191,600	0,044	-0,424
191,650	0,044	-0,417
191,700	0,044	-0,414
191,750	0,044	-0,407
191,800	0,044	-0,404
191,850	0,044	-0,398
191,900	0,044	-0,395
191,950	0,044	-0,390
192,000	0,044	-0,387
192,050	0,044	-0,382
192,100	0,044	-0,380
192,150	0,044	-0,375
192,200	0,044	-0,373
192,250	0,044	-0,368
192,300	0,045	-0,366
192,350	0,046	-0,361
192,400	0,047	-0,357
192,450	0,047	-0,351
192,500	0,048	-0,348
192,550	0,048	-0,343
192,600	0,049	-0,340
192,650	0,049	-0,335
192,700	0,049	-0,334
192,750	0,049	-0,329
192,800	0,050	-0,327
192,850	0,050	-0,324
192,900	0,050	-0,322
192,950	0,050	-0,320
193,000	0,051	-0,318
193,050	0,052	-0,314
193,100	0,052	-0,312
193,150	0,053	-0,309
193,200	0,054	-0,306
193,250	0,055	-0,302
193,300	0,055	-0,300
193,350	0,056	-0,296
193,400	0,056	-0,294
193,450	0,056	-0,291
193,500	0,057	-0,290
193,550	0,057	-0,287
193,600	0,057	-0,287
193,650	0,057	-0,285
193,700	0,057	-0,284
193,750	0,057	-0,283
193,800	0,058	-0,282
193,850	0,059	-0,279
193,900	0,060	-0,278
193,950	0,062	-0,273
194,000	0,063	-0,271
194,050	0,065	-0,266
194,100	0,065	-0,264
194,150	0,066	-0,260
194,200	0,067	-0,258
194,250	0,067	-0,254
194,300	0,068	-0,254
194,350	0,069	-0,250
194,400	0,071	-0,248
194,450	0,073	-0,242
194,500	0,075	-0,239
194,550	0,077	-0,233
194,600	0,077	-0,231
194,650	0,078	-0,227
194,700	0,079	-0,225
194,750	0,081	-0,221
194,800	0,084	-0,217
194,850	0,084	-0,213
194,900	0,086	-0,210
194,950	0,087	-0,207
195,000	0,088	-0,205
195,050	0,090	-0,201
195,100	0,091	-0,199
195,150	0,091	-0,196
195,200	0,093	-0,194
195,250	0,095	-0,190
195,300	0,099	-0,188
195,350	0,103	-0,181
195,400	0,104	-0,178
195,450	0,105	-0,175
195,500	0,106	-0,173
195,550	0,106	-0,171
195,600	0,108	-0,170
195,650	0,109	-0,167
195,700	0,109	-0,167
195,750	0,112	-0,164
195,800	0,112	-0,163
195,850	0,113	-0,161
195,900	0,114	-0,161
195,950	0,115	-0,158
196,000	0,116	-0,158
196,050	0,117	-0,156
196,100	0,120	-0,155
196,150	0,121	-0,151
196,200	0,121	-0,151
196,250	0,122	-0,149
196,300	0,123	-0,149
196,350	0,123	-0,148
196,400	0,124	-0,148
196,450	0,125	-0,146
196,500	0,126	-0,146
196,550	0,126	-0,145
196,600	0,127	-0,144
196,650	0,130	-0,142
196,700	0,133	-0,140
196,750	0,133	-0,138
196,800	0,134	-0,138
196,850	0,134	-0,136
196,900	0,136	-0,136
196,950	0,139	-0,133
197,000	0,141	-0,132
197,050	0,142	-0,130
197,100	0,143	-0,129
197,150	0,144	-0,128
197,200	0,147	-0,127
197,250	0,150	-0,123
197,300	0,151	-0,123
197,350	0,153	-0,120
197,400	0,154	-0,120
197,450	0,156	-0,118
197,500	0,157	-0,118
197,550	0,160	-0,115
197,600	0,160	-0,115
197,650	0,164	-0,113
197,700	0,168	-0,111
197,750	0,168	-0,109
197,800	0,171	-0,109
197,850	0,171	-0,107
197,900	0,172	-0,107
197,950	0,173	-0,106
198,000	0,174	-0,106
198,050	0,175	-0,105
198,100	0,175	-0,105
198,150	0,177	-0,104
198,200	0,178	-0,104
198,250	0,178	-0,103
198,300	0,181	-0,102
198,350	0,182	-0,101
198,400	0,182	-0,101
198,450	0,184	-0,100
198,500	0,187	-0,099
198,550	0,190	-0,097
198,600	0,191	-0,096
198,650	0,194	-0,095
198,700	0,196	-0,094
198,750	0,197	-0,093
198,800	0,198	-0,093
198,850	0,200	-0,091
198,900	0,200	-0,092
198,950	0,203	-0,090
199,000	0,205	-0,090
199,050	0,208	-0,088
199,100	0,209	-0,088
199,150	0,212	-0,086
199,200	0,213	-0,086
199,250	0,214	-0,085
199,300	0,216	-0,085
199,350	0,219	-0,084
199,400	0,219	-0,083
199,450	0,220	-0,083
199,500	0,221	-0,083
199,550	0,222	-0,082
199,600	0,223	-0,082
199,650	0,225	-0,081
199,700	0,226	-0,081
199,750	0,227	-0,080
199,800	0,228	-0,080
199,850	0,229	-0,079
199,900	0,231	-0,079
199,950	0,232	-0,078
200,000	0,234	-0,078
200,050	0,235	-0,078
200,100	0,235	-0,078
200,150	0,236	-0,077
200,200	0,237	-0,077
200,250	0,239	-0,076
200,300	0,240	-0,076
200,350	0,241	-0,075
200,400	0,242	-0,075
200,450	0,242	-0,075
200,500	0,242	-0,075
200,550	0,242	-0,075
200,600	0,242	-0,075
200,650	0,243	-0,075
200,700	0,245	-0,074
200,750	0,246	-0,074
200,800	0,249	-0,073
200,850	0,251	-0,072
200,900	0,252	-0,072
200,950	0,252	-0,072
201,000	0,252	-0,072
201,050	0,253	-0,072
201,100	0,254	-0,072
201,150	0,257	-0,071
201,200	0,258	-0,071
201,250	0,260	-0,069
201,300	0,262	-0,069
201,350	0,263	-0,069
201,400	0,263	-0,068
201,450	0,264	-0,068
201,500	0,264	-0,068
201,550	0,266	-0,068
201,600	0,267	-0,068
201,650	0,268	-0,067
201,700	0,268	-0,067
201,750	0,268	-0,067
201,800	0,268	-0,068
201,850	0,268	-0,067
201,900	0,269	-0,067
201,950	0,270	-0,067
202,000	0,270	-0,067
202,050	0,270	-0,067
202,100	0,270	-0,067
202,150	0,271	-0,067
202,200	0,271	-0,067
202,250	0,271	-0,066
202,300	0,271	-0,067
202,350	0,272	-0,066
202,400	0,274	-0,066
202,450	0,275	-0,065
202,500	0,277	-0,065
202,550	0,279	-0,065
202,600	0,282	-0,064
202,650	0,287	-0,063
202,700	0,287	-0,063
202,750	0,290	-0,062
202,800	0,292	-0,061
202,850	0,292	-0,061
202,900	0,293	-0,061
202,950	0,293	-0,061
203,000	0,294	-0,061
203,050	0,296	-0,061
203,100	0,296	-0,060
203,150	0,296	-0,060
203,200	0,297	-0,060
203,250	0,297	-0,060
203,300	0,299	-0,060
203,350	0,300	-0,060
203,400	0,304	-0,059
203,450	0,307	-0,058
203,500	0,307	-0,058
203,550	0,308	-0,058
203,600	0,308	-0,057
203,650	0,308	-0,058
203,700	0,309	-0,057
203,750	0,310	-0,058
203,800	0,313	-0,057
203,850	0,315	-0,056
203,900	0,316	-0,056
203,950	0,316	-0,056
204,000	0,318	-0,056
204,050	0,319	-0,055
204,100	0,319	-0,055
204,150	0,319	-0,055
204,200	0,319	-0,055
204,250	0,320	-0,055
204,300	0,322	-0,055
204,350	0,322	-0,055
204,400	0,324	-0,054
204,450	0,325	-0,054
204,500	0,328	-0,053
204,550	0,330	-0,054
204,600	0,332	-0,053
204,650	0,334	-0,052
204,700	0,335	-0,052
204,750	0,336	-0,052
204,800	0,337	-0,052
204,850	0,338	-0,052
204,900	0,340	-0,051
204,950	0,341	-0,051
205,000	0,343	-0,051
205,050	0,344	-0,051
205,100	0,345	-0,050
205,150	0,347	-0,050
205,200	0,349	-0,050
205,250	0,353	-0,050
205,300	0,354	-0,049
205,350	0,355	-0,049
205,400	0,354	-0,049
205,450	0,355	-0,049
205,500	0,356	-0,048
205,550	0,356	-0,049
205,600	0,356	-0,048
205,650	0,357	-0,049
205,700	0,357	-0,048
205,750	0,357	-0,049
205,800	0,357	-0,048
205,850	0,357	-0,049
205,900	0,357	-0,048
205,950	0,358	-0,048
206,000	0,359	-0,048
206,050	0,359	-0,048
206,100	0,360	-0,048
206,150	0,360	-0,048
206,200	0,360	-0,048
206,250	0,362	-0,048
206,300	0,363	-0,047
206,350	0,364	-0,048
206,400	0,365	-0,047
206,450	0,366	-0,047
206,500	0,367	-0,046
206,550	0,367	-0,047
206,600	0,369	-0,046
206,650	0,371	-0,047
206,700	0,375	-0,045
206,750	0,378	-0,046
206,800	0,379	-0,045
206,850	0,380	-0,045
206,900	0,381	-0,044
206,950	0,383	-0,045
207,000	0,386	-0,044
207,050	0,387	-0,044
207,100	0,387	-0,043
207,150	0,389	-0,044
207,200	0,390	-0,043
207,250	0,392	-0,043
207,300	0,392	-0,043
207,350	0,393	-0,043
207,400	0,393	-0,042
207,450	0,394	-0,043
207,500	0,397	-0,042
207,550	0,399	-0,042
207,600	0,399	-0,042
207,650	0,400	-0,042
207,700	0,400	-0,041
207,750	0,400	-0,042
207,800	0,400	-0,041
207,850	0,401	-0,042
207,900	0,402	-0,041
207,950	0,403	-0,042
208,000	0,404	-0,041
208,050	0,407	-0,041
208,100	0,409	-0,040
208,150	0,410	-0,041
208,200	0,411	-0,040
208,250	0,411	-0,041
208,300	0,411	-0,040
208,350	0,411	-0,041
208,400	0,412	-0,040
208,450	0,412	-0,041
208,500	0,413	-0,039
208,550	0,418	-0,040
208,600	0,426	-0,038
208,650	0,427	-0,039
208,700	0,428	-0,037
208,750	0,428	-0,039
208,800	0,427	-0,038
208,850	0,428	-0,039
208,900	0,429	-0,038
208,950	0,430	-0,038
209,000	0,431	-0,037
209,050	0,432	-0,038
209,100	0,435	-0,036
209,150	0,436	-0,038
209,200	0,440	-0,036
209,250	0,441	-0,037
209,300	0,443	-0,036
209,350	0,443	-0,037
209,400	0,448	-0,035
209,450	0,450	-0,036
209,500	0,451	-0,035
209,550	0,452	-0,036
209,600	0,454	-0,034
209,650	0,455	-0,035
209,700	0,458	-0,034
209,750	0,460	-0,035
209,800	0,461	-0,033
209,850	0,461	-0,035
209,900	0,464	-0,033
209,950	0,467	-0,034
210,000	0,469	-0,033
210,050	0,471	-0,033
210,100	0,472	-0,032
210,150	0,474	-0,033
210,200	0,476	-0,032
210,250	0,479	-0,033
210,300	0,481	-0,031
210,350	0,482	-0,032
210,400	0,482	-0,031
210,450	0,483	-0,032
210,500	0,486	-0,031
210,550	0,491	-0,032
210,600	0,495	-0,030
210,650	0,496	-0,031
210,700	0,498	-0,029
210,750	0,498	-0,031
210,800	0,498	-0,029
210,850	0,498	-0,031
210,900	0,498	-0,029
210,950	0,499	-0,030
211,000	0,500	-0,029
211,050	0,502	-0,030
211,100	0,503	-0,029
211,150	0,503	-0,030
211,200	0,503	-0,029
211,250	0,503	-0,030
211,300	0,504	-0,029
211,350	0,505	-0,030
211,400	0,507	-0,029
211,450	0,510	-0,029
211,500	0,511	-0,028
211,550	0,515	-0,029
211,600	0,518	-0,027
211,650	0,529	-0,028
211,700	0,534	-0,026
211,750	0,535	-0,027
211,800	0,538	-0,025
211,850	0,540	-0,026
211,900	0,542	-0,025
211,950	0,544	-0,026
212,000	0,545	-0,025
212,050	0,546	-0,026
212,100	0,547	-0,024
212,150	0,551	-0,025
212,200	0,553	-0,024
212,250	0,556	-0,025
212,300	0,559	-0,023
212,350	0,562	-0,024
212,400	0,564	-0,023
212,450	0,566	-0,024
212,500	0,571	-0,022
212,550	0,572	-0,023
212,600	0,573	-0,022
212,650	0,576	-0,023
212,700	0,580	-0,021
212,750	0,583	-0,023
212,800	0,588	-0,021
212,850	0,591	-0,022
212,900	0,591	-0,021
212,950	0,592	-0,022
213,000	0,592	-0,020
213,050	0,591	-0,022
213,100	0,592	-0,020
213,150	0,592	-0,022
213,200	0,591	-0,021
213,250	0,591	-0,022
213,300	0,593	-0,020
213,350	0,594	-0,021
213,400	0,594	-0,020
213,450	0,593	-0,021
213,500	0,593	-0,020
213,550	0,593	-0,022
213,600	0,592	-0,020
213,650	0,593	-0,021
213,700	0,593	-0,020
213,750	0,593	-0,022
213,800	0,593	-0,020
213,850	0,593	-0,021
213,900	0,593	-0,020
213,950	0,593	-0,022
214,000	0,593	-0,020
214,050	0,593	-0,021
214,100	0,594	-0,020
214,150	0,607	-0,020
214,200	0,618	-0,018
214,250	0,624	-0,019
214,300	0,632	-0,017
214,350	0,636	-0,018
214,400	0,638	-0,017
214,450	0,644	-0,017
214,500	0,647	-0,016
214,550	0,648	-0,017
214,600	0,653	-0,016
214,650	0,655	-0,016
214,700	0,656	-0,015
214,750	0,657	-0,016
214,800	0,658	-0,015
214,850	0,658	-0,016
214,900	0,657	-0,015
214,950	0,659	-0,016
215,000	0,661	-0,015
215,050	0,661	-0,016
215,100	0,664	-0,015
215,150	0,668	-0,016
215,200	0,671	-0,014
215,250	0,672	-0,015
215,300	0,674	-0,014
215,350	0,679	-0,015
215,400	0,680	-0,013
215,450	0,681	-0,015
215,500	0,681	-0,013
215,550	0,681	-0,015
215,600	0,681	-0,013
215,650	0,685	-0,014
215,700	0,688	-0,013
215,750	0,688	-0,014
215,800	0,688	-0,013
215,850	0,689	-0,014
215,900	0,692	-0,013
215,950	0,692	-0,014
216,000	0,694	-0,012
216,050	0,694	-0,014
216,100	0,696	-0,012
216,150	0,697	-0,013
216,200	0,699	-0,012
216,250	0,700	-0,013
216,300	0,704	-0,012
216,350	0,709	-0,013
216,400	0,711	-0,011
216,450	0,713	-0,012
216,500	0,717	-0,011
216,550	0,721	-0,012
216,600	0,722	-0,011
216,650	0,725	-0,012
216,700	0,727	-0,010
216,750	0,728	-0,011
216,800	0,730	-0,010
216,850	0,731	-0,011
216,900	0,731	-0,010
216,950	0,734	-0,011
217,000	0,733	-0,010
217,050	0,735	-0,011
217,100	0,735	-0,010
217,150	0,735	-0,011
217,200	0,735	-0,010
217,250	0,735	-0,011
217,300	0,735	-0,010
217,350	0,735	-0,010
217,400	0,735	-0,010
217,450	0,735	-0,011
217,500	0,735	-0,010
217,550	0,735	-0,011
217,600	0,736	-0,009
217,650	0,736	-0,011
217,700	0,737	-0,009
217,750	0,743	-0,010
217,800	0,747	-0,009
217,850	0,747	-0,010
217,900	0,747	-0,009
217,950	0,748	-0,010
218,000	0,748	-0,009
218,050	0,749	-0,010
218,100	0,751	-0,009
218,150	0,751	-0,010
218,200	0,752	-0,009
218,250	0,754	-0,009
218,300	0,754	-0,008
218,350	0,755	-0,010
218,400	0,757	-0,009
218,450	0,758	-0,009
218,500	0,759	-0,008
218,550	0,762	-0,009
218,600	0,767	-0,008
218,650	0,769	-0,009
218,700	0,774	-0,007
218,750	0,780	-0,008
218,800	0,784	-0,007
218,850	0,785	-0,007
218,900	0,785	-0,007
218,950	0,785	-0,008
219,000	0,786	-0,006
219,050	0,785	-0,008
219,100	0,786	-0,007
219,150	0,789	-0,007
219,200	0,791	-0,006
219,250	0,796	-0,007
219,300	0,798	-0,006
219,350	0,799	-0,006
219,400	0,801	-0,005
219,450	0,804	-0,006
219,500	0,806	-0,005
219,550	0,810	-0,005
219,600	0,813	-0,005
219,650	0,815	-0,005
219,700	0,818	-0,005
219,750	0,819	-0,005
219,800	0,819	-0,004
219,850	0,820	-0,005
219,900	0,823	-0,004
219,950	0,827	-0,005
220,000	0,829	-0,004
220,050	0,831	-0,004
220,100	0,831	-0,004
220,150	0,831	-0,005
220,200	0,834	-0,003
220,250	0,834	-0,004
220,300	0,835	-0,003
220,350	0,835	-0,004
220,400	0,837	-0,003
220,450	0,841	-0,003
220,500	0,844	-0,003
220,550	0,845	-0,003
220,600	0,845	-0,003
220,650	0,849	-0,003
220,700	0,855	-0,002
220,750	0,856	-0,003
220,800	0,855	-0,002
220,850	0,856	-0,003
220,900	0,856	-0,002
220,950	0,856	-0,003
221,000	0,856	-0,002
221,050	0,857	-0,003
221,100	0,857	-0,002
221,150	0,859	-0,003
221,200	0,862	-0,002
221,250	0,863	-0,002
221,300	0,868	-0,002
221,350	0,874	-0,002
221,400	0,874	-0,001
221,450	0,875	-0,002
221,500	0,875	-0,001
221,550	0,875	-0,002
221,600	0,875	-0,001
221,650	0,876	-0,002
221,700	0,877	-9,271E-4
221,750	0,877	-0,002
221,800	0,879	-8,722E-4
221,850	0,879	-0,001
221,900	0,880	-8,307E-4
221,950	0,881	-0,001
222,000	0,882	-5,756E-4
222,050	0,882	-0,001
222,100	0,882	-7,416E-4
