Zeit (s) Messreihe #8	Spannung, Ch A (V) Messreihe #8	Spannung, Ch B (V) Messreihe #8
265,950	-4,735	-0,670
266,000	-4,737	-0,669
266,050	-4,742	-0,669
266,100	-4,753	-0,669
266,150	-4,757	-0,670
266,200	-4,779	-0,669
266,250	-4,785	-0,670
266,300	-4,785	-0,669
266,350	-4,785	-0,670
266,400	-4,785	-0,669
266,450	-4,785	-0,670
266,500	-4,785	-0,669
266,550	-4,787	-0,670
266,600	-4,789	-0,669
266,650	-4,794	-0,670
266,700	-4,795	-0,669
266,750	-4,795	-0,670
266,800	-4,795	-0,669
266,850	-4,796	-0,670
266,900	-4,796	-0,669
266,950	-4,796	-0,670
267,000	-4,796	-0,669
267,050	-4,796	-0,670
267,100	-4,797	-0,669
267,150	-4,798	-0,670
267,200	-4,799	-0,669
267,250	-4,798	-0,670
267,300	-4,799	-0,669
267,350	-4,801	-0,670
267,400	-4,812	-0,669
267,450	-4,834	-0,670
267,500	-4,855	-0,669
267,550	-4,865	-0,671
267,600	-4,881	-0,670
267,650	-4,892	-0,671
267,700	-4,902	-0,670
267,750	-4,918	-0,671
267,800	-4,923	-0,670
267,850	-4,934	-0,671
267,900	-4,954	-0,670
267,950	-4,964	-0,671
268,000	-4,979	-0,670
268,050	-4,980	-0,671
268,100	-4,994	-0,670
268,150	-5,002	-0,671
268,200	-5,008	-0,670
268,250	-5,017	-0,671
268,300	-5,022	-0,670
268,350	-5,036	-0,671
268,400	-5,041	-0,670
268,450	-5,050	-0,672
268,500	-5,059	-0,670
268,550	-5,065	-0,671
268,600	-5,070	-0,670
268,650	-5,074	-0,672
268,700	-5,074	-0,671
268,750	-5,085	-0,672
268,800	-5,091	-0,671
268,850	-5,091	-0,672
268,900	-5,091	-0,671
268,950	-5,091	-0,672
269,000	-5,092	-0,671
269,050	-5,091	-0,672
269,100	-5,096	-0,671
269,150	-5,108	-0,672
269,200	-5,114	-0,671
269,250	-5,113	-0,672
269,300	-5,114	-0,671
269,350	-5,124	-0,672
269,400	-5,127	-0,671
269,450	-5,127	-0,672
269,500	-5,127	-0,671
269,550	-5,128	-0,672
269,600	-5,128	-0,671
269,650	-5,131	-0,672
269,700	-5,145	-0,671
269,750	-5,145	-0,672
269,800	-5,145	-0,671
269,850	-5,144	-0,672
269,900	-5,145	-0,671
269,950	-5,150	-0,672
270,000	-5,154	-0,671
270,050	-5,154	-0,672
270,100	-5,154	-0,671
270,150	-5,154	-0,672
270,200	-5,154	-0,671
270,250	-5,154	-0,672
270,300	-5,154	-0,671
270,350	-5,169	-0,672
270,400	-5,178	-0,671
270,450	-5,178	-0,672
270,500	-5,179	-0,671
270,550	-5,178	-0,672
270,600	-5,179	-0,671
270,650	-5,180	-0,672
270,700	-5,180	-0,671
270,750	-5,182	-0,672
270,800	-5,193	-0,671
270,850	-5,194	-0,672
270,900	-5,194	-0,671
270,950	-5,202	-0,672
271,000	-5,208	-0,671
271,050	-5,208	-0,672
271,100	-5,208	-0,671
271,150	-5,208	-0,672
271,200	-5,208	-0,672
271,250	-5,208	-0,672
271,300	-5,222	-0,671
271,350	-5,233	-0,672
271,400	-5,234	-0,671
271,450	-5,259	-0,673
271,500	-5,273	-0,672
271,550	-5,273	-0,673
271,600	-5,274	-0,672
271,650	-5,276	-0,673
271,700	-5,295	-0,672
271,750	-5,300	-0,672
271,800	-5,349	-0,672
271,850	-5,366	-0,673
271,900	-5,366	-0,672
271,950	-5,366	-0,673
272,000	-5,367	-0,672
272,050	-5,366	-0,673
272,100	-5,367	-0,672
272,150	-5,366	-0,673
272,200	-5,366	-0,672
272,250	-5,366	-0,673
272,300	-5,380	-0,673
272,350	-5,384	-0,673
272,400	-5,384	-0,672
272,450	-5,391	-0,673
272,500	-5,398	-0,673
272,550	-5,402	-0,673
272,600	-5,415	-0,673
272,650	-5,415	-0,673
272,700	-5,415	-0,673
272,750	-5,415	-0,673
272,800	-5,425	-0,673
272,850	-5,441	-0,673
272,900	-5,447	-0,673
272,950	-5,460	-0,674
273,000	-5,461	-0,673
273,050	-5,461	-0,673
273,100	-5,462	-0,673
273,150	-5,461	-0,673
273,200	-5,463	-0,673
273,250	-5,477	-0,673
273,300	-5,519	-0,673
273,350	-5,526	-0,674
273,400	-5,543	-0,673
273,450	-5,548	-0,674
273,500	-5,548	-0,674
273,550	-5,548	-0,674
273,600	-5,578	-0,674
273,650	-5,623	-0,674
273,700	-5,628	-0,674
273,750	-5,643	-0,674
273,800	-5,647	-0,674
273,850	-5,656	-0,674
273,900	-5,668	-0,674
273,950	-5,680	-0,674
274,000	-5,687	-0,674
274,050	-5,695	-0,675
274,100	-5,708	-0,674
274,150	-5,720	-0,675
274,200	-5,736	-0,675
274,250	-5,742	-0,675
274,300	-5,742	-0,675
274,350	-5,742	-0,675
274,400	-5,743	-0,675
274,450	-5,750	-0,675
274,500	-5,766	-0,675
274,550	-5,771	-0,675
274,600	-5,788	-0,675
274,650	-5,789	-0,675
274,700	-5,789	-0,675
274,750	-5,789	-0,675
274,800	-5,792	-0,675
274,850	-5,793	-0,675
274,900	-5,793	-0,675
274,950	-5,793	-0,675
275,000	-5,793	-0,675
275,050	-5,793	-0,675
275,100	-5,793	-0,675
275,150	-5,793	-0,674
275,200	-5,797	-0,675
275,250	-5,800	-0,675
275,300	-5,802	-0,675
275,350	-5,811	-0,675
275,400	-5,814	-0,675
275,450	-5,814	-0,675
275,500	-5,828	-0,675
275,550	-5,831	-0,675
275,600	-5,836	-0,675
275,650	-5,853	-0,675
275,700	-5,856	-0,676
275,750	-5,874	-0,675
275,800	-5,889	-0,676
275,850	-5,893	-0,675
275,900	-5,893	-0,676
275,950	-5,901	-0,675
276,000	-5,911	-0,676
276,050	-5,911	-0,675
276,100	-5,911	-0,675
276,150	-5,912	-0,675
276,200	-5,912	-0,676
276,250	-5,919	-0,675
276,300	-5,929	-0,676
276,350	-5,942	-0,676
276,400	-5,942	-0,676
276,450	-5,942	-0,675
276,500	-5,942	-0,676
276,550	-5,947	-0,675
276,600	-5,955	-0,676
276,650	-5,956	-0,675
276,700	-5,978	-0,676
276,750	-5,991	-0,676
276,800	-5,991	-0,676
276,850	-5,993	-0,676
276,900	-6,017	-0,677
276,950	-6,022	-0,676
277,000	-6,022	-0,677
277,050	-6,022	-0,676
277,100	-6,022	-0,676
277,150	-6,023	-0,676
277,200	-6,033	-0,677
277,250	-6,074	-0,676
277,300	-6,077	-0,677
277,350	-6,077	-0,676
277,400	-6,077	-0,677
277,450	-6,095	-0,676
277,500	-6,103	-0,677
277,550	-6,114	-0,676
277,600	-6,115	-0,677
277,650	-6,124	-0,676
277,700	-6,128	-0,677
277,750	-6,136	-0,676
277,800	-6,142	-0,677
277,850	-6,143	-0,676
277,900	-6,154	-0,677
277,950	-6,155	-0,676
278,000	-6,171	-0,677
278,050	-6,178	-0,677
278,100	-6,178	-0,677
278,150	-6,178	-0,676
278,200	-6,178	-0,677
278,250	-6,199	-0,677
278,300	-6,206	-0,678
278,350	-6,215	-0,677
278,400	-6,228	-0,678
278,450	-6,228	-0,677
278,500	-6,228	-0,677
278,550	-6,228	-0,677
278,600	-6,240	-0,677
278,650	-6,255	-0,676
278,700	-6,255	-0,677
278,750	-6,257	-0,677
278,800	-6,256	-0,678
278,850	-6,280	-0,677
278,900	-6,292	-0,678
278,950	-6,297	-0,677
279,000	-6,313	-0,678
279,050	-6,315	-0,677
279,100	-6,334	-0,678
279,150	-6,339	-0,677
279,200	-6,368	-0,678
279,250	-6,371	-0,677
279,300	-6,380	-0,678
279,350	-6,404	-0,677
279,400	-6,407	-0,678
279,450	-6,407	-0,677
279,500	-6,407	-0,678
279,550	-6,407	-0,677
279,600	-6,407	-0,678
279,650	-6,407	-0,677
279,700	-6,407	-0,678
279,750	-6,399	-0,677
279,800	-6,398	-0,678
279,850	-6,398	-0,677
279,900	-6,398	-0,678
279,950	-6,398	-0,677
280,000	-6,398	-0,678
280,050	-6,398	-0,677
280,100	-6,398	-0,678
280,150	-6,398	-0,677
280,200	-6,398	-0,678
280,250	-6,398	-0,677
280,300	-6,398	-0,678
280,350	-6,398	-0,677
280,400	-6,398	-0,678
280,450	-6,398	-0,677
280,500	-6,398	-0,678
280,550	-6,398	-0,677
280,600	-6,398	-0,678
280,650	-6,398	-0,677
280,700	-6,398	-0,678
280,750	-6,398	-0,677
280,800	-6,398	-0,678
280,850	-6,398	-0,677
280,900	-6,398	-0,678
280,950	-6,398	-0,677
281,000	-6,398	-0,679
281,050	-6,398	-0,677
281,100	-6,398	-0,678
281,150	-6,398	-0,677
281,200	-6,398	-0,678
281,250	-6,398	-0,677
281,300	-6,398	-0,678
281,350	-6,398	-0,677
281,400	-6,398	-0,678
281,450	-6,398	-0,677
281,500	-6,398	-0,678
281,550	-6,398	-0,677
281,600	-6,398	-0,678
281,650	-6,398	-0,677
281,700	-6,398	-0,678
281,750	-6,398	-0,677
281,800	-6,398	-0,678
281,850	-6,398	-0,677
281,900	-6,398	-0,678
281,950	-6,398	-0,677
282,000	-6,398	-0,678
282,050	-6,398	-0,677
282,100	-6,398	-0,678
