Zeit (s) Messreihe #9;Spannung, Ch A (V) Messreihe #9;Spannung, Ch B (V) Messreihe #9
264,200;-2,370;-0,043
264,250;-2,370;-0,044
264,300;-2,346;-0,042
264,350;-2,305;-0,043
264,400;-2,299;-0,042
264,450;-2,299;-0,043
264,500;-2,299;-0,042
264,550;-2,271;-0,043
264,600;-2,255;-0,042
264,650;-2,250;-0,043
264,700;-2,242;-0,041
264,750;-2,241;-0,042
264,800;-2,226;-0,041
264,850;-2,211;-0,042
264,900;-2,209;-0,041
264,950;-2,198;-0,042
265,000;-2,197;-0,041
265,050;-2,174;-0,042
265,100;-2,159;-0,041
265,150;-2,149;-0,041
265,200;-2,141;-0,040
265,250;-2,135;-0,042
265,300;-2,086;-0,040
265,350;-2,070;-0,041
265,400;-2,066;-0,039
265,450;-2,060;-0,040
265,500;-2,055;-0,039
265,550;-2,040;-0,040
265,600;-2,038;-0,039
265,650;-2,031;-0,040
265,700;-2,024;-0,039
265,750;-2,020;-0,040
265,800;-2,004;-0,039
265,850;-1,999;-0,040
265,900;-1,998;-0,038
265,950;-1,998;-0,040
266,000;-1,998;-0,039
266,050;-1,998;-0,040
266,100;-1,998;-0,039
266,150;-1,998;-0,040
266,200;-1,998;-0,039
266,250;-1,998;-0,040
266,300;-1,998;-0,039
266,350;-1,998;-0,040
266,400;-1,998;-0,039
266,450;-1,998;-0,040
266,500;-1,998;-0,039
266,550;-1,998;-0,040
266,600;-1,998;-0,039
266,650;-1,998;-0,040
266,700;-1,998;-0,039
266,750;-1,998;-0,040
266,800;-1,998;-0,039
266,850;-1,998;-0,040
266,900;-1,998;-0,039
266,950;-1,998;-0,040
267,000;-1,998;-0,039
267,050;-1,998;-0,040
267,100;-1,996;-0,039
267,150;-1,995;-0,040
267,200;-1,995;-0,039
267,250;-1,993;-0,040
267,300;-1,989;-0,039
267,350;-1,983;-0,040
267,400;-1,964;-0,038
267,450;-1,954;-0,039
267,500;-1,928;-0,038
267,550;-1,907;-0,039
267,600;-1,894;-0,038
267,650;-1,887;-0,039
267,700;-1,874;-0,037
267,750;-1,860;-0,038
267,800;-1,852;-0,037
267,850;-1,848;-0,038
267,900;-1,846;-0,037
267,950;-1,837;-0,038
268,000;-1,827;-0,037
268,050;-1,816;-0,038
268,100;-1,809;-0,037
268,150;-1,802;-0,038
268,200;-1,795;-0,037
268,250;-1,784;-0,037
268,300;-1,778;-0,036
268,350;-1,774;-0,037
268,400;-1,762;-0,036
268,450;-1,759;-0,037
268,500;-1,746;-0,036
268,550;-1,739;-0,037
268,600;-1,735;-0,036
268,650;-1,730;-0,037
268,700;-1,726;-0,036
268,750;-1,724;-0,037
268,800;-1,722;-0,036
268,850;-1,714;-0,037
268,900;-1,709;-0,036
268,950;-1,694;-0,036
269,000;-1,690;-0,035
269,050;-1,689;-0,036
269,100;-1,686;-0,035
269,150;-1,681;-0,037
269,200;-1,680;-0,035
269,250;-1,678;-0,036
269,300;-1,671;-0,035
269,350;-1,667;-0,036
269,400;-1,658;-0,035
269,450;-1,656;-0,036
269,500;-1,654;-0,035
269,550;-1,652;-0,036
269,600;-1,649;-0,035
269,650;-1,645;-0,036
269,700;-1,636;-0,035
269,750;-1,635;-0,035
269,800;-1,628;-0,034
269,850;-1,627;-0,035
269,900;-1,627;-0,035
269,950;-1,614;-0,035
270,000;-1,607;-0,034
270,050;-1,605;-0,035
270,100;-1,603;-0,034
270,150;-1,591;-0,035
270,200;-1,587;-0,034
270,250;-1,586;-0,035
270,300;-1,586;-0,034
270,350;-1,586;-0,035
270,400;-1,586;-0,034
270,450;-1,586;-0,035
270,500;-1,585;-0,034
270,550;-1,583;-0,035
270,600;-1,583;-0,034
270,650;-1,577;-0,035
270,700;-1,568;-0,034
270,750;-1,559;-0,034
270,800;-1,556;-0,034
270,850;-1,556;-0,035
270,900;-1,556;-0,034
270,950;-1,547;-0,034
271,000;-1,535;-0,034
271,050;-1,522;-0,034
271,100;-1,521;-0,034
271,150;-1,520;-0,034
271,200;-1,521;-0,033
271,250;-1,521;-0,034
271,300;-1,494;-0,033
271,350;-1,477;-0,033
271,400;-1,475;-0,033
271,450;-1,474;-0,033
271,500;-1,450;-0,033
271,550;-1,446;-0,033
271,600;-1,435;-0,032
271,650;-1,429;-0,033
271,700;-1,429;-0,032
271,750;-1,429;-0,033
271,800;-1,427;-0,032
271,850;-1,418;-0,033
271,900;-1,418;-0,032
271,950;-1,415;-0,033
272,000;-1,401;-0,032
272,050;-1,397;-0,033
272,100;-1,398;-0,032
272,150;-1,397;-0,033
272,200;-1,397;-0,032
272,250;-1,397;-0,032
272,300;-1,397;-0,032
272,350;-1,397;-0,032
272,400;-1,397;-0,032
272,450;-1,397;-0,032
272,500;-1,383;-0,032
272,550;-1,373;-0,032
272,600;-1,361;-0,031
272,650;-1,358;-0,032
272,700;-1,351;-0,031
272,750;-1,340;-0,032
272,800;-1,338;-0,031
272,850;-1,322;-0,031
272,900;-1,315;-0,031
272,950;-1,314;-0,032
273,000;-1,314;-0,031
273,050;-1,314;-0,031
273,100;-1,314;-0,031
273,150;-1,302;-0,031
273,200;-1,288;-0,030
273,250;-1,281;-0,031
273,300;-1,274;-0,030
273,350;-1,270;-0,031
273,400;-1,262;-0,030
273,450;-1,257;-0,031
273,500;-1,246;-0,030
273,550;-1,243;-0,031
273,600;-1,239;-0,030
273,650;-1,234;-0,030
273,700;-1,229;-0,030
273,750;-1,212;-0,030
273,800;-1,209;-0,030
273,850;-1,199;-0,030
273,900;-1,192;-0,029
273,950;-1,189;-0,030
274,000;-1,187;-0,029
274,050;-1,185;-0,030
274,100;-1,172;-0,029
274,150;-1,169;-0,029
274,200;-1,161;-0,029
274,250;-1,160;-0,030
274,300;-1,157;-0,029
274,350;-1,148;-0,029
274,400;-1,145;-0,029
274,450;-1,141;-0,029
274,500;-1,133;-0,028
274,550;-1,127;-0,029
274,600;-1,114;-0,028
274,650;-1,111;-0,029
274,700;-1,100;-0,028
274,750;-1,090;-0,028
274,800;-1,086;-0,028
274,850;-1,066;-0,028
274,900;-1,058;-0,027
274,950;-1,045;-0,028
275,000;-1,033;-0,027
275,050;-1,031;-0,027
275,100;-1,021;-0,027
275,150;-1,018;-0,027
275,200;-1,011;-0,027
275,250;-1,001;-0,027
275,300;-0,989;-0,026
275,350;-0,975;-0,027
275,400;-0,971;-0,026
275,450;-0,959;-0,026
275,500;-0,954;-0,025
275,550;-0,944;-0,026
275,600;-0,943;-0,025
275,650;-0,947;-0,026
275,700;-0,939;-0,025
275,750;-0,938;-0,026
275,800;-0,939;-0,025
275,850;-0,939;-0,026
275,900;-0,938;-0,025
275,950;-0,938;-0,026
276,000;-0,937;-0,025
276,050;-0,937;-0,026
276,100;-0,937;-0,025
276,150;-0,934;-0,025
276,200;-0,934;-0,026
276,250;-0,922;-0,026
276,300;-0,917;-0,025
276,350;-0,917;-0,026
276,400;-0,915;-0,025
276,450;-0,912;-0,025
276,500;-0,894;-0,025
276,550;-0,875;-0,025
276,600;-0,870;-0,024
276,650;-0,861;-0,025
276,700;-0,858;-0,024
276,750;-0,851;-0,024
276,800;-0,839;-0,024
276,850;-0,827;-0,024
276,900;-0,812;-0,023
276,950;-0,798;-0,023
277,000;-0,781;-0,023
277,050;-0,773;-0,023
277,100;-0,763;-0,022
277,150;-0,750;-0,023
277,200;-0,722;-0,022
277,250;-0,710;-0,022
277,300;-0,700;-0,021
277,350;-0,679;-0,021
277,400;-0,663;-0,021
277,450;-0,660;-0,021
277,500;-0,647;-0,020
277,550;-0,617;-0,020
277,600;-0,606;-0,020
277,650;-0,599;-0,019
277,700;-0,596;-0,019
277,750;-0,586;-0,019
277,800;-0,578;-0,019
277,850;-0,556;-0,019
277,900;-0,537;-0,018
277,950;-0,531;-0,018
278,000;-0,522;-0,018
278,050;-0,517;-0,018
278,100;-0,508;-0,017
278,150;-0,505;-0,018
278,200;-0,488;-0,017
278,250;-0,481;-0,017
278,300;-0,472;-0,017
278,350;-0,464;-0,017
278,400;-0,453;-0,016
278,450;-0,442;-0,016
278,500;-0,439;-0,016
278,550;-0,424;-0,016
278,600;-0,419;-0,015
278,650;-0,405;-0,015
278,700;-0,390;-0,015
278,750;-0,382;-0,015
278,800;-0,372;-0,014
278,850;-0,368;-0,014
278,900;-0,354;-0,014
278,950;-0,345;-0,014
279,000;-0,326;-0,013
279,050;-0,307;-0,013
279,100;-0,290;-0,012
279,150;-0,283;-0,012
279,200;-0,262;-0,012
279,250;-0,250;-0,011
279,300;-0,234;-0,010
279,350;-0,224;-0,011
279,400;-0,213;-0,010
279,450;-0,202;-0,010
279,500;-0,194;-0,009
279,550;-0,174;-0,009
279,600;-0,163;-0,008
279,650;-0,140;-0,007
279,700;-0,129;-0,007
279,750;-0,115;-0,006
279,800;-0,104;-0,006
279,850;-0,100;-0,006
279,900;-0,088;-0,005
279,950;-0,081;-0,005
280,000;-0,069;-0,004
280,050;-0,047;-0,003
280,100;-0,034;-0,003
280,150;-0,017;-0,002
280,200;-0,011;-0,001
280,250;-0,009;-0,001
280,300;-0,008;-7,941E-4
280,350;-0,007;-5,377E-4
280,400;-0,007;-5,072E-4
280,450;-0,007;-7,477E-4
280,500;-0,007;-7,172E-4
280,550;-0,007;-7,709E-4
280,600;-0,007;-6,720E-4
280,650;-0,006;-4,474E-4
280,700;-0,006;-3,351E-4
280,750;-0,006;-1,813E-4
280,800;-0,006;-4,462E-4
280,850;-0,007;-8,478E-4
280,900;-0,007;-6,232E-4
280,950;-0,006;-5,707E-4
281,000;-0,007;-4,913E-4
281,050;-0,006;-3,546E-4
281,100;-0,007;-6,549E-4
281,150;-0,006;-6,622E-4
281,200;-0,006;-2,545E-4
281,250;-0,006;-4,352E-4
281,300;-0,007;-5,267E-4
281,350;-0,006;-4,333E-5
281,400;-0,006;-2,008E-4
281,450;-0,006;-7,874E-5
281,500;-0,006;-2,936E-4
281,550;-0,006;-3,827E-4
281,600;-0,006;-5,865E-4
281,650;-0,006;-2,728E-4
281,700;-0,006;-4,547E-4
281,750;-0,006;-2,570E-4
281,800;-0,006;-5,548E-4
281,850;-0,006;-4,364E-4
281,900;-0,006;-2,570E-4
281,950;-0,006;-2,991E-5
282,000;-0,006;-5,731E-4
282,050;-0,006;-3,119E-4
282,100;-0,006;-3,937E-4
282,150;-0,006;2,258E-5
282,200;-0,006;-1,898E-4
282,250;-0,006;-2,228E-4
282,300;-0,006;-3,815E-4
282,350;-0,006;-1,410E-4
282,400;-0,006;-4,413E-4
282,450;-0,006;-2,667E-4
282,500;-0,006;-3,619E-4
282,550;-0,006;-3,668E-4
282,600;-0,006;-4,694E-4
282,650;-0,006;-2,679E-4
282,700;-0,007;-8,063E-4
282,750;-9,902E-4;-3,412E-4
282,800;0,005;-4,791E-4
282,850;0,006;-2,887E-4
282,900;0,006;-1,654E-4
282,950;0,006;-2,869E-5
283,000;0,006;-2,130E-4
283,050;0,007;2,679E-4
283,100;0,007;-3,967E-5
283,150;0,007;1,776E-4
283,200;0,007;-8,484E-5
283,250;0,007;2,570E-4
283,300;0,007;1,526E-5
283,350;0,007;4,779E-4
283,400;0,007;6,653E-5
283,450;0,007;5,389E-4
283,500;0,007;2,533E-4
283,550;0,007;3,534E-4
283,600;0,007;3,967E-5
283,650;0,009;6,000E-4
283,700;0,010;1,764E-4
283,750;0,010;4,083E-4
283,800;0,011;4,486E-4
283,850;0,010;2,057E-4
283,900;0,011;3,192E-4
283,950;0,011;4,645E-4
284,000;0,011;5,304E-4
284,050;0,011;5,585E-4
284,100;0,010;3,601E-5
284,150;0,011;3,033E-4
284,200;0,011;3,033E-4
284,250;0,011;9,186E-4
284,300;0,011;3,656E-4
284,350;0,014;7,025E-4
284,400;0,028;7,965E-4
284,450;0,033;0,002
284,500;0,037;0,001
284,550;0,045;0,002
284,600;0,052;0,002
284,650;0,057;0,003
284,700;0,065;0,003
284,750;0,067;0,004
284,800;0,071;0,004
284,850;0,073;0,004
284,900;0,075;0,004
284,950;0,076;0,005
285,000;0,076;0,005
285,050;0,076;0,005
285,100;0,077;0,005
285,150;0,077;0,005
285,200;0,077;0,005
285,250;0,077;0,006
285,300;0,077;0,005
285,350;0,077;0,006
285,400;0,077;0,005
285,450;0,077;0,006
285,500;0,078;0,005
285,550;0,078;0,006
285,600;0,079;0,005
285,650;0,084;0,006
285,700;0,087;0,006
285,750;0,088;0,006
285,800;0,089;0,006
285,850;0,091;0,007
285,900;0,103;0,006
285,950;0,106;0,007
286,000;0,108;0,008
286,050;0,108;0,008
286,100;0,109;0,008
286,150;0,110;0,009
286,200;0,110;0,008
286,250;0,110;0,008
286,300;0,110;0,008
286,350;0,110;0,009
286,400;0,111;0,008
286,450;0,111;0,009
286,500;0,111;0,008
286,550;0,113;0,009
286,600;0,125;0,009
286,650;0,134;0,010
286,700;0,137;0,010
286,750;0,139;0,012
286,800;0,141;0,012
286,850;0,141;0,013
286,900;0,142;0,012
286,950;0,143;0,013
287,000;0,151;0,013
287,050;0,156;0,015
287,100;0,158;0,015
287,150;0,165;0,016
287,200;0,170;0,017
287,250;0,172;0,019
287,300;0,174;0,020
287,350;0,174;0,021
287,400;0,175;0,022
287,450;0,176;0,023
287,500;0,176;0,023
287,550;0,177;0,025
287,600;0,177;0,025
287,650;0,182;0,027
287,700;0,189;0,028
287,750;0,190;0,031
287,800;0,191;0,032
287,850;0,191;0,034
287,900;0,192;0,035
287,950;0,192;0,038
288,000;0,200;0,039
288,050;0,202;0,042
288,100;0,203;0,044
288,150;0,209;0,049
288,200;0,209;0,051
288,250;0,210;0,056
288,300;0,211;0,059
288,350;0,211;0,063
288,400;0,212;0,065
288,450;0,213;0,070
288,500;0,213;0,072
288,550;0,214;0,076
288,600;0,215;0,079
288,650;0,215;0,083
288,700;0,216;0,085
288,750;0,216;0,089
288,800;0,217;0,091
288,850;0,218;0,095
288,900;0,218;0,098
288,950;0,219;0,102
289,000;0,219;0,104
289,050;0,219;0,107
289,100;0,219;0,109
289,150;0,220;0,113
289,200;0,220;0,115
289,250;0,221;0,118
289,300;0,221;0,119
289,350;0,221;0,123
289,400;0,222;0,125
289,450;0,223;0,128
289,500;0,223;0,130
289,550;0,223;0,134
289,600;0,223;0,135
289,650;0,224;0,138
289,700;0,225;0,140
289,750;0,226;0,144
289,800;0,226;0,145
289,850;0,226;0,148
289,900;0,226;0,150
289,950;0,226;0,154
290,000;0,227;0,155
290,050;0,227;0,159
290,100;0,227;0,160
290,150;0,227;0,163
290,200;0,227;0,165
290,250;0,228;0,168
290,300;0,229;0,170
290,350;0,230;0,174
290,400;0,232;0,176
290,450;0,232;0,180
290,500;0,233;0,182
290,550;0,233;0,186
290,600;0,233;0,188
290,650;0,233;0,191
290,700;0,233;0,193
290,750;0,234;0,197
290,800;0,234;0,199
290,850;0,234;0,203
290,900;0,234;0,205
290,950;0,235;0,209
291,000;0,235;0,210
291,050;0,235;0,214
291,100;0,235;0,216
291,150;0,236;0,220
291,200;0,235;0,221
291,250;0,236;0,225
291,300;0,236;0,227
291,350;0,236;0,230
291,400;0,236;0,232
291,450;0,237;0,236
291,500;0,237;0,237
291,550;0,237;0,241
291,600;0,237;0,243
291,650;0,237;0,247
291,700;0,238;0,248
291,750;0,238;0,252
291,800;0,238;0,253
291,850;0,238;0,257
291,900;0,238;0,258
291,950;0,239;0,262
292,000;0,239;0,264
292,050;0,239;0,267
292,100;0,239;0,268
292,150;0,239;0,272
292,200;0,239;0,273
292,250;0,239;0,277
292,300;0,239;0,278
292,350;0,240;0,282
292,400;0,240;0,283
292,450;0,240;0,287
292,500;0,240;0,288
292,550;0,240;0,292
292,600;0,240;0,293
292,650;0,241;0,297
292,700;0,241;0,298
292,750;0,241;0,301
292,800;0,241;0,303
292,850;0,241;0,306
292,900;0,242;0,307
292,950;0,242;0,311
293,000;0,242;0,311
293,050;0,242;0,315
293,100;0,242;0,316
293,150;0,242;0,320
293,200;0,242;0,321
293,250;0,242;0,324
293,300;0,242;0,325
293,350;0,242;0,328
293,400;0,242;0,330
293,450;0,243;0,333
293,500;0,243;0,334
293,550;0,243;0,338
293,600;0,243;0,339
293,650;0,244;0,343
293,700;0,243;0,343
293,750;0,243;0,347
293,800;0,244;0,348
293,850;0,244;0,351
293,900;0,244;0,353
293,950;0,244;0,356
294,000;0,245;0,357
294,050;0,244;0,360
294,100;0,244;0,361
294,150;0,245;0,364
294,200;0,245;0,365
294,250;0,245;0,368
294,300;0,245;0,369
294,350;0,245;0,373
294,400;0,245;0,374
294,450;0,245;0,377
294,500;0,245;0,378
294,550;0,245;0,381
294,600;0,245;0,382
294,650;0,245;0,385
294,700;0,245;0,387
294,750;0,246;0,390
294,800;0,245;0,391
294,850;0,245;0,394
294,900;0,245;0,395
294,950;0,246;0,398
295,000;0,246;0,399
295,050;0,245;0,402
295,100;0,246;0,403
295,150;0,246;0,406
295,200;0,246;0,408
295,250;0,246;0,411
295,300;0,246;0,412
295,350;0,246;0,415
295,400;0,246;0,416
295,450;0,246;0,419
295,500;0,247;0,420
295,550;0,246;0,423
295,600;0,247;0,424
295,650;0,247;0,427
295,700;0,246;0,428
295,750;0,247;0,431
295,800;0,247;0,432
295,850;0,247;0,435
295,900;0,247;0,436
295,950;0,246;0,439
296,000;0,247;0,440
296,050;0,247;0,443
296,100;0,247;0,444
296,150;0,247;0,447
296,200;0,247;0,448
296,250;0,247;0,451
296,300;0,247;0,452
296,350;0,247;0,455
296,400;0,247;0,456
296,450;0,247;0,459
296,500;0,247;0,460
296,550;0,247;0,463
296,600;0,247;0,464
296,650;0,247;0,467
296,700;0,247;0,468
296,750;0,247;0,471
296,800;0,247;0,472
296,850;0,247;0,475
296,900;0,247;0,476
296,950;0,247;0,479
297,000;0,248;0,480
297,050;0,248;0,483
297,100;0,248;0,484
297,150;0,248;0,487
297,200;0,248;0,488
297,250;0,247;0,491
297,300;0,248;0,492
297,350;0,247;0,495
297,400;0,248;0,496
297,450;0,248;0,499
297,500;0,248;0,500
297,550;0,248;0,503
297,600;0,248;0,504
297,650;0,247;0,506
297,700;0,248;0,508
297,750;0,248;0,511
297,800;0,248;0,512
297,850;0,248;0,514
297,900;0,248;0,516
297,950;0,248;0,518
298,000;0,248;0,519
298,050;0,248;0,522
298,100;0,248;0,523
298,150;0,248;0,526
298,200;0,248;0,527
298,250;0,248;0,530
298,300;0,248;0,531
298,350;0,248;0,534
298,400;0,248;0,535
298,450;0,248;0,538
298,500;0,249;0,539
298,550;0,248;0,541
298,600;0,249;0,543
298,650;0,248;0,545
298,700;0,249;0,546
298,750;0,248;0,549
298,800;0,249;0,550
298,850;0,248;0,553
298,900;0,249;0,554
298,950;0,249;0,557
299,000;0,249;0,558
299,050;0,249;0,560
299,100;0,249;0,562
299,150;0,249;0,564
299,200;0,249;0,565
299,250;0,249;0,568
299,300;0,250;0,569
299,350;0,249;0,571
299,400;0,249;0,573
299,450;0,249;0,575
299,500;0,250;0,577
299,550;0,249;0,579
299,600;0,250;0,580
299,650;0,249;0,583
299,700;0,250;0,584
299,750;0,250;0,586
299,800;0,250;0,588
299,850;0,249;0,590
299,900;0,250;0,591
299,950;0,250;0,593
300,000;0,250;0,595
300,050;0,251;0,597
300,100;0,252;0,599
300,150;0,252;0,601
300,200;0,252;0,603
300,250;0,252;0,605
300,300;0,252;0,607
300,350;0,252;0,609
300,400;0,252;0,611
300,450;0,252;0,613
300,500;0,253;0,615
300,550;0,257;0,618
300,600;0,257;0,620
300,650;0,257;0,623
300,700;0,257;0,625
300,750;0,257;0,628
300,800;0,257;0,631
300,850;0,257;0,634
300,900;0,258;0,636
300,950;0,258;0,640
301,000;0,258;0,642
301,050;0,258;0,645
301,100;0,259;0,647
301,150;0,259;0,650
301,200;0,259;0,653
301,250;0,259;0,655
301,300;0,259;0,658
301,350;0,259;0,661
301,400;0,259;0,663
301,450;0,259;0,666
301,500;0,260;0,669
301,550;0,260;0,671
301,600;0,260;0,674
301,650;0,260;0,677
301,700;0,260;0,679
301,750;0,260;0,682
301,800;0,261;0,684
301,850;0,261;0,687
301,900;0,261;0,690
301,950;0,261;0,692
302,000;0,262;0,694
302,050;0,262;0,697
302,100;0,263;0,699
302,150;0,263;0,702
302,200;0,263;0,704
302,250;0,264;0,707
302,300;0,264;0,709
302,350;0,264;0,712
302,400;0,265;0,714
302,450;0,265;0,716
302,500;0,265;0,718
302,550;0,265;0,720
302,600;0,266;0,723
302,650;0,267;0,725
302,700;0,267;0,727
302,750;0,267;0,729
302,800;0,268;0,731
302,850;0,268;0,733
302,900;0,269;0,735
302,950;0,269;0,737
303,000;0,270;0,739
303,050;0,270;0,741
303,100;0,271;0,743
303,150;0,272;0,745
303,200;0,272;0,747
303,250;0,273;0,748
303,300;0,274;0,750
303,350;0,275;0,752
303,400;0,276;0,754
303,450;0,276;0,755
303,500;0,277;0,757
303,550;0,278;0,758
303,600;0,279;0,760
303,650;0,280;0,761
303,700;0,281;0,762
303,750;0,281;0,763
303,800;0,283;0,765
303,850;0,283;0,765
303,900;0,284;0,766
303,950;0,286;0,768
304,000;0,286;0,769
304,050;0,287;0,769
304,100;0,288;0,770
304,150;0,289;0,771
304,200;0,290;0,772
304,250;0,290;0,772
304,300;0,291;0,773
304,350;0,292;0,773
304,400;0,292;0,774
304,450;0,293;0,774
304,500;0,294;0,775
304,550;0,294;0,775
304,600;0,295;0,776
304,650;0,295;0,775
304,700;0,296;0,777
304,750;0,296;0,776
304,800;0,296;0,777
304,850;0,297;0,777
304,900;0,297;0,778
304,950;0,297;0,777
305,000;0,297;0,778
305,050;0,298;0,778
305,100;0,306;0,779
305,150;0,308;0,779
305,200;0,309;0,781
305,250;0,310;0,781
305,300;0,312;0,783
305,350;0,313;0,783
305,400;0,314;0,784
305,450;0,314;0,784
305,500;0,315;0,784
305,550;0,316;0,784
305,600;0,316;0,785
305,650;0,317;0,785
305,700;0,317;0,786
305,750;0,318;0,785
305,800;0,318;0,786
305,850;0,319;0,786
305,900;0,319;0,787
305,950;0,319;0,787
306,000;0,320;0,788
306,050;0,321;0,787
306,100;0,326;0,788
306,150;0,327;0,788
306,200;0,330;0,789
306,250;0,337;0,790
306,300;0,340;0,792
306,350;0,343;0,792
306,400;0,344;0,794
306,450;0,346;0,794
306,500;0,349;0,795
306,550;0,353;0,795
306,600;0,355;0,797
306,650;0,356;0,797
306,700;0,359;0,798
306,750;0,363;0,798
306,800;0,367;0,800
306,850;0,370;0,800
306,900;0,372;0,802
306,950;0,374;0,801
307,000;0,376;0,803
307,050;0,379;0,803
307,100;0,383;0,804
307,150;0,388;0,804
307,200;0,390;0,806
307,250;0,392;0,805
307,300;0,394;0,807
307,350;0,396;0,807
307,400;0,397;0,808
307,450;0,399;0,807
307,500;0,404;0,809
307,550;0,407;0,809
307,600;0,408;0,810
307,650;0,409;0,809
307,700;0,412;0,811
307,750;0,419;0,810
307,800;0,422;0,812
307,850;0,428;0,812
307,900;0,435;0,814
307,950;0,441;0,814
308,000;0,449;0,816
308,050;0,454;0,816
308,100;0,463;0,818
308,150;0,470;0,819
308,200;0,474;0,821
308,250;0,477;0,820
308,300;0,479;0,822
308,350;0,480;0,821
308,400;0,482;0,822
308,450;0,482;0,821
308,500;0,483;0,822
308,550;0,483;0,821
308,600;0,490;0,823
308,650;0,500;0,823
308,700;0,504;0,824
308,750;0,514;0,824
308,800;0,521;0,827
308,850;0,528;0,826
308,900;0,533;0,828
308,950;0,537;0,827
309,000;0,543;0,829
309,050;0,547;0,828
309,100;0,553;0,830
309,150;0,555;0,829
309,200;0,557;0,830
309,250;0,560;0,830
309,300;0,571;0,831
309,350;0,579;0,831
309,400;0,589;0,833
309,450;0,593;0,833
309,500;0,603;0,834
309,550;0,616;0,834
309,600;0,623;0,836
309,650;0,632;0,836
309,700;0,638;0,837
309,750;0,649;0,837
309,800;0,654;0,839
309,850;0,657;0,838
309,900;0,658;0,839
309,950;0,659;0,838
310,000;0,659;0,839
310,050;0,660;0,838
310,100;0,660;0,839
310,150;0,660;0,838
310,200;0,662;0,840
310,250;0,673;0,839
310,300;0,678;0,840
310,350;0,680;0,840
310,400;0,690;0,841
310,450;0,698;0,840
310,500;0,703;0,842
310,550;0,708;0,841
310,600;0,711;0,842
310,650;0,718;0,842
310,700;0,720;0,843
310,750;0,724;0,842
310,800;0,725;0,843
310,850;0,731;0,843
310,900;0,733;0,844
310,950;0,739;0,843
311,000;0,742;0,844
311,050;0,748;0,843
311,100;0,751;0,845
311,150;0,757;0,844
311,200;0,760;0,845
311,250;0,767;0,844
311,300;0,772;0,846
311,350;0,775;0,845
311,400;0,778;0,846
311,450;0,780;0,845
311,500;0,783;0,847
311,550;0,789;0,846
311,600;0,797;0,847
311,650;0,804;0,847
311,700;0,816;0,848
311,750;0,823;0,847
311,800;0,836;0,849
311,850;0,843;0,849
311,900;0,853;0,850
311,950;0,859;0,849
312,000;0,870;0,850
312,050;0,875;0,850
312,100;0,882;0,851
312,150;0,891;0,850
312,200;0,909;0,852
312,250;0,914;0,852
312,300;0,916;0,853
312,350;0,918;0,852
312,400;0,921;0,853
312,450;0,922;0,852
312,500;0,922;0,853
312,550;0,926;0,852
312,600;0,928;0,853
312,650;0,928;0,853
312,700;0,928;0,853
312,750;0,928;0,853
312,800;0,928;0,854
312,850;0,928;0,852
312,900;0,928;0,853
312,950;0,928;0,853
313,000;0,928;0,853
313,050;0,928;0,852
313,100;0,928;0,854
313,150;0,928;0,852
313,200;0,928;0,853
313,250;0,928;0,852
313,300;0,928;0,853
313,350;0,928;0,852
313,400;0,929;0,854
313,450;0,929;0,852
313,500;0,928;0,853
313,550;0,929;0,852
313,600;0,929;0,854
313,650;0,929;0,853
313,700;0,928;0,853
313,750;0,928;0,853
313,800;0,928;0,853
313,850;0,929;0,852
313,900;0,929;0,854
313,950;0,929;0,852
314,000;0,929;0,853
314,050;0,931;0,853
314,100;0,933;0,854
314,150;0,937;0,853
314,200;0,949;0,854
314,250;0,960;0,853
314,300;0,964;0,855
314,350;0,970;0,854
314,400;0,977;0,855
314,450;0,989;0,855
314,500;0,997;0,856
314,550;1,012;0,855
314,600;1,020;0,857
314,650;1,025;0,856
314,700;1,027;0,857
314,750;1,028;0,856
314,800;1,031;0,857
314,850;1,043;0,856
314,900;1,047;0,858
314,950;1,049;0,857
315,000;1,049;0,858
315,050;1,049;0,857
315,100;1,049;0,858
315,150;1,049;0,857
315,200;1,049;0,858
315,250;1,049;0,857
315,300;1,058;0,858
315,350;1,061;0,857
315,400;1,062;0,858
315,450;1,062;0,857
315,500;1,065;0,858
315,550;1,070;0,858
315,600;1,071;0,859
315,650;1,078;0,858
315,700;1,087;0,859
315,750;1,098;0,858
315,800;1,101;0,860
315,850;1,107;0,859
315,900;1,117;0,860
315,950;1,121;0,859
316,000;1,136;0,861
316,050;1,151;0,860
316,100;1,154;0,861
316,150;1,156;0,860
316,200;1,156;0,861
316,250;1,156;0,861
316,300;1,156;0,861
316,350;1,159;0,861
316,400;1,172;0,861
316,450;1,176;0,861
316,500;1,178;0,862
316,550;1,195;0,861
316,600;1,204;0,862
316,650;1,228;0,863
316,700;1,250;0,864
316,750;1,257;0,864
316,800;1,263;0,864
316,850;1,273;0,864
316,900;1,291;0,865
316,950;1,296;0,865
317,000;1,306;0,865
317,050;1,309;0,865
317,100;1,309;0,865
317,150;1,310;0,865
317,200;1,323;0,866
317,250;1,355;0,866
317,300;1,360;0,867
317,350;1,380;0,866
317,400;1,391;0,868
317,450;1,393;0,867
317,500;1,393;0,867
317,550;1,394;0,867
317,600;1,393;0,868
317,650;1,400;0,867
317,700;1,426;0,868
317,750;1,432;0,868
317,800;1,439;0,869
317,850;1,445;0,869
317,900;1,446;0,869
317,950;1,446;0,868
318,000;1,446;0,869
318,050;1,447;0,869
