Zeit (s) Messreihe #15;Spannung, Ch A (V) Messreihe #15;Spannung, Ch B (V) Messreihe #15
252,200;0,056;-0,292
252,250;0,057;-0,291
252,300;0,058;-0,287
252,350;0,058;-0,287
252,400;0,058;-0,283
252,450;0,059;-0,282
252,500;0,060;-0,278
252,550;0,060;-0,277
252,600;0,061;-0,274
252,650;0,061;-0,273
252,700;0,063;-0,270
252,750;0,063;-0,268
252,800;0,064;-0,264
252,850;0,064;-0,264
252,900;0,064;-0,260
252,950;0,064;-0,260
253,000;0,064;-0,258
253,050;0,065;-0,258
253,100;0,066;-0,256
253,150;0,067;-0,255
253,200;0,067;-0,252
253,250;0,067;-0,252
253,300;0,068;-0,249
253,350;0,069;-0,249
253,400;0,069;-0,246
253,450;0,069;-0,246
253,500;0,070;-0,243
253,550;0,070;-0,244
253,600;0,070;-0,242
253,650;0,069;-0,243
253,700;0,070;-0,241
253,750;0,070;-0,241
253,800;0,071;-0,239
253,850;0,071;-0,240
253,900;0,072;-0,236
253,950;0,073;-0,236
254,000;0,073;-0,234
254,050;0,073;-0,234
254,100;0,074;-0,232
254,150;0,076;-0,231
254,200;0,076;-0,228
254,250;0,076;-0,227
254,300;0,077;-0,225
254,350;0,078;-0,224
254,400;0,079;-0,222
254,450;0,080;-0,220
254,500;0,081;-0,217
254,550;0,084;-0,215
254,600;0,084;-0,211
254,650;0,084;-0,211
254,700;0,085;-0,208
254,750;0,085;-0,208
254,800;0,085;-0,206
254,850;0,086;-0,206
254,900;0,087;-0,203
254,950;0,087;-0,203
255,000;0,087;-0,201
255,050;0,087;-0,202
255,100;0,087;-0,200
255,150;0,087;-0,201
255,200;0,087;-0,200
255,250;0,087;-0,201
255,300;0,087;-0,200
255,350;0,087;-0,200
255,400;0,087;-0,200
255,450;0,087;-0,201
255,500;0,087;-0,199
255,550;0,087;-0,200
255,600;0,087;-0,199
255,650;0,087;-0,200
255,700;0,087;-0,199
255,750;0,088;-0,200
255,800;0,088;-0,198
255,850;0,088;-0,199
255,900;0,089;-0,198
255,950;0,089;-0,198
256,000;0,090;-0,196
256,050;0,091;-0,196
256,100;0,091;-0,194
256,150;0,092;-0,194
256,200;0,092;-0,192
256,250;0,093;-0,192
256,300;0,094;-0,190
256,350;0,093;-0,190
256,400;0,094;-0,189
256,450;0,095;-0,188
256,500;0,095;-0,187
256,550;0,096;-0,187
256,600;0,096;-0,185
256,650;0,097;-0,185
256,700;0,097;-0,184
256,750;0,097;-0,184
256,800;0,097;-0,183
256,850;0,097;-0,183
256,900;0,098;-0,182
256,950;0,101;-0,181
257,000;0,103;-0,177
257,050;0,104;-0,175
257,100;0,105;-0,173
257,150;0,105;-0,172
257,200;0,105;-0,171
257,250;0,105;-0,171
257,300;0,105;-0,170
257,350;0,105;-0,170
257,400;0,105;-0,170
257,450;0,106;-0,170
257,500;0,106;-0,169
257,550;0,106;-0,170
257,600;0,107;-0,168
257,650;0,108;-0,168
257,700;0,109;-0,166
257,750;0,109;-0,166
257,800;0,109;-0,165
257,850;0,109;-0,165
257,900;0,109;-0,164
257,950;0,109;-0,165
258,000;0,109;-0,164
258,050;0,109;-0,165
258,100;0,109;-0,164
258,150;0,110;-0,164
258,200;0,110;-0,163
258,250;0,113;-0,162
258,300;0,113;-0,161
258,350;0,114;-0,160
258,400;0,115;-0,159
258,450;0,116;-0,158
258,500;0,116;-0,157
258,550;0,116;-0,156
258,600;0,116;-0,156
258,650;0,116;-0,156
258,700;0,116;-0,155
258,750;0,116;-0,156
258,800;0,116;-0,155
258,850;0,116;-0,155
258,900;0,116;-0,155
258,950;0,116;-0,156
259,000;0,117;-0,155
259,050;0,117;-0,155
259,100;0,118;-0,154
259,150;0,119;-0,154
259,200;0,121;-0,152
259,250;0,121;-0,151
259,300;0,122;-0,150
259,350;0,122;-0,150
259,400;0,122;-0,149
259,450;0,122;-0,149
259,500;0,122;-0,149
259,550;0,124;-0,148
259,600;0,125;-0,146
259,650;0,125;-0,146
259,700;0,125;-0,146
259,750;0,125;-0,146
259,800;0,124;-0,146
259,850;0,125;-0,146
259,900;0,125;-0,145
259,950;0,124;-0,146
260,000;0,125;-0,145
260,050;0,125;-0,146
260,100;0,125;-0,145
260,150;0,124;-0,146
260,200;0,124;-0,146
260,250;0,124;-0,146
260,300;0,125;-0,145
260,350;0,125;-0,146
260,400;0,125;-0,145
260,450;0,124;-0,146
260,500;0,125;-0,145
260,550;0,125;-0,145
260,600;0,125;-0,145
260,650;0,125;-0,146
260,700;0,126;-0,145
260,750;0,126;-0,145
260,800;0,126;-0,144
260,850;0,126;-0,144
260,900;0,127;-0,144
260,950;0,127;-0,143
261,000;0,127;-0,143
261,050;0,128;-0,143
261,100;0,128;-0,142
261,150;0,129;-0,142
261,200;0,129;-0,142
261,250;0,129;-0,141
261,300;0,130;-0,141
261,350;0,130;-0,140
261,400;0,132;-0,140
261,450;0,132;-0,139
261,500;0,134;-0,137
261,550;0,134;-0,136
261,600;0,135;-0,136
261,650;0,135;-0,135
261,700;0,136;-0,135
261,750;0,136;-0,135
261,800;0,137;-0,134
261,850;0,140;-0,132
261,900;0,141;-0,131
261,950;0,142;-0,129
262,000;0,143;-0,129
262,050;0,143;-0,128
262,100;0,146;-0,127
262,150;0,148;-0,125
262,200;0,149;-0,124
262,250;0,150;-0,123
262,300;0,149;-0,123
262,350;0,150;-0,122
262,400;0,150;-0,122
262,450;0,151;-0,121
262,500;0,152;-0,121
262,550;0,152;-0,120
262,600;0,153;-0,120
262,650;0,153;-0,120
262,700;0,153;-0,120
262,750;0,154;-0,119
262,800;0,154;-0,119
262,850;0,155;-0,119
262,900;0,155;-0,119
262,950;0,155;-0,118
263,000;0,154;-0,119
263,050;0,154;-0,118
263,100;0,154;-0,119
263,150;0,155;-0,118
263,200;0,155;-0,118
263,250;0,155;-0,118
263,300;0,155;-0,118
263,350;0,156;-0,118
263,400;0,156;-0,118
263,450;0,157;-0,117
263,500;0,158;-0,117
263,550;0,160;-0,115
263,600;0,160;-0,115
263,650;0,161;-0,114
263,700;0,162;-0,114
263,750;0,162;-0,113
263,800;0,163;-0,113
263,850;0,164;-0,112
263,900;0,165;-0,112
263,950;0,167;-0,110
264,000;0,169;-0,110
264,050;0,170;-0,108
264,100;0,170;-0,108
264,150;0,171;-0,107
264,200;0,173;-0,107
264,250;0,173;-0,106
264,300;0,174;-0,106
264,350;0,174;-0,105
264,400;0,175;-0,105
264,450;0,178;-0,104
264,500;0,179;-0,103
264,550;0,179;-0,102
264,600;0,181;-0,102
264,650;0,184;-0,100
264,700;0,187;-0,099
264,750;0,189;-0,097
264,800;0,189;-0,097
264,850;0,189;-0,097
264,900;0,189;-0,097
264,950;0,189;-0,097
265,000;0,189;-0,097
265,050;0,189;-0,097
265,100;0,189;-0,097
265,150;0,189;-0,096
265,200;0,189;-0,097
265,250;0,190;-0,096
265,300;0,191;-0,097
265,350;0,191;-0,096
265,400;0,192;-0,096
265,450;0,192;-0,095
265,500;0,194;-0,095
265,550;0,196;-0,094
265,600;0,196;-0,094
265,650;0,196;-0,093
265,700;0,196;-0,094
265,750;0,196;-0,093
265,800;0,197;-0,093
265,850;0,198;-0,092
265,900;0,199;-0,092
265,950;0,199;-0,091
266,000;0,200;-0,092
266,050;0,201;-0,091
266,100;0,202;-0,091
266,150;0,203;-0,090
266,200;0,204;-0,090
266,250;0,208;-0,088
266,300;0,210;-0,088
266,350;0,212;-0,086
266,400;0,213;-0,086
266,450;0,213;-0,085
266,500;0,214;-0,085
266,550;0,214;-0,085
266,600;0,216;-0,085
266,650;0,218;-0,083
266,700;0,219;-0,084
266,750;0,220;-0,083
266,800;0,220;-0,083
266,850;0,221;-0,082
266,900;0,222;-0,083
266,950;0,223;-0,081
267,000;0,224;-0,082
267,050;0,225;-0,081
267,100;0,226;-0,081
267,150;0,227;-0,080
267,200;0,228;-0,080
267,250;0,229;-0,079
267,300;0,229;-0,080
267,350;0,229;-0,079
267,400;0,229;-0,080
267,450;0,230;-0,079
267,500;0,230;-0,080
267,550;0,231;-0,078
267,600;0,232;-0,079
267,650;0,232;-0,078
267,700;0,233;-0,079
267,750;0,234;-0,077
267,800;0,235;-0,078
267,850;0,235;-0,077
267,900;0,237;-0,077
267,950;0,238;-0,076
268,000;0,239;-0,077
268,050;0,242;-0,074
268,100;0,243;-0,075
268,150;0,244;-0,074
268,200;0,244;-0,075
268,250;0,244;-0,074
268,300;0,245;-0,075
268,350;0,247;-0,073
268,400;0,249;-0,073
268,450;0,250;-0,072
268,500;0,253;-0,072
268,550;0,254;-0,071
268,600;0,256;-0,071
268,650;0,257;-0,070
268,700;0,257;-0,071
268,750;0,258;-0,070
268,800;0,262;-0,070
268,850;0,263;-0,068
268,900;0,264;-0,069
268,950;0,263;-0,068
269,000;0,265;-0,069
269,050;0,266;-0,067
269,100;0,267;-0,068
269,150;0,268;-0,066
269,200;0,269;-0,067
269,250;0,269;-0,066
269,300;0,269;-0,068
269,350;0,270;-0,066
269,400;0,273;-0,067
269,450;0,274;-0,065
269,500;0,275;-0,066
269,550;0,274;-0,065
269,600;0,275;-0,066
269,650;0,276;-0,064
269,700;0,277;-0,066
269,750;0,279;-0,064
269,800;0,279;-0,065
269,850;0,280;-0,064
269,900;0,281;-0,064
269,950;0,281;-0,063
270,000;0,283;-0,064
270,050;0,284;-0,062
270,100;0,286;-0,063
270,150;0,287;-0,062
270,200;0,290;-0,062
270,250;0,292;-0,060
270,300;0,292;-0,062
270,350;0,295;-0,060
270,400;0,295;-0,061
270,450;0,296;-0,060
270,500;0,298;-0,060
270,550;0,301;-0,058
270,600;0,302;-0,059
270,650;0,303;-0,058
270,700;0,304;-0,059
270,750;0,305;-0,058
270,800;0,308;-0,058
270,850;0,309;-0,056
270,900;0,311;-0,058
270,950;0,312;-0,056
271,000;0,314;-0,057
271,050;0,314;-0,056
271,100;0,314;-0,057
271,150;0,314;-0,055
271,200;0,316;-0,056
271,250;0,317;-0,055
271,300;0,320;-0,056
271,350;0,324;-0,054
271,400;0,325;-0,054
271,450;0,326;-0,053
271,500;0,328;-0,054
271,550;0,330;-0,052
271,600;0,331;-0,054
271,650;0,335;-0,052
271,700;0,338;-0,052
271,750;0,341;-0,050
271,800;0,341;-0,052
271,850;0,341;-0,050
271,900;0,342;-0,051
271,950;0,343;-0,050
272,000;0,343;-0,051
272,050;0,345;-0,050
272,100;0,346;-0,051
272,150;0,348;-0,049
272,200;0,349;-0,050
272,250;0,350;-0,049
272,300;0,350;-0,050
272,350;0,351;-0,048
272,400;0,352;-0,050
272,450;0,353;-0,048
272,500;0,354;-0,049
272,550;0,355;-0,048
272,600;0,355;-0,049
272,650;0,355;-0,048
272,700;0,355;-0,049
272,750;0,357;-0,048
272,800;0,361;-0,048
272,850;0,362;-0,047
272,900;0,363;-0,048
272,950;0,363;-0,047
273,000;0,363;-0,047
273,050;0,363;-0,047
273,100;0,364;-0,047
273,150;0,365;-0,046
273,200;0,365;-0,047
273,250;0,364;-0,046
273,300;0,365;-0,047
273,350;0,364;-0,046
273,400;0,365;-0,048
273,450;0,365;-0,047
273,500;0,365;-0,047
273,550;0,365;-0,046
273,600;0,365;-0,048
273,650;0,366;-0,046
273,700;0,365;-0,047
273,750;0,366;-0,046
273,800;0,366;-0,047
273,850;0,366;-0,046
273,900;0,366;-0,047
273,950;0,368;-0,046
274,000;0,371;-0,047
274,050;0,378;-0,044
274,100;0,387;-0,044
274,150;0,390;-0,042
274,200;0,392;-0,043
274,250;0,394;-0,042
274,300;0,398;-0,042
274,350;0,405;-0,041
274,400;0,414;-0,040
274,450;0,414;-0,039
274,500;0,415;-0,040
274,550;0,417;-0,039
274,600;0,420;-0,039
274,650;0,421;-0,038
274,700;0,421;-0,039
274,750;0,421;-0,038
274,800;0,421;-0,039
274,850;0,422;-0,038
274,900;0,422;-0,039
274,950;0,423;-0,038
275,000;0,426;-0,039
275,050;0,426;-0,037
275,100;0,427;-0,038
275,150;0,431;-0,037
275,200;0,435;-0,038
275,250;0,437;-0,036
275,300;0,440;-0,037
275,350;0,442;-0,035
275,400;0,442;-0,036
275,450;0,442;-0,035
275,500;0,442;-0,036
275,550;0,443;-0,035
275,600;0,444;-0,036
275,650;0,448;-0,035
275,700;0,452;-0,035
275,750;0,452;-0,034
275,800;0,454;-0,035
275,850;0,458;-0,033
275,900;0,459;-0,034
275,950;0,460;-0,033
276,000;0,460;-0,034
276,050;0,460;-0,033
276,100;0,460;-0,034
276,150;0,460;-0,033
276,200;0,461;-0,034
276,250;0,463;-0,033
276,300;0,465;-0,034
276,350;0,470;-0,032
276,400;0,474;-0,033
276,450;0,476;-0,031
276,500;0,476;-0,032
276,550;0,476;-0,031
276,600;0,475;-0,033
276,650;0,476;-0,031
276,700;0,476;-0,032
276,750;0,476;-0,032
276,800;0,478;-0,032
276,850;0,479;-0,031
276,900;0,480;-0,032
276,950;0,482;-0,031
277,000;0,483;-0,031
277,050;0,483;-0,031
277,100;0,483;-0,031
277,150;0,483;-0,031
277,200;0,483;-0,032
277,250;0,485;-0,031
277,300;0,486;-0,031
277,350;0,487;-0,030
277,400;0,490;-0,031
277,450;0,490;-0,030
277,500;0,494;-0,030
277,550;0,497;-0,029
277,600;0,497;-0,030
277,650;0,497;-0,029
277,700;0,497;-0,030
277,750;0,497;-0,029
277,800;0,498;-0,030
277,850;0,498;-0,029
277,900;0,500;-0,030
277,950;0,502;-0,029
278,000;0,504;-0,029
278,050;0,506;-0,028
278,100;0,510;-0,029
278,150;0,511;-0,028
278,200;0,512;-0,028
278,250;0,516;-0,028
278,300;0,517;-0,028
278,350;0,519;-0,027
278,400;0,521;-0,028
278,450;0,522;-0,027
278,500;0,524;-0,027
278,550;0,526;-0,026
278,600;0,526;-0,027
278,650;0,527;-0,026
278,700;0,527;-0,027
278,750;0,530;-0,026
278,800;0,533;-0,027
278,850;0,536;-0,026
278,900;0,537;-0,026
278,950;0,541;-0,025
279,000;0,541;-0,026
279,050;0,541;-0,025
279,100;0,541;-0,026
279,150;0,543;-0,025
279,200;0,545;-0,026
279,250;0,546;-0,024
279,300;0,546;-0,025
279,350;0,547;-0,024
279,400;0,547;-0,025
279,450;0,550;-0,024
279,500;0,553;-0,024
279,550;0,557;-0,023
279,600;0,557;-0,024
279,650;0,560;-0,023
279,700;0,564;-0,024
279,750;0,567;-0,023
279,800;0,573;-0,023
279,850;0,576;-0,022
279,900;0,579;-0,022
279,950;0,579;-0,022
280,000;0,579;-0,022
280,050;0,580;-0,021
280,100;0,580;-0,022
280,150;0,580;-0,022
280,200;0,582;-0,022
280,250;0,587;-0,021
280,300;0,587;-0,021
280,350;0,587;-0,021
280,400;0,587;-0,021
280,450;0,587;-0,021
280,500;0,587;-0,021
280,550;0,587;-0,021
280,600;0,587;-0,021
280,650;0,587;-0,021
280,700;0,587;-0,021
280,750;0,588;-0,021
280,800;0,604;-0,020
280,850;0,613;-0,019
280,900;0,623;-0,018
280,950;0,628;-0,018
281,000;0,632;-0,018
281,050;0,635;-0,017
281,100;0,641;-0,017
281,150;0,647;-0,016
281,200;0,652;-0,016
281,250;0,657;-0,015
281,300;0,660;-0,015
281,350;0,666;-0,015
281,400;0,669;-0,015
281,450;0,670;-0,014
281,500;0,670;-0,015
281,550;0,672;-0,014
281,600;0,676;-0,014
281,650;0,679;-0,014
281,700;0,689;-0,013
281,750;0,694;-0,012
281,800;0,698;-0,012
281,850;0,703;-0,012
281,900;0,704;-0,012
281,950;0,707;-0,012
282,000;0,708;-0,012
282,050;0,709;-0,011
282,100;0,711;-0,012
282,150;0,713;-0,011
282,200;0,715;-0,011
282,250;0,721;-0,010
282,300;0,724;-0,011
282,350;0,725;-0,010
282,400;0,730;-0,010
282,450;0,732;-0,010
282,500;0,734;-0,010
282,550;0,736;-0,010
282,600;0,741;-0,010
282,650;0,743;-0,009
282,700;0,748;-0,009
282,750;0,754;-0,008
282,800;0,754;-0,008
282,850;0,755;-0,008
282,900;0,757;-0,008
282,950;0,757;-0,008
283,000;0,757;-0,008
283,050;0,757;-0,008
283,100;0,757;-0,008
283,150;0,761;-0,008
283,200;0,763;-0,008
283,250;0,766;-0,008
283,300;0,772;-0,007
283,350;0,778;-0,007
283,400;0,780;-0,007
283,450;0,781;-0,007
283,500;0,781;-0,007
283,550;0,781;-0,007
283,600;0,781;-0,006
283,650;0,781;-0,007
283,700;0,781;-0,007
283,750;0,782;-0,007
283,800;0,784;-0,006
283,850;0,785;-0,007
283,900;0,786;-0,006
283,950;0,787;-0,006
284,000;0,787;-0,006
284,050;0,787;-0,006
284,100;0,788;-0,006
284,150;0,788;-0,006
284,200;0,788;-0,006
284,250;0,788;-0,006
284,300;0,788;-0,006
284,350;0,788;-0,006
284,400;0,788;-0,006
284,450;0,788;-0,007
284,500;0,789;-0,006
284,550;0,789;-0,006
284,600;0,789;-0,006
284,650;0,789;-0,006
284,700;0,789;-0,006
284,750;0,789;-0,006
284,800;0,789;-0,006
284,850;0,790;-0,006
284,900;0,790;-0,006
284,950;0,794;-0,006
285,000;0,795;-0,006
285,050;0,795;-0,006
285,100;0,795;-0,006
285,150;0,797;-0,006
285,200;0,797;-0,006
285,250;0,797;-0,006
285,300;0,799;-0,006
285,350;0,801;-0,006
285,400;0,803;-0,005
285,450;0,806;-0,005
285,500;0,808;-0,005
285,550;0,808;-0,005
285,600;0,810;-0,005
285,650;0,813;-0,005
285,700;0,815;-0,004
285,750;0,818;-0,004
285,800;0,819;-0,004
285,850;0,821;-0,004
285,900;0,824;-0,004
285,950;0,825;-0,004
286,000;0,825;-0,004
286,050;0,824;-0,004
286,100;0,824;-0,004
286,150;0,825;-0,004
286,200;0,826;-0,004
286,250;0,828;-0,004
286,300;0,832;-0,003
286,350;0,832;-0,004
286,400;0,833;-0,003
286,450;0,836;-0,003
286,500;0,838;-0,003
286,550;0,838;-0,003
286,600;0,838;-0,003
286,650;0,838;-0,003
286,700;0,838;-0,003
286,750;0,839;-0,003
286,800;0,839;-0,003
286,850;0,839;-0,003
286,900;0,839;-0,003
286,950;0,840;-0,003
287,000;0,841;-0,002
287,050;0,842;-0,003
287,100;0,843;-0,002
287,150;0,843;-0,003
287,200;0,843;-0,003
287,250;0,843;-0,004
287,300;0,844;-0,002
287,350;0,846;-0,003
287,400;0,849;-0,002
287,450;0,852;-0,003
287,500;0,855;-0,002
287,550;0,855;-0,002
287,600;0,855;-0,002
287,650;0,856;-0,002
287,700;0,857;-0,002
287,750;0,859;-0,002
287,800;0,861;-0,001
287,850;0,862;-0,002
287,900;0,862;-0,002
287,950;0,864;-0,002
288,000;0,866;-0,001
288,050;0,867;-0,002
288,100;0,867;-0,001
288,150;0,869;-0,002
288,200;0,870;-7,574E-4
288,250;0,870;-0,002
288,300;0,873;-6,708E-4
288,350;0,877;-0,001
288,400;0,880;-1,556E-4
288,450;0,881;-0,001
288,500;0,882;-2,802E-4
288,550;0,883;-0,001
288,600;0,886;2,789E-4
288,650;0,889;-5,255E-4
288,700;0,892;6,720E-4
288,750;0,894;-2,692E-4
288,800;0,895;8,099E-4
288,850;0,897;-2,130E-4
288,900;0,898;0,001
288,950;0,897;-1,160E-5
289,000;0,898;9,613E-4
289,050;0,898;-3,723E-5
289,100;0,899;8,051E-4
289,150;0,899;4,089E-5
289,200;0,900;0,001
289,250;0,900;2,374E-4
289,300;0,901;9,955E-4
289,350;0,901;1,740E-4
289,400;0,901;0,001
289,450;0,901;4,181E-4
289,500;0,901;0,001
289,550;0,902;1,666E-4
289,600;0,903;0,001
289,650;0,904;3,607E-4
289,700;0,905;0,001
289,750;0,908;4,901E-4
289,800;0,909;0,002
289,850;0,909;7,269E-4
289,900;0,911;0,002
289,950;0,911;6,927E-4
290,000;0,911;0,002
290,050;0,911;6,854E-4
290,100;0,912;0,002
290,150;0,915;7,037E-4
290,200;0,918;0,002
290,250;0,919;0,001
290,300;0,919;0,002
290,350;0,919;0,001
290,400;0,919;0,002
290,450;0,919;0,001
290,500;0,920;0,002
290,550;0,923;0,001
290,600;0,924;0,003
290,650;0,925;0,001
290,700;0,926;0,003
290,750;0,926;0,001
290,800;0,926;0,003
290,850;0,926;0,002
290,900;0,926;0,002
290,950;0,928;0,002
291,000;0,932;0,003
291,050;0,936;0,002
291,100;0,937;0,003
291,150;0,939;0,002
291,200;0,940;0,003
291,250;0,941;0,003
291,300;0,945;0,004
291,350;0,949;0,003
291,400;0,949;0,004
291,450;0,952;0,003
291,500;0,957;0,004
291,550;0,958;0,003
291,600;0,963;0,004
291,650;0,964;0,003
291,700;0,964;0,005
291,750;0,964;0,003
291,800;0,964;0,005
291,850;0,965;0,004
291,900;0,965;0,005
291,950;0,966;0,004
292,000;0,966;0,005
292,050;0,967;0,004
292,100;0,968;0,005
292,150;0,971;0,004
292,200;0,976;0,005
292,250;0,976;0,004
292,300;0,976;0,005
292,350;0,976;0,004
292,400;0,976;0,005
292,450;0,977;0,004
292,500;0,977;0,005
292,550;0,978;0,004
292,600;0,978;0,006
292,650;0,980;0,004
292,700;0,985;0,006
292,750;0,990;0,005
292,800;0,992;0,006
292,850;0,992;0,005
292,900;0,993;0,006
292,950;0,999;0,005
293,000;0,999;0,007
293,050;0,999;0,005
293,100;0,999;0,006
293,150;0,999;0,005
293,200;0,999;0,006
293,250;0,999;0,005
293,300;0,999;0,007
293,350;0,999;0,005
293,400;0,999;0,006
293,450;0,999;0,005
293,500;0,999;0,006
293,550;0,999;0,005
293,600;0,999;0,006
293,650;0,999;0,005
293,700;0,999;0,006
293,750;0,999;0,005
293,800;0,999;0,006
293,850;0,999;0,005
293,900;0,999;0,007
293,950;1,000;0,006
294,000;0,999;0,007
294,050;0,999;0,005
294,100;0,999;0,007
294,150;0,999;0,005
294,200;0,999;0,006
294,250;0,999;0,005
294,300;0,999;0,006
294,350;0,999;0,005
294,400;0,999;0,006
294,450;0,999;0,005
294,500;0,999;0,006
294,550;0,999;0,005
294,600;0,999;0,006
294,650;0,999;0,005
294,700;0,999;0,006
294,750;0,999;0,005
294,800;0,999;0,006
294,850;0,999;0,005
294,900;0,999;0,006
294,950;0,999;0,005
295,000;0,999;0,006
295,050;0,999;0,005
