Zeit (s) Messreihe #12	Spannung, Ch A (V) Messreihe #12	Spannung, Ch B (V) Messreihe #12
257,050	-0,092	-0,675
257,100	-0,092	-0,673
257,150	-0,090	-0,674
257,200	-0,089	-0,673
257,250	-0,088	-0,673
257,300	-0,088	-0,672
257,350	-0,088	-0,674
257,400	-0,087	-0,672
257,450	-0,086	-0,673
257,500	-0,086	-0,672
257,550	-0,085	-0,673
257,600	-0,085	-0,671
257,650	-0,084	-0,672
257,700	-0,083	-0,671
257,750	-0,083	-0,672
257,800	-0,083	-0,671
257,850	-0,083	-0,672
257,900	-0,083	-0,671
257,950	-0,083	-0,672
258,000	-0,083	-0,671
258,050	-0,081	-0,671
258,100	-0,081	-0,670
258,150	-0,080	-0,671
258,200	-0,080	-0,670
258,250	-0,081	-0,671
258,300	-0,080	-0,670
258,350	-0,080	-0,671
258,400	-0,078	-0,670
258,450	-0,076	-0,670
258,500	-0,075	-0,668
258,550	-0,074	-0,669
258,600	-0,074	-0,667
258,650	-0,073	-0,668
258,700	-0,071	-0,667
258,750	-0,070	-0,667
258,800	-0,069	-0,666
258,850	-0,068	-0,666
258,900	-0,066	-0,664
258,950	-0,066	-0,665
259,000	-0,066	-0,664
259,050	-0,065	-0,665
259,100	-0,063	-0,663
259,150	-0,061	-0,663
259,200	-0,060	-0,662
259,250	-0,059	-0,662
259,300	-0,060	-0,661
259,350	-0,060	-0,662
259,400	-0,058	-0,661
259,450	-0,056	-0,661
259,500	-0,055	-0,659
259,550	-0,055	-0,660
259,600	-0,055	-0,659
259,650	-0,055	-0,660
259,700	-0,056	-0,659
259,750	-0,055	-0,660
259,800	-0,055	-0,659
259,850	-0,055	-0,660
259,900	-0,055	-0,659
259,950	-0,055	-0,660
260,000	-0,055	-0,659
260,050	-0,055	-0,660
260,100	-0,055	-0,659
260,150	-0,055	-0,660
260,200	-0,055	-0,659
260,250	-0,055	-0,660
260,300	-0,055	-0,659
260,350	-0,055	-0,660
260,400	-0,055	-0,659
260,450	-0,055	-0,660
260,500	-0,055	-0,659
260,550	-0,054	-0,659
260,600	-0,053	-0,658
260,650	-0,050	-0,658
260,700	-0,049	-0,656
260,750	-0,049	-0,657
260,800	-0,049	-0,655
260,850	-0,048	-0,656
260,900	-0,046	-0,654
260,950	-0,045	-0,655
261,000	-0,043	-0,652
261,050	-0,042	-0,653
261,100	-0,040	-0,651
261,150	-0,039	-0,651
261,200	-0,039	-0,649
261,250	-0,038	-0,650
261,300	-0,036	-0,648
261,350	-0,035	-0,648
261,400	-0,035	-0,647
261,450	-0,035	-0,648
261,500	-0,035	-0,647
261,550	-0,035	-0,648
261,600	-0,035	-0,647
261,650	-0,035	-0,648
261,700	-0,035	-0,646
261,750	-0,035	-0,648
261,800	-0,035	-0,647
261,850	-0,036	-0,648
261,900	-0,035	-0,647
261,950	-0,035	-0,648
262,000	-0,035	-0,647
262,050	-0,035	-0,648
262,100	-0,035	-0,647
262,150	-0,035	-0,648
262,200	-0,035	-0,647
262,250	-0,034	-0,648
262,300	-0,029	-0,644
262,350	-0,028	-0,644
262,400	-0,029	-0,642
262,450	-0,029	-0,643
262,500	-0,027	-0,642
262,550	-0,026	-0,642
262,600	-0,025	-0,640
262,650	-0,025	-0,641
262,700	-0,025	-0,639
262,750	-0,023	-0,640
262,800	-0,021	-0,637
262,850	-0,019	-0,637
262,900	-0,018	-0,634
262,950	-0,018	-0,635
263,000	-0,018	-0,634
263,050	-0,018	-0,635
263,100	-0,016	-0,633
263,150	-0,014	-0,632
263,200	-0,012	-0,630
263,250	-0,012	-0,630
263,300	-0,012	-0,628
263,350	-0,013	-0,629
263,400	-0,012	-0,628
263,450	-0,011	-0,629
263,500	-0,009	-0,626
263,550	-0,008	-0,626
263,600	-0,008	-0,625
263,650	-0,007	-0,625
263,700	-0,006	-0,623
263,750	-0,006	-0,623
263,800	-0,006	-0,622
263,850	-0,005	-0,622
263,900	-0,004	-0,620
263,950	-0,003	-0,621
264,000	-0,003	-0,619
264,050	-0,003	-0,620
264,100	-0,001	-0,617
264,150	1,068E-4	-0,617
264,200	6,952E-4	-0,615
264,250	7,660E-4	-0,615
264,300	4,633E-4	-0,614
264,350	3,961E-4	-0,615
264,400	6,805E-4	-0,614
264,450	4,877E-4	-0,615
264,500	7,098E-4	-0,614
264,550	7,379E-4	-0,615
264,600	5,524E-4	-0,614
264,650	5,682E-4	-0,615
264,700	5,548E-4	-0,614
264,750	4,901E-4	-0,615
264,800	6,598E-4	-0,613
264,850	8,710E-4	-0,614
264,900	0,001	-0,613
264,950	0,002	-0,614
265,000	0,001	-0,613
265,050	0,001	-0,614
265,100	0,001	-0,613
265,150	0,001	-0,614
265,200	0,001	-0,613
265,250	0,001	-0,614
265,300	0,001	-0,613
265,350	0,002	-0,613
265,400	0,002	-0,612
265,450	0,001	-0,614
265,500	0,001	-0,613
265,550	0,001	-0,614
265,600	0,001	-0,613
265,650	0,002	-0,614
265,700	0,001	-0,613
265,750	0,001	-0,614
265,800	0,001	-0,613
265,850	0,001	-0,614
265,900	0,001	-0,613
265,950	0,001	-0,614
266,000	0,001	-0,613
266,050	0,001	-0,614
266,100	0,001	-0,613
266,150	0,001	-0,614
266,200	0,001	-0,613
266,250	0,001	-0,614
266,300	0,001	-0,613
266,350	0,002	-0,613
266,400	0,001	-0,613
266,450	0,001	-0,614
266,500	0,002	-0,612
266,550	0,002	-0,613
266,600	0,002	-0,612
266,650	0,001	-0,614
266,700	0,001	-0,612
266,750	0,002	-0,613
266,800	0,001	-0,612
266,850	0,001	-0,614
266,900	0,001	-0,613
266,950	0,001	-0,614
267,000	0,002	-0,612
267,050	0,001	-0,614
267,100	0,001	-0,612
267,150	0,001	-0,614
267,200	0,001	-0,613
267,250	0,001	-0,614
267,300	0,001	-0,612
267,350	0,001	-0,614
267,400	0,001	-0,613
267,450	0,002	-0,613
267,500	0,001	-0,612
267,550	0,001	-0,614
267,600	0,001	-0,613
267,650	0,001	-0,614
267,700	0,002	-0,612
267,750	0,002	-0,613
267,800	0,001	-0,613
267,850	0,001	-0,613
267,900	0,001	-0,612
267,950	0,001	-0,614
268,000	0,002	-0,612
268,050	0,002	-0,613
268,100	0,001	-0,612
268,150	0,002	-0,613
268,200	0,002	-0,612
268,250	0,002	-0,614
268,300	0,004	-0,611
268,350	0,006	-0,611
268,400	0,008	-0,607
268,450	0,009	-0,606
268,500	0,009	-0,604
268,550	0,010	-0,604
268,600	0,011	-0,601
268,650	0,012	-0,601
268,700	0,012	-0,599
268,750	0,012	-0,599
268,800	0,012	-0,598
268,850	0,012	-0,599
268,900	0,012	-0,597
268,950	0,012	-0,599
269,000	0,012	-0,597
269,050	0,012	-0,598
269,100	0,013	-0,597
269,150	0,013	-0,597
269,200	0,013	-0,596
269,250	0,014	-0,597
269,300	0,014	-0,595
269,350	0,015	-0,595
269,400	0,015	-0,594
269,450	0,015	-0,594
269,500	0,016	-0,592
269,550	0,016	-0,592
269,600	0,017	-0,590
269,650	0,018	-0,590
269,700	0,018	-0,588
269,750	0,019	-0,588
269,800	0,019	-0,586
269,850	0,021	-0,585
269,900	0,022	-0,582
269,950	0,023	-0,581
270,000	0,023	-0,578
270,050	0,023	-0,579
270,100	0,023	-0,577
270,150	0,024	-0,577
270,200	0,025	-0,574
270,250	0,026	-0,573
270,300	0,026	-0,570
270,350	0,026	-0,571
270,400	0,026	-0,569
270,450	0,026	-0,570
270,500	0,027	-0,568
270,550	0,027	-0,567
270,600	0,028	-0,564
270,650	0,028	-0,564
270,700	0,029	-0,562
270,750	0,030	-0,560
270,800	0,031	-0,556
270,850	0,031	-0,556
270,900	0,032	-0,552
270,950	0,033	-0,550
271,000	0,033	-0,546
271,050	0,034	-0,543
271,100	0,035	-0,539
271,150	0,034	-0,538
271,200	0,034	-0,535
271,250	0,034	-0,536
271,300	0,034	-0,534
271,350	0,034	-0,533
271,400	0,034	-0,532
271,450	0,036	-0,531
271,500	0,036	-0,527
271,550	0,037	-0,525
271,600	0,036	-0,523
271,650	0,036	-0,523
271,700	0,036	-0,520
271,750	0,036	-0,521
271,800	0,036	-0,519
271,850	0,036	-0,520
271,900	0,036	-0,518
271,950	0,036	-0,518
272,000	0,036	-0,517
272,050	0,036	-0,518
272,100	0,036	-0,516
272,150	0,037	-0,516
272,200	0,038	-0,513
272,250	0,038	-0,512
272,300	0,038	-0,509
272,350	0,038	-0,510
272,400	0,039	-0,507
272,450	0,039	-0,507
272,500	0,040	-0,503
272,550	0,040	-0,502
272,600	0,041	-0,498
272,650	0,041	-0,498
272,700	0,041	-0,495
272,750	0,040	-0,496
272,800	0,040	-0,494
272,850	0,040	-0,494
272,900	0,042	-0,491
272,950	0,043	-0,490
273,000	0,044	-0,485
273,050	0,044	-0,483
273,100	0,043	-0,481
273,150	0,043	-0,481
273,200	0,044	-0,478
273,250	0,046	-0,476
273,300	0,046	-0,472
273,350	0,046	-0,470
273,400	0,046	-0,468
273,450	0,046	-0,467
273,500	0,046	-0,465
273,550	0,047	-0,464
273,600	0,048	-0,461
273,650	0,047	-0,461
273,700	0,048	-0,458
273,750	0,047	-0,458
273,800	0,047	-0,456
273,850	0,047	-0,456
273,900	0,047	-0,455
273,950	0,047	-0,455
274,000	0,047	-0,453
274,050	0,047	-0,454
274,100	0,047	-0,453
274,150	0,047	-0,454
274,200	0,047	-0,452
274,250	0,048	-0,453
274,300	0,049	-0,450
274,350	0,049	-0,450
274,400	0,049	-0,448
274,450	0,049	-0,449
274,500	0,049	-0,447
274,550	0,048	-0,448
274,600	0,049	-0,446
274,650	0,051	-0,445
274,700	0,051	-0,441
274,750	0,051	-0,441
274,800	0,051	-0,439
274,850	0,051	-0,439
274,900	0,051	-0,438
274,950	0,051	-0,438
275,000	0,051	-0,436
275,050	0,051	-0,437
275,100	0,052	-0,435
275,150	0,052	-0,435
275,200	0,051	-0,434
275,250	0,052	-0,434
275,300	0,052	-0,433
275,350	0,052	-0,434
275,400	0,051	-0,433
275,450	0,052	-0,433
275,500	0,051	-0,432
275,550	0,051	-0,433
275,600	0,052	-0,432
275,650	0,051	-0,433
275,700	0,052	-0,432
275,750	0,051	-0,433
275,800	0,051	-0,432
275,850	0,051	-0,433
275,900	0,052	-0,431
275,950	0,053	-0,431
276,000	0,053	-0,429
276,050	0,053	-0,429
276,100	0,054	-0,427
276,150	0,055	-0,426
276,200	0,056	-0,423
276,250	0,056	-0,422
276,300	0,056	-0,420
276,350	0,055	-0,421
276,400	0,056	-0,419
276,450	0,055	-0,420
276,500	0,056	-0,418
276,550	0,056	-0,419
276,600	0,055	-0,417
276,650	0,056	-0,418
276,700	0,056	-0,416
276,750	0,057	-0,416
276,800	0,057	-0,413
276,850	0,057	-0,414
276,900	0,057	-0,412
276,950	0,057	-0,413
277,000	0,057	-0,412
277,050	0,057	-0,413
277,100	0,057	-0,411
277,150	0,059	-0,411
277,200	0,060	-0,407
277,250	0,060	-0,407
277,300	0,059	-0,405
277,350	0,059	-0,406
277,400	0,060	-0,404
277,450	0,060	-0,405
277,500	0,061	-0,402
277,550	0,061	-0,402
277,600	0,061	-0,400
277,650	0,061	-0,400
277,700	0,061	-0,399
277,750	0,061	-0,400
277,800	0,061	-0,398
277,850	0,061	-0,399
277,900	0,061	-0,397
277,950	0,061	-0,399
278,000	0,061	-0,397
278,050	0,061	-0,399
278,100	0,061	-0,397
278,150	0,061	-0,398
278,200	0,061	-0,397
278,250	0,061	-0,398
278,300	0,061	-0,397
278,350	0,061	-0,398
278,400	0,061	-0,397
278,450	0,062	-0,397
278,500	0,063	-0,395
278,550	0,062	-0,396
278,600	0,062	-0,394
278,650	0,063	-0,395
278,700	0,063	-0,393
278,750	0,064	-0,394
278,800	0,064	-0,391
278,850	0,064	-0,392
278,900	0,064	-0,390
278,950	0,064	-0,391
279,000	0,064	-0,389
279,050	0,064	-0,390
279,100	0,064	-0,389
279,150	0,064	-0,390
279,200	0,064	-0,389
279,250	0,064	-0,390
279,300	0,064	-0,389
279,350	0,064	-0,390
279,400	0,064	-0,389
279,450	0,064	-0,390
279,500	0,064	-0,389
279,550	0,064	-0,390
279,600	0,064	-0,388
279,650	0,064	-0,390
279,700	0,064	-0,389
279,750	0,064	-0,390
279,800	0,064	-0,389
279,850	0,064	-0,390
279,900	0,064	-0,388
279,950	0,064	-0,390
280,000	0,064	-0,389
280,050	0,064	-0,390
280,100	0,064	-0,389
280,150	0,064	-0,390
280,200	0,064	-0,389
280,250	0,064	-0,390
280,300	0,065	-0,388
280,350	0,066	-0,388
280,400	0,067	-0,385
280,450	0,067	-0,385
280,500	0,067	-0,383
280,550	0,067	-0,384
280,600	0,067	-0,382
280,650	0,067	-0,383
280,700	0,067	-0,381
280,750	0,067	-0,383
280,800	0,067	-0,381
280,850	0,068	-0,382
280,900	0,069	-0,379
280,950	0,069	-0,379
281,000	0,069	-0,377
281,050	0,069	-0,378
281,100	0,070	-0,376
281,150	0,071	-0,376
281,200	0,071	-0,373
281,250	0,071	-0,374
281,300	0,071	-0,372
281,350	0,071	-0,373
281,400	0,072	-0,371
281,450	0,072	-0,372
281,500	0,072	-0,370
281,550	0,072	-0,371
281,600	0,073	-0,369
281,650	0,073	-0,369
281,700	0,074	-0,366
281,750	0,074	-0,366
281,800	0,074	-0,365
281,850	0,074	-0,366
281,900	0,074	-0,364
281,950	0,074	-0,365
282,000	0,075	-0,363
282,050	0,075	-0,364
282,100	0,075	-0,363
282,150	0,075	-0,364
282,200	0,075	-0,362
282,250	0,075	-0,363
282,300	0,075	-0,362
282,350	0,075	-0,363
282,400	0,075	-0,362
282,450	0,075	-0,363
282,500	0,074	-0,362
282,550	0,075	-0,363
282,600	0,074	-0,362
282,650	0,075	-0,363
282,700	0,075	-0,362
282,750	0,074	-0,364
282,800	0,075	-0,362
282,850	0,075	-0,363
282,900	0,074	-0,362
282,950	0,075	-0,363
283,000	0,075	-0,362
283,050	0,075	-0,363
283,100	0,074	-0,363
283,150	0,075	-0,363
283,200	0,075	-0,362
283,250	0,074	-0,363
283,300	0,074	-0,362
283,350	0,075	-0,363
283,400	0,075	-0,362
283,450	0,075	-0,363
283,500	0,075	-0,362
283,550	0,075	-0,363
283,600	0,074	-0,362
283,650	0,074	-0,363
283,700	0,074	-0,362
283,750	0,075	-0,363
283,800	0,075	-0,362
283,850	0,074	-0,364
283,900	0,075	-0,362
283,950	0,074	-0,363
284,000	0,075	-0,362
284,050	0,075	-0,363
284,100	0,075	-0,362
284,150	0,075	-0,363
284,200	0,075	-0,362
284,250	0,074	-0,363
284,300	0,075	-0,362
284,350	0,075	-0,363
284,400	0,074	-0,362
284,450	0,074	-0,363
284,500	0,074	-0,362
284,550	0,075	-0,363
284,600	0,074	-0,362
284,650	0,075	-0,363
284,700	0,075	-0,362
284,750	0,075	-0,363
284,800	0,075	-0,362
284,850	0,075	-0,363
284,900	0,075	-0,362
284,950	0,076	-0,363
285,000	0,078	-0,359
285,050	0,079	-0,358
285,100	0,078	-0,357
285,150	0,078	-0,357
285,200	0,079	-0,356
285,250	0,078	-0,357
285,300	0,078	-0,355
285,350	0,079	-0,356
285,400	0,078	-0,355
285,450	0,078	-0,356
285,500	0,078	-0,355
285,550	0,078	-0,356
285,600	0,078	-0,355
285,650	0,078	-0,356
285,700	0,078	-0,355
285,750	0,078	-0,356
285,800	0,078	-0,355
285,850	0,078	-0,356
285,900	0,078	-0,355
285,950	0,078	-0,356
286,000	0,078	-0,355
286,050	0,078	-0,356
286,100	0,078	-0,355
286,150	0,078	-0,356
286,200	0,078	-0,355
286,250	0,078	-0,356
286,300	0,078	-0,354
286,350	0,078	-0,356
286,400	0,078	-0,355
286,450	0,078	-0,356
286,500	0,078	-0,355
286,550	0,078	-0,356
286,600	0,078	-0,355
286,650	0,078	-0,356
286,700	0,078	-0,354
286,750	0,078	-0,356
286,800	0,078	-0,354
286,850	0,078	-0,355
286,900	0,078	-0,355
286,950	0,078	-0,356
287,000	0,078	-0,355
287,050	0,078	-0,356
287,100	0,078	-0,355
287,150	0,078	-0,356
287,200	0,078	-0,355
287,250	0,078	-0,356
287,300	0,074	-0,355
287,350	0,073	-0,357
287,400	0,072	-0,356
287,450	0,072	-0,357
287,500	0,071	-0,356
287,550	0,070	-0,357
287,600	0,069	-0,357
287,650	0,069	-0,358
287,700	0,068	-0,357
287,750	0,067	-0,358
287,800	0,067	-0,358
287,850	0,066	-0,359
287,900	0,066	-0,358
287,950	0,065	-0,359
288,000	0,065	-0,358
288,050	0,064	-0,359
288,100	0,063	-0,359
288,150	0,063	-0,360
288,200	0,062	-0,359
288,250	0,060	-0,361
288,300	0,060	-0,360
288,350	0,058	-0,362
288,400	0,057	-0,361
288,450	0,056	-0,363
288,500	0,056	-0,362
288,550	0,055	-0,363
288,600	0,055	-0,362
288,650	0,054	-0,364
288,700	0,053	-0,363
288,750	0,054	-0,364
288,800	0,054	-0,363
288,850	0,054	-0,364
288,900	0,053	-0,363
288,950	0,053	-0,364
289,000	0,052	-0,363
289,050	0,052	-0,365
289,100	0,052	-0,364
289,150	0,052	-0,365
289,200	0,052	-0,364
289,250	0,051	-0,365
289,300	0,051	-0,364
289,350	0,051	-0,365
289,400	0,051	-0,364
289,450	0,051	-0,366
289,500	0,051	-0,364
289,550	0,050	-0,366
289,600	0,051	-0,364
289,650	0,050	-0,366
289,700	0,050	-0,365
289,750	0,049	-0,366
289,800	0,049	-0,365
289,850	0,049	-0,366
289,900	0,049	-0,365
289,950	0,050	-0,366
290,000	0,049	-0,365
290,050	0,049	-0,366
290,100	0,049	-0,365
290,150	0,049	-0,366
290,200	0,049	-0,365
290,250	0,049	-0,366
290,300	0,049	-0,365
290,350	0,049	-0,366
290,400	0,049	-0,365
290,450	0,049	-0,366
290,500	0,049	-0,365
290,550	0,049	-0,366
290,600	0,049	-0,365
290,650	0,050	-0,366
290,700	0,049	-0,365
290,750	0,049	-0,366
290,800	0,049	-0,365
290,850	0,049	-0,366
290,900	0,048	-0,366
290,950	0,048	-0,367
291,000	0,048	-0,366
291,050	0,048	-0,367
291,100	0,048	-0,366
291,150	0,048	-0,367
291,200	0,048	-0,366
291,250	0,048	-0,367
291,300	0,048	-0,366
291,350	0,048	-0,367
291,400	0,048	-0,366
291,450	0,048	-0,367
291,500	0,048	-0,366
291,550	0,047	-0,367
291,600	0,048	-0,366
291,650	0,048	-0,367
291,700	0,048	-0,366
291,750	0,047	-0,367
291,800	0,048	-0,366
291,850	0,047	-0,367
291,900	0,047	-0,366
291,950	0,046	-0,368
292,000	0,046	-0,367
292,050	0,046	-0,368
292,100	0,047	-0,367
292,150	0,046	-0,368
292,200	0,045	-0,367
292,250	0,045	-0,369
292,300	0,045	-0,367
292,350	0,045	-0,369
292,400	0,045	-0,368
292,450	0,045	-0,369
292,500	0,044	-0,368
292,550	0,043	-0,369
292,600	0,043	-0,368
292,650	0,043	-0,370
292,700	0,043	-0,369
292,750	0,043	-0,370
292,800	0,042	-0,369
292,850	0,041	-0,370
292,900	0,040	-0,370
292,950	0,040	-0,371
293,000	0,040	-0,371
293,050	0,040	-0,372
293,100	0,039	-0,371
293,150	0,039	-0,372
293,200	0,039	-0,371
293,250	0,039	-0,372
293,300	0,038	-0,371
293,350	0,038	-0,373
293,400	0,039	-0,371
293,450	0,038	-0,372
293,500	0,036	-0,372
293,550	0,035	-0,374
293,600	0,034	-0,374
293,650	0,034	-0,375
293,700	0,034	-0,374
293,750	0,033	-0,375
293,800	0,033	-0,375
293,850	0,032	-0,376
293,900	0,032	-0,375
293,950	0,032	-0,377
294,000	0,032	-0,375
294,050	0,032	-0,377
294,100	0,031	-0,376
294,150	0,032	-0,377
294,200	0,032	-0,376
294,250	0,032	-0,377
294,300	0,032	-0,376
294,350	0,032	-0,377
294,400	0,032	-0,375
294,450	0,032	-0,377
294,500	0,032	-0,376
294,550	0,032	-0,377
294,600	0,032	-0,376
294,650	0,032	-0,377
294,700	0,032	-0,376
294,750	0,032	-0,377
294,800	0,032	-0,376
294,850	0,032	-0,377
294,900	0,032	-0,376
294,950	0,030	-0,378
295,000	0,025	-0,379
295,050	0,025	-0,381
295,100	0,025	-0,380
295,150	0,025	-0,381
295,200	0,025	-0,380
295,250	0,025	-0,382
295,300	0,026	-0,380
295,350	0,025	-0,382
295,400	0,025	-0,380
295,450	0,025	-0,382
295,500	0,024	-0,381
295,550	0,022	-0,383
295,600	0,022	-0,382
295,650	0,022	-0,384
295,700	0,022	-0,383
295,750	0,020	-0,385
295,800	0,020	-0,384
295,850	0,019	-0,386
295,900	0,019	-0,385
295,950	0,020	-0,386
296,000	0,019	-0,385
296,050	0,018	-0,387
296,100	0,017	-0,386
296,150	0,018	-0,388
296,200	0,017	-0,387
296,250	0,018	-0,388
296,300	0,017	-0,387
296,350	0,017	-0,389
296,400	0,016	-0,388
296,450	0,016	-0,389
296,500	0,015	-0,388
296,550	0,015	-0,390
296,600	0,015	-0,389
296,650	0,014	-0,391
296,700	0,014	-0,390
296,750	0,014	-0,391
296,800	0,014	-0,390
296,850	0,013	-0,392
296,900	0,013	-0,391
296,950	0,013	-0,392
297,000	0,012	-0,391
297,050	0,012	-0,393
297,100	0,012	-0,392
297,150	0,013	-0,393
297,200	0,012	-0,392
297,250	0,012	-0,393
297,300	0,011	-0,392
297,350	0,011	-0,394
297,400	0,011	-0,393
297,450	0,011	-0,394
297,500	0,011	-0,393
297,550	0,010	-0,394
297,600	0,010	-0,393
297,650	0,010	-0,395
297,700	0,011	-0,393
297,750	0,010	-0,395
297,800	0,011	-0,393
297,850	0,010	-0,395
297,900	0,009	-0,395
297,950	0,009	-0,396
298,000	0,009	-0,395
298,050	0,009	-0,396
298,100	0,009	-0,395
298,150	0,009	-0,396
298,200	0,009	-0,395
298,250	0,009	-0,397
298,300	0,009	-0,395
298,350	0,008	-0,397
298,400	0,008	-0,396
298,450	0,008	-0,397
298,500	0,008	-0,396
298,550	0,008	-0,397
298,600	0,007	-0,396
298,650	0,008	-0,398
298,700	0,008	-0,396
298,750	0,007	-0,398
298,800	0,007	-0,397
298,850	0,007	-0,398
298,900	0,006	-0,398
298,950	0,006	-0,399
299,000	0,006	-0,398
299,050	0,005	-0,400
299,100	0,006	-0,398
299,150	0,005	-0,400
299,200	0,005	-0,399
299,250	0,005	-0,400
299,300	0,005	-0,399
299,350	0,005	-0,401
299,400	0,005	-0,399
299,450	0,004	-0,401
299,500	0,004	-0,401
299,550	0,004	-0,402
299,600	0,004	-0,401
299,650	0,004	-0,403
299,700	0,003	-0,401
299,750	0,003	-0,403
299,800	0,002	-0,402
299,850	0,002	-0,404
299,900	0,002	-0,403
299,950	0,002	-0,405
300,000	0,002	-0,404
300,050	0,001	-0,405
300,100	0,001	-0,404
300,150	0,001	-0,405
300,200	0,001	-0,404
300,250	9,686E-4	-0,406
300,300	0,001	-0,404
300,350	0,001	-0,405
300,400	0,001	-0,404
300,450	0,001	-0,405
300,500	0,001	-0,404
300,550	0,001	-0,406
300,600	0,001	-0,404
300,650	9,894E-4	-0,406
300,700	0,001	-0,404
300,750	0,002	-0,405
300,800	0,001	-0,404
300,850	0,001	-0,405
300,900	0,001	-0,405
300,950	0,001	-0,405
301,000	0,001	-0,404
301,050	0,001	-0,405
301,100	0,001	-0,404
301,150	0,001	-0,406
301,200	0,001	-0,404
301,250	0,002	-0,405
301,300	0,001	-0,404
301,350	0,001	-0,406
301,400	0,001	-0,404
301,450	0,001	-0,405
301,500	0,001	-0,404
301,550	0,002	-0,405
301,600	0,001	-0,404
301,650	0,001	-0,405
301,700	0,001	-0,404
301,750	0,001	-0,405
301,800	0,001	-0,405
301,850	0,001	-0,406
301,900	0,002	-0,404
301,950	0,001	-0,405
302,000	0,001	-0,404
302,050	0,001	-0,405
302,100	0,002	-0,404
302,150	0,001	-0,405
302,200	0,001	-0,404
302,250	0,001	-0,405
302,300	0,001	-0,404
302,350	0,002	-0,405
302,400	0,001	-0,404
302,450	0,001	-0,405
302,500	0,001	-0,404
302,550	0,001	-0,405
302,600	0,001	-0,404
302,650	0,001	-0,405
302,700	0,001	-0,404
302,750	0,001	-0,406
302,800	0,001	-0,404
302,850	0,001	-0,406
302,900	0,001	-0,404
302,950	8,246E-4	-0,406
303,000	0,001	-0,404
303,050	0,001	-0,405
303,100	0,001	-0,405
303,150	0,001	-0,406
303,200	0,001	-0,404
303,250	0,001	-0,406
303,300	0,001	-0,404
303,350	0,001	-0,405
303,400	0,001	-0,404
303,450	0,001	-0,405
303,500	0,001	-0,405
303,550	0,001	-0,406
303,600	0,002	-0,404
303,650	0,001	-0,406
303,700	0,001	-0,404
303,750	0,002	-0,405
303,800	0,002	-0,404
303,850	0,001	-0,406
303,900	0,001	-0,404
303,950	0,002	-0,405
304,000	0,001	-0,404
304,050	0,002	-0,405
304,100	0,001	-0,404
304,150	0,001	-0,406
304,200	0,001	-0,405
304,250	0,001	-0,406
304,300	0,001	-0,404
304,350	0,001	-0,405
304,400	0,002	-0,404
304,450	0,001	-0,406
304,500	0,001	-0,404
304,550	0,001	-0,406
304,600	0,001	-0,405
304,650	0,002	-0,405
304,700	0,002	-0,404
304,750	0,001	-0,406
304,800	0,001	-0,404
304,850	0,001	-0,406
304,900	0,002	-0,404
304,950	0,001	-0,406
305,000	0,001	-0,404
305,050	0,001	-0,406
305,100	0,001	-0,404
305,150	0,002	-0,405
305,200	0,001	-0,404
305,250	0,001	-0,406
305,300	0,002	-0,404
305,350	0,001	-0,406
305,400	0,002	-0,404
305,450	0,001	-0,406
305,500	0,001	-0,405
305,550	0,001	-0,406
305,600	0,001	-0,405
305,650	0,001	-0,405
305,700	0,001	-0,405
305,750	0,001	-0,406
305,800	0,001	-0,405
305,850	0,001	-0,406
305,900	0,001	-0,405
305,950	0,001	-0,406
306,000	0,001	-0,404
306,050	0,002	-0,405
306,100	0,001	-0,405
306,150	0,001	-0,406
306,200	0,001	-0,405
306,250	0,001	-0,406
306,300	-7,550E-4	-0,405
306,350	-0,003	-0,409
306,400	-0,004	-0,409
306,450	-0,004	-0,411
306,500	-0,005	-0,411
306,550	-0,007	-0,414
306,600	-0,008	-0,415
306,650	-0,008	-0,417
306,700	-0,008	-0,417
306,750	-0,008	-0,418
306,800	-0,008	-0,417
306,850	-0,008	-0,418
306,900	-0,008	-0,418
306,950	-0,008	-0,419
307,000	-0,009	-0,418
307,050	-0,009	-0,420
307,100	-0,009	-0,419
307,150	-0,009	-0,420
307,200	-0,010	-0,420
307,250	-0,010	-0,422
307,300	-0,011	-0,421
307,350	-0,010	-0,422
307,400	-0,011	-0,422
307,450	-0,011	-0,423
307,500	-0,011	-0,423
307,550	-0,012	-0,424
307,600	-0,013	-0,424
307,650	-0,013	-0,426
307,700	-0,013	-0,426
307,750	-0,012	-0,427
307,800	-0,013	-0,427
307,850	-0,014	-0,428
307,900	-0,014	-0,428
307,950	-0,014	-0,429
308,000	-0,014	-0,429
308,050	-0,014	-0,430
308,100	-0,015	-0,430
308,150	-0,015	-0,431
308,200	-0,015	-0,430
308,250	-0,015	-0,432
308,300	-0,015	-0,431
308,350	-0,015	-0,432
308,400	-0,017	-0,433
308,450	-0,017	-0,434
308,500	-0,018	-0,435
308,550	-0,019	-0,438
308,600	-0,019	-0,438
308,650	-0,019	-0,440
308,700	-0,019	-0,440
308,750	-0,020	-0,442
308,800	-0,021	-0,442
308,850	-0,023	-0,446
308,900	-0,024	-0,448
308,950	-0,025	-0,452
309,000	-0,024	-0,453
309,050	-0,024	-0,455
309,100	-0,025	-0,455
309,150	-0,025	-0,458
309,200	-0,026	-0,459
309,250	-0,026	-0,462
309,300	-0,027	-0,463
309,350	-0,027	-0,465
309,400	-0,026	-0,465
309,450	-0,026	-0,466
309,500	-0,026	-0,466
309,550	-0,026	-0,467
309,600	-0,026	-0,466
