Zeit (s) Messreihe #13	Spannung, Ch A (V) Messreihe #13	Spannung, Ch B (V) Messreihe #13
257,600	0,001	-0,661
257,650	0,001	-0,662
257,700	0,002	-0,660
257,750	0,001	-0,662
257,800	0,002	-0,661
257,850	0,002	-0,662
257,900	0,001	-0,661
257,950	0,001	-0,662
258,000	0,002	-0,660
258,050	0,001	-0,662
258,100	0,002	-0,660
258,150	0,001	-0,662
258,200	0,001	-0,661
258,250	0,001	-0,662
258,300	0,002	-0,661
258,350	0,001	-0,662
258,400	0,002	-0,661
258,450	0,001	-0,662
258,500	0,002	-0,661
258,550	0,002	-0,662
258,600	0,001	-0,661
258,650	0,002	-0,661
258,700	0,001	-0,661
258,750	0,001	-0,662
258,800	0,002	-0,661
258,850	0,001	-0,662
258,900	0,001	-0,661
258,950	0,001	-0,662
259,000	0,002	-0,661
259,050	0,002	-0,661
259,100	0,002	-0,661
259,150	0,002	-0,661
259,200	0,002	-0,661
259,250	0,001	-0,662
259,300	0,001	-0,661
259,350	0,002	-0,661
259,400	0,001	-0,661
259,450	0,001	-0,661
259,500	0,001	-0,661
259,550	0,002	-0,662
259,600	0,001	-0,661
259,650	0,001	-0,662
259,700	0,002	-0,661
259,750	0,002	-0,661
259,800	0,002	-0,660
259,850	0,001	-0,662
259,900	9,625E-4	-0,661
259,950	0,001	-0,662
260,000	0,001	-0,661
260,050	0,001	-0,662
260,100	0,001	-0,661
260,150	0,001	-0,662
260,200	0,002	-0,661
260,250	0,002	-0,661
260,300	0,002	-0,661
260,350	0,001	-0,662
260,400	0,001	-0,661
260,450	0,001	-0,662
260,500	0,001	-0,661
260,550	0,002	-0,661
260,600	0,001	-0,661
260,650	0,001	-0,662
260,700	0,001	-0,661
260,750	0,001	-0,662
260,800	0,002	-0,661
260,850	0,001	-0,661
260,900	0,001	-0,661
260,950	0,001	-0,662
261,000	0,001	-0,661
261,050	0,001	-0,662
261,100	0,002	-0,661
261,150	0,001	-0,661
261,200	0,002	-0,661
261,250	0,001	-0,661
261,300	0,002	-0,661
261,350	0,001	-0,662
261,400	0,001	-0,661
261,450	0,001	-0,661
261,500	0,002	-0,661
261,550	0,001	-0,661
261,600	0,001	-0,661
261,650	0,001	-0,662
261,700	0,002	-0,661
261,750	0,003	-0,661
261,800	0,004	-0,660
261,850	0,005	-0,659
261,900	0,005	-0,658
261,950	0,006	-0,657
262,000	0,006	-0,656
262,050	0,007	-0,655
262,100	0,008	-0,654
262,150	0,009	-0,653
262,200	0,009	-0,652
262,250	0,009	-0,652
262,300	0,010	-0,650
262,350	0,011	-0,649
262,400	0,012	-0,648
262,450	0,012	-0,647
262,500	0,013	-0,646
262,550	0,014	-0,644
262,600	0,016	-0,641
262,650	0,018	-0,639
262,700	0,019	-0,636
262,750	0,021	-0,634
262,800	0,021	-0,632
262,850	0,023	-0,629
262,900	0,026	-0,625
262,950	0,027	-0,621
263,000	0,029	-0,617
263,050	0,032	-0,612
263,100	0,034	-0,605
263,150	0,038	-0,596
263,200	0,040	-0,587
263,250	0,042	-0,578
263,300	0,043	-0,569
263,350	0,044	-0,562
263,400	0,045	-0,555
263,450	0,046	-0,549
263,500	0,047	-0,542
263,550	0,048	-0,536
263,600	0,049	-0,530
263,650	0,049	-0,526
263,700	0,050	-0,521
263,750	0,050	-0,518
263,800	0,051	-0,513
263,850	0,052	-0,508
263,900	0,054	-0,503
263,950	0,055	-0,497
264,000	0,056	-0,492
264,050	0,056	-0,487
264,100	0,057	-0,483
264,150	0,057	-0,479
264,200	0,058	-0,475
264,250	0,060	-0,471
264,300	0,061	-0,466
264,350	0,061	-0,462
264,400	0,064	-0,456
264,450	0,067	-0,450
264,500	0,069	-0,442
264,550	0,070	-0,436
264,600	0,069	-0,432
264,650	0,070	-0,428
264,700	0,072	-0,423
264,750	0,073	-0,418
264,800	0,074	-0,414
264,850	0,076	-0,410
264,900	0,076	-0,406
264,950	0,077	-0,402
265,000	0,078	-0,399
265,050	0,079	-0,395
265,100	0,081	-0,391
265,150	0,081	-0,388
265,200	0,082	-0,385
265,250	0,083	-0,381
265,300	0,084	-0,379
265,350	0,085	-0,376
265,400	0,085	-0,374
265,450	0,086	-0,371
265,500	0,086	-0,370
265,550	0,087	-0,368
265,600	0,088	-0,366
265,650	0,088	-0,364
265,700	0,088	-0,363
265,750	0,088	-0,362
265,800	0,089	-0,361
265,850	0,089	-0,359
265,900	0,090	-0,358
265,950	0,091	-0,356
266,000	0,091	-0,356
266,050	0,091	-0,355
266,100	0,092	-0,353
266,150	0,093	-0,351
266,200	0,094	-0,350
266,250	0,094	-0,349
266,300	0,095	-0,348
266,350	0,095	-0,346
266,400	0,095	-0,346
266,450	0,095	-0,345
266,500	0,095	-0,345
266,550	0,097	-0,343
266,600	0,098	-0,342
266,650	0,099	-0,340
266,700	0,100	-0,339
266,750	0,101	-0,336
266,800	0,102	-0,335
266,850	0,103	-0,332
266,900	0,104	-0,332
266,950	0,103	-0,330
267,000	0,103	-0,330
267,050	0,104	-0,329
267,100	0,103	-0,329
267,150	0,104	-0,328
267,200	0,103	-0,329
267,250	0,103	-0,328
267,300	0,103	-0,328
267,350	0,103	-0,328
267,400	0,103	-0,328
267,450	0,103	-0,327
267,500	0,103	-0,328
267,550	0,103	-0,328
267,600	0,103	-0,328
267,650	0,103	-0,327
267,700	0,103	-0,328
267,750	0,103	-0,327
267,800	0,103	-0,328
267,850	0,103	-0,327
267,900	0,103	-0,328
267,950	0,103	-0,327
268,000	0,103	-0,328
268,050	0,103	-0,327
268,100	0,103	-0,328
268,150	0,105	-0,327
268,200	0,109	-0,324
268,250	0,109	-0,322
268,300	0,109	-0,321
268,350	0,109	-0,320
268,400	0,108	-0,321
268,450	0,108	-0,319
268,500	0,109	-0,320
268,550	0,111	-0,317
268,600	0,110	-0,317
268,650	0,111	-0,316
268,700	0,110	-0,317
268,750	0,110	-0,316
268,800	0,111	-0,316
268,850	0,111	-0,315
268,900	0,110	-0,316
268,950	0,111	-0,315
269,000	0,112	-0,315
269,050	0,113	-0,313
269,100	0,113	-0,313
269,150	0,113	-0,312
269,200	0,113	-0,313
269,250	0,115	-0,310
269,300	0,116	-0,310
269,350	0,117	-0,307
269,400	0,118	-0,307
269,450	0,119	-0,304
269,500	0,119	-0,305
269,550	0,119	-0,303
269,600	0,119	-0,303
269,650	0,119	-0,302
269,700	0,120	-0,302
269,750	0,119	-0,301
269,800	0,119	-0,302
269,850	0,119	-0,301
269,900	0,119	-0,302
269,950	0,119	-0,301
270,000	0,119	-0,302
270,050	0,119	-0,301
270,100	0,119	-0,302
270,150	0,119	-0,301
270,200	0,119	-0,302
270,250	0,119	-0,301
270,300	0,119	-0,302
270,350	0,119	-0,301
270,400	0,119	-0,302
270,450	0,119	-0,301
270,500	0,119	-0,302
270,550	0,119	-0,301
270,600	0,119	-0,302
270,650	0,119	-0,301
270,700	0,119	-0,302
270,750	0,119	-0,301
270,800	0,119	-0,302
270,850	0,119	-0,301
270,900	0,119	-0,302
270,950	0,119	-0,301
271,000	0,119	-0,303
271,050	0,119	-0,301
271,100	0,118	-0,302
271,150	0,116	-0,302
271,200	0,114	-0,303
271,250	0,113	-0,302
271,300	0,112	-0,304
271,350	0,112	-0,303
271,400	0,111	-0,304
271,450	0,110	-0,303
271,500	0,109	-0,304
271,550	0,109	-0,303
271,600	0,109	-0,305
271,650	0,108	-0,303
271,700	0,108	-0,305
271,750	0,108	-0,303
271,800	0,107	-0,305
271,850	0,107	-0,304
271,900	0,106	-0,305
271,950	0,105	-0,304
272,000	0,106	-0,305
272,050	0,105	-0,304
272,100	0,105	-0,306
272,150	0,104	-0,305
272,200	0,104	-0,306
272,250	0,103	-0,305
272,300	0,103	-0,306
272,350	0,103	-0,305
272,400	0,103	-0,306
272,450	0,101	-0,305
272,500	0,100	-0,307
272,550	0,100	-0,306
272,600	0,100	-0,307
272,650	0,101	-0,305
272,700	0,099	-0,308
272,750	0,098	-0,306
272,800	0,098	-0,308
272,850	0,098	-0,307
272,900	0,097	-0,308
272,950	0,096	-0,307
273,000	0,096	-0,308
273,050	0,096	-0,307
273,100	0,096	-0,308
273,150	0,096	-0,307
273,200	0,096	-0,308
273,250	0,096	-0,307
273,300	0,096	-0,308
273,350	0,096	-0,307
273,400	0,096	-0,309
273,450	0,095	-0,308
273,500	0,095	-0,309
273,550	0,095	-0,307
273,600	0,095	-0,309
273,650	0,095	-0,308
273,700	0,094	-0,309
273,750	0,093	-0,309
273,800	0,092	-0,310
273,850	0,092	-0,309
273,900	0,091	-0,310
273,950	0,091	-0,309
274,000	0,091	-0,311
274,050	0,089	-0,310
274,100	0,088	-0,311
274,150	0,088	-0,311
274,200	0,087	-0,312
274,250	0,088	-0,311
274,300	0,088	-0,312
274,350	0,087	-0,311
274,400	0,085	-0,313
274,450	0,085	-0,312
274,500	0,085	-0,313
274,550	0,085	-0,312
274,600	0,084	-0,313
274,650	0,082	-0,313
274,700	0,079	-0,315
274,750	0,078	-0,314
274,800	0,076	-0,317
274,850	0,076	-0,316
274,900	0,076	-0,317
274,950	0,076	-0,316
275,000	0,076	-0,317
275,050	0,072	-0,317
275,100	0,070	-0,320
275,150	0,068	-0,319
275,200	0,064	-0,322
275,250	0,061	-0,322
275,300	0,062	-0,324
275,350	0,062	-0,323
275,400	0,062	-0,325
275,450	0,057	-0,325
275,500	0,049	-0,329
275,550	0,045	-0,331
275,600	0,042	-0,335
275,650	0,041	-0,335
275,700	0,042	-0,337
275,750	0,042	-0,336
275,800	0,041	-0,338
275,850	0,038	-0,337
275,900	0,037	-0,340
275,950	0,037	-0,339
276,000	0,037	-0,341
276,050	0,037	-0,340
276,100	0,036	-0,341
276,150	0,035	-0,341
276,200	0,034	-0,342
276,250	0,034	-0,342
276,300	0,033	-0,343
276,350	0,032	-0,343
276,400	0,032	-0,344
276,450	0,031	-0,344
276,500	0,031	-0,345
276,550	0,031	-0,345
276,600	0,030	-0,346
276,650	0,029	-0,346
276,700	0,028	-0,347
276,750	0,028	-0,346
276,800	0,027	-0,348
276,850	0,028	-0,347
276,900	0,027	-0,349
276,950	0,027	-0,347
277,000	0,027	-0,349
277,050	0,025	-0,349
277,100	0,025	-0,350
277,150	0,024	-0,350
277,200	0,024	-0,352
277,250	0,023	-0,351
277,300	0,023	-0,352
277,350	0,023	-0,351
277,400	0,023	-0,352
277,450	0,023	-0,351
277,500	0,023	-0,353
277,550	0,023	-0,351
277,600	0,023	-0,353
277,650	0,023	-0,351
277,700	0,023	-0,353
277,750	0,023	-0,351
277,800	0,023	-0,352
277,850	0,023	-0,351
277,900	0,023	-0,353
277,950	0,023	-0,351
278,000	0,023	-0,353
278,050	0,023	-0,351
278,100	0,023	-0,353
278,150	0,023	-0,352
278,200	0,023	-0,353
278,250	0,023	-0,351
278,300	0,023	-0,352
278,350	0,023	-0,352
278,400	0,023	-0,353
278,450	0,023	-0,352
278,500	0,023	-0,352
278,550	0,023	-0,351
278,600	0,023	-0,353
278,650	0,023	-0,351
278,700	0,023	-0,353
278,750	0,023	-0,352
278,800	0,023	-0,353
278,850	0,023	-0,352
278,900	0,023	-0,353
278,950	0,020	-0,353
279,000	0,017	-0,356
279,050	0,016	-0,357
279,100	0,017	-0,359
279,150	0,017	-0,357
279,200	0,016	-0,359
279,250	0,015	-0,359
279,300	0,014	-0,361
279,350	0,014	-0,360
279,400	0,013	-0,362
279,450	0,013	-0,361
279,500	0,013	-0,363
279,550	0,012	-0,362
279,600	0,012	-0,363
279,650	0,011	-0,363
279,700	0,010	-0,365
279,750	0,010	-0,364
279,800	0,009	-0,366
279,850	0,007	-0,366
279,900	0,006	-0,369
279,950	0,005	-0,370
280,000	0,004	-0,372
280,050	0,002	-0,372
280,100	0,002	-0,374
280,150	0,002	-0,374
280,200	0,002	-0,376
280,250	0,002	-0,375
280,300	0,002	-0,376
280,350	0,002	-0,375
280,400	0,002	-0,376
280,450	0,002	-0,375
280,500	0,001	-0,376
280,550	0,001	-0,376
280,600	0,001	-0,377
280,650	0,001	-0,376
280,700	0,001	-0,377
280,750	0,001	-0,376
280,800	0,001	-0,377
280,850	0,001	-0,376
280,900	0,001	-0,377
280,950	0,002	-0,376
281,000	0,001	-0,377
281,050	0,001	-0,376
281,100	0,001	-0,378
281,150	0,001	-0,376
281,200	0,001	-0,377
281,250	0,001	-0,377
281,300	0,001	-0,377
281,350	0,001	-0,377
281,400	0,001	-0,378
281,450	0,002	-0,376
281,500	0,002	-0,377
281,550	0,002	-0,376
281,600	0,001	-0,377
281,650	0,001	-0,376
281,700	0,002	-0,377
281,750	0,001	-0,376
281,800	0,001	-0,377
281,850	0,001	-0,376
281,900	0,002	-0,377
281,950	0,001	-0,377
282,000	0,001	-0,377
282,050	0,001	-0,377
282,100	0,001	-0,378
282,150	0,001	-0,377
282,200	0,001	-0,377
282,250	0,001	-0,377
282,300	0,001	-0,377
282,350	0,001	-0,377
282,400	0,001	-0,377
282,450	0,001	-0,376
282,500	0,001	-0,377
282,550	0,001	-0,377
282,600	0,001	-0,377
282,650	0,002	-0,376
282,700	0,001	-0,377
282,750	0,001	-0,377
282,800	0,001	-0,377
282,850	0,001	-0,377
282,900	0,001	-0,377
282,950	0,001	-0,377
283,000	0,001	-0,377
283,050	0,002	-0,376
283,100	0,002	-0,377
283,150	0,002	-0,376
283,200	0,001	-0,378
283,250	4,333E-5	-0,377
283,300	-8,649E-4	-0,379
283,350	-0,002	-0,379
283,400	-0,003	-0,381
283,450	-0,003	-0,381
283,500	-0,003	-0,382
283,550	-0,004	-0,382
283,600	-0,004	-0,384
283,650	-0,005	-0,384
283,700	-0,005	-0,385
283,750	-0,006	-0,386
283,800	-0,006	-0,387
283,850	-0,007	-0,387
283,900	-0,008	-0,389
283,950	-0,008	-0,389
284,000	-0,008	-0,390
284,050	-0,009	-0,390
284,100	-0,010	-0,392
284,150	-0,010	-0,392
284,200	-0,010	-0,394
284,250	-0,011	-0,394
284,300	-0,011	-0,395
284,350	-0,011	-0,395
284,400	-0,011	-0,396
284,450	-0,012	-0,396
284,500	-0,011	-0,397
284,550	-0,012	-0,397
284,600	-0,012	-0,398
284,650	-0,012	-0,397
284,700	-0,012	-0,398
284,750	-0,013	-0,398
284,800	-0,013	-0,400
284,850	-0,013	-0,399
284,900	-0,013	-0,401
284,950	-0,013	-0,400
285,000	-0,014	-0,401
285,050	-0,015	-0,402
285,100	-0,016	-0,404
285,150	-0,016	-0,404
285,200	-0,016	-0,405
285,250	-0,016	-0,404
285,300	-0,017	-0,407
285,350	-0,018	-0,407
285,400	-0,018	-0,409
285,450	-0,018	-0,409
285,500	-0,018	-0,410
285,550	-0,018	-0,409
285,600	-0,019	-0,411
285,650	-0,019	-0,411
285,700	-0,019	-0,412
285,750	-0,019	-0,412
285,800	-0,019	-0,413
285,850	-0,019	-0,413
285,900	-0,019	-0,413
285,950	-0,020	-0,414
286,000	-0,021	-0,415
286,050	-0,021	-0,416
286,100	-0,020	-0,416
286,150	-0,020	-0,416
286,200	-0,021	-0,417
286,250	-0,022	-0,418
286,300	-0,022	-0,420
286,350	-0,022	-0,419
286,400	-0,022	-0,420
286,450	-0,022	-0,420
286,500	-0,023	-0,421
286,550	-0,024	-0,422
286,600	-0,024	-0,424
286,650	-0,024	-0,425
286,700	-0,024	-0,426
286,750	-0,025	-0,427
286,800	-0,026	-0,429
286,850	-0,026	-0,430
286,900	-0,027	-0,432
286,950	-0,026	-0,433
287,000	-0,026	-0,434
287,050	-0,026	-0,434
287,100	-0,026	-0,435
287,150	-0,027	-0,436
287,200	-0,028	-0,438
287,250	-0,028	-0,438
287,300	-0,028	-0,440
287,350	-0,028	-0,440
287,400	-0,027	-0,440
287,450	-0,028	-0,441
287,500	-0,029	-0,442
287,550	-0,029	-0,444
287,600	-0,029	-0,446
287,650	-0,029	-0,446
287,700	-0,029	-0,447
287,750	-0,029	-0,448
287,800	-0,031	-0,450
287,850	-0,032	-0,454
287,900	-0,033	-0,458
287,950	-0,033	-0,461
288,000	-0,032	-0,462
288,050	-0,033	-0,464
288,100	-0,033	-0,465
288,150	-0,032	-0,466
288,200	-0,033	-0,468
288,250	-0,033	-0,469
288,300	-0,034	-0,471
288,350	-0,034	-0,473
288,400	-0,034	-0,475
288,450	-0,034	-0,476
288,500	-0,035	-0,478
288,550	-0,035	-0,480
288,600	-0,035	-0,481
288,650	-0,035	-0,482
288,700	-0,035	-0,482
288,750	-0,035	-0,484
288,800	-0,036	-0,485
288,850	-0,036	-0,487
288,900	-0,036	-0,488
288,950	-0,036	-0,488
289,000	-0,036	-0,489
289,050	-0,036	-0,490
289,100	-0,036	-0,491
289,150	-0,036	-0,493
289,200	-0,037	-0,495
289,250	-0,037	-0,496
289,300	-0,037	-0,497
289,350	-0,038	-0,499
289,400	-0,038	-0,500
289,450	-0,038	-0,502
289,500	-0,039	-0,503
289,550	-0,039	-0,505
289,600	-0,039	-0,507
289,650	-0,039	-0,509
289,700	-0,039	-0,510
289,750	-0,040	-0,512
289,800	-0,040	-0,513
289,850	-0,041	-0,515
289,900	-0,041	-0,517
289,950	-0,040	-0,519
290,000	-0,041	-0,520
290,050	-0,041	-0,521
290,100	-0,041	-0,522
290,150	-0,041	-0,522
290,200	-0,041	-0,523
290,250	-0,041	-0,524
290,300	-0,040	-0,524
290,350	-0,041	-0,525
290,400	-0,041	-0,525
290,450	-0,040	-0,525
290,500	-0,041	-0,526
290,550	-0,041	-0,526
290,600	-0,040	-0,526
290,650	-0,040	-0,527
290,700	-0,040	-0,527
290,750	-0,041	-0,527
290,800	-0,041	-0,527
290,850	-0,041	-0,528
290,900	-0,041	-0,528
290,950	-0,040	-0,528
291,000	-0,041	-0,528
291,050	-0,041	-0,528
291,100	-0,041	-0,528
291,150	-0,042	-0,530
291,200	-0,043	-0,533
291,250	-0,043	-0,535
291,300	-0,043	-0,536
291,350	-0,043	-0,537
291,400	-0,044	-0,538
291,450	-0,045	-0,541
291,500	-0,045	-0,543
291,550	-0,046	-0,546
291,600	-0,046	-0,547
291,650	-0,046	-0,549
291,700	-0,046	-0,551
291,750	-0,046	-0,552
291,800	-0,046	-0,553
291,850	-0,046	-0,554
291,900	-0,047	-0,556
291,950	-0,048	-0,558
292,000	-0,047	-0,559
292,050	-0,048	-0,561
292,100	-0,048	-0,562
292,150	-0,048	-0,563
292,200	-0,049	-0,565
292,250	-0,050	-0,567
292,300	-0,050	-0,569
292,350	-0,049	-0,571
292,400	-0,049	-0,571
292,450	-0,050	-0,573
292,500	-0,050	-0,573
292,550	-0,051	-0,575
292,600	-0,051	-0,577
292,650	-0,051	-0,578
292,700	-0,051	-0,579
292,750	-0,051	-0,580
292,800	-0,052	-0,582
292,850	-0,053	-0,584
292,900	-0,053	-0,585
292,950	-0,053	-0,587
293,000	-0,053	-0,588
293,050	-0,054	-0,589
293,100	-0,055	-0,592
293,150	-0,056	-0,594
293,200	-0,056	-0,597
293,250	-0,056	-0,598
293,300	-0,056	-0,599
293,350	-0,056	-0,600
293,400	-0,056	-0,601
293,450	-0,056	-0,602
293,500	-0,057	-0,603
293,550	-0,057	-0,605
293,600	-0,057	-0,605
293,650	-0,058	-0,607
293,700	-0,057	-0,607
293,750	-0,058	-0,608
293,800	-0,058	-0,608
293,850	-0,058	-0,608
293,900	-0,058	-0,609
293,950	-0,058	-0,610
294,000	-0,058	-0,610
294,050	-0,058	-0,610
294,100	-0,058	-0,611
294,150	-0,058	-0,611
294,200	-0,058	-0,611
294,250	-0,059	-0,612
294,300	-0,059	-0,612
294,350	-0,059	-0,613
294,400	-0,059	-0,613
294,450	-0,059	-0,613
294,500	-0,059	-0,613
294,550	-0,059	-0,614
294,600	-0,059	-0,613
294,650	-0,059	-0,614
294,700	-0,060	-0,614
294,750	-0,061	-0,616
294,800	-0,062	-0,617
294,850	-0,062	-0,619
294,900	-0,062	-0,619
294,950	-0,062	-0,621
295,000	-0,063	-0,621
295,050	-0,064	-0,623
295,100	-0,064	-0,624
295,150	-0,064	-0,626
295,200	-0,064	-0,626
295,250	-0,065	-0,628
295,300	-0,065	-0,628
295,350	-0,066	-0,629
295,400	-0,067	-0,630
295,450	-0,067	-0,632
295,500	-0,067	-0,633
295,550	-0,068	-0,634
295,600	-0,069	-0,635
295,650	-0,070	-0,637
295,700	-0,070	-0,638
295,750	-0,070	-0,639
295,800	-0,070	-0,640
295,850	-0,071	-0,641
295,900	-0,071	-0,642
295,950	-0,071	-0,643
296,000	-0,071	-0,643
296,050	-0,072	-0,644
296,100	-0,073	-0,645
296,150	-0,073	-0,646
296,200	-0,073	-0,646
296,250	-0,073	-0,647
296,300	-0,073	-0,646
296,350	-0,073	-0,648
296,400	-0,073	-0,647
296,450	-0,075	-0,649
296,500	-0,075	-0,649
296,550	-0,075	-0,650
296,600	-0,075	-0,650
296,650	-0,075	-0,651
296,700	-0,075	-0,651
296,750	-0,075	-0,651
296,800	-0,076	-0,651
296,850	-0,076	-0,653
296,900	-0,076	-0,653
296,950	-0,076	-0,653
297,000	-0,076	-0,653
297,050	-0,076	-0,654
297,100	-0,076	-0,653
297,150	-0,077	-0,655
297,200	-0,078	-0,655
297,250	-0,078	-0,656
297,300	-0,078	-0,655
297,350	-0,078	-0,656
297,400	-0,079	-0,657
297,450	-0,079	-0,658
297,500	-0,079	-0,658
297,550	-0,079	-0,659
297,600	-0,079	-0,658
297,650	-0,079	-0,659
297,700	-0,079	-0,658
297,750	-0,080	-0,659
297,800	-0,080	-0,659
297,850	-0,080	-0,660
297,900	-0,080	-0,659
297,950	-0,080	-0,660
298,000	-0,080	-0,659
298,050	-0,080	-0,660
298,100	-0,081	-0,660
298,150	-0,081	-0,661
298,200	-0,081	-0,661
298,250	-0,081	-0,662
298,300	-0,080	-0,660
298,350	-0,081	-0,661
298,400	-0,081	-0,661
298,450	-0,081	-0,662
298,500	-0,081	-0,661
298,550	-0,080	-0,662
298,600	-0,081	-0,661
298,650	-0,082	-0,663
298,700	-0,082	-0,662
298,750	-0,082	-0,663
298,800	-0,082	-0,663
298,850	-0,082	-0,664
298,900	-0,083	-0,663
298,950	-0,084	-0,665
299,000	-0,084	-0,665
299,050	-0,084	-0,666
299,100	-0,084	-0,666
299,150	-0,085	-0,667
299,200	-0,086	-0,667
299,250	-0,086	-0,668
299,300	-0,086	-0,668
299,350	-0,086	-0,669
299,400	-0,086	-0,668
299,450	-0,086	-0,669
299,500	-0,086	-0,669
299,550	-0,086	-0,670
299,600	-0,086	-0,669
299,650	-0,086	-0,670
299,700	-0,086	-0,669
299,750	-0,086	-0,670
299,800	-0,086	-0,669
299,850	-0,086	-0,670
299,900	-0,086	-0,669
299,950	-0,086	-0,670
300,000	-0,086	-0,670
300,050	-0,086	-0,670
300,100	-0,086	-0,670
300,150	-0,086	-0,670
300,200	-0,086	-0,670
300,250	-0,086	-0,670
300,300	-0,086	-0,669
300,350	-0,086	-0,671
300,400	-0,086	-0,669
300,450	-0,086	-0,671
300,500	-0,086	-0,670
300,550	-0,086	-0,671
300,600	-0,086	-0,669
300,650	-0,086	-0,670
300,700	-0,086	-0,669
300,750	-0,086	-0,670
300,800	-0,086	-0,669
300,850	-0,086	-0,670
300,900	-0,086	-0,669
300,950	-0,086	-0,670
301,000	-0,086	-0,670
301,050	-0,086	-0,670
301,100	-0,086	-0,669
301,150	-0,086	-0,670
301,200	-0,086	-0,669
301,250	-0,086	-0,670
301,300	-0,085	-0,669
301,350	-0,084	-0,670
301,400	-0,083	-0,669
301,450	-0,083	-0,670
301,500	-0,083	-0,669
301,550	-0,082	-0,669
301,600	-0,082	-0,669
301,650	-0,081	-0,669
301,700	-0,081	-0,668
301,750	-0,080	-0,669
301,800	-0,079	-0,668
301,850	-0,078	-0,669
301,900	-0,078	-0,668
301,950	-0,076	-0,668
302,000	-0,076	-0,667
302,050	-0,075	-0,668
302,100	-0,074	-0,666
302,150	-0,073	-0,667
302,200	-0,072	-0,666
302,250	-0,072	-0,667
302,300	-0,072	-0,666
302,350	-0,072	-0,667
302,400	-0,072	-0,666
302,450	-0,072	-0,666
302,500	-0,072	-0,666
302,550	-0,072	-0,667
302,600	-0,070	-0,665
302,650	-0,068	-0,665
302,700	-0,068	-0,665
302,750	-0,069	-0,666
302,800	-0,067	-0,664
302,850	-0,066	-0,665
302,900	-0,065	-0,663
302,950	-0,064	-0,664
303,000	-0,065	-0,663
303,050	-0,063	-0,664
303,100	-0,062	-0,662
303,150	-0,061	-0,663
303,200	-0,060	-0,661
303,250	-0,059	-0,662
303,300	-0,059	-0,661
303,350	-0,060	-0,662
303,400	-0,059	-0,660
303,450	-0,060	-0,662
303,500	-0,060	-0,661
303,550	-0,060	-0,662
303,600	-0,059	-0,661
303,650	-0,059	-0,662
303,700	-0,060	-0,661
303,750	-0,060	-0,662
303,800	-0,060	-0,661
303,850	-0,060	-0,662
303,900	-0,060	-0,661
303,950	-0,060	-0,662
304,000	-0,058	-0,660
304,050	-0,057	-0,661
304,100	-0,056	-0,659
304,150	-0,055	-0,660
304,200	-0,054	-0,658
304,250	-0,053	-0,659
304,300	-0,054	-0,658
304,350	-0,052	-0,658
304,400	-0,051	-0,657
304,450	-0,050	-0,657
304,500	-0,049	-0,656
304,550	-0,047	-0,656
304,600	-0,045	-0,654
304,650	-0,045	-0,654
304,700	-0,045	-0,653
304,750	-0,044	-0,654
304,800	-0,042	-0,652
304,850	-0,041	-0,653
304,900	-0,039	-0,651
304,950	-0,039	-0,651
305,000	-0,039	-0,650
305,050	-0,039	-0,651
305,100	-0,038	-0,649
305,150	-0,037	-0,650
305,200	-0,035	-0,648
305,250	-0,034	-0,648
305,300	-0,034	-0,647
305,350	-0,033	-0,648
305,400	-0,032	-0,646
305,450	-0,031	-0,646
305,500	-0,030	-0,644
305,550	-0,029	-0,645
305,600	-0,028	-0,643
305,650	-0,026	-0,643
305,700	-0,025	-0,641
305,750	-0,025	-0,642
305,800	-0,023	-0,640
305,850	-0,023	-0,640
305,900	-0,022	-0,638
305,950	-0,022	-0,639
306,000	-0,022	-0,638
306,050	-0,021	-0,639
306,100	-0,021	-0,637
306,150	-0,020	-0,638
306,200	-0,018	-0,636
306,250	-0,017	-0,636
306,300	-0,016	-0,634
306,350	-0,015	-0,634
306,400	-0,014	-0,632
306,450	-0,012	-0,632
306,500	-0,011	-0,629
306,550	-0,010	-0,629
306,600	-0,010	-0,628
306,650	-0,010	-0,629
306,700	-0,010	-0,628
306,750	-0,009	-0,628
306,800	-0,009	-0,627
306,850	-0,009	-0,628
306,900	-0,009	-0,627
306,950	-0,009	-0,627
307,000	-0,008	-0,626
307,050	-0,007	-0,626
307,100	-0,007	-0,625
307,150	-0,006	-0,626
307,200	-0,006	-0,624
307,250	-0,005	-0,624
307,300	-0,005	-0,623
307,350	-0,005	-0,623
307,400	-0,004	-0,622
307,450	-0,004	-0,623
307,500	-0,003	-0,621
307,550	-0,002	-0,621
307,600	-8,972E-5	-0,618
307,650	0,001	-0,618
307,700	0,001	-0,616
307,750	0,001	-0,616
307,800	0,001	-0,615
307,850	0,001	-0,616
307,900	0,002	-0,615
307,950	0,002	-0,616
308,000	0,002	-0,615
308,050	0,002	-0,616
308,100	0,001	-0,615
308,150	0,002	-0,616
308,200	0,002	-0,614
308,250	0,001	-0,616
308,300	0,001	-0,615
308,350	0,001	-0,616
308,400	0,001	-0,615
308,450	0,001	-0,616
308,500	0,002	-0,614
308,550	0,001	-0,616
308,600	0,001	-0,615
308,650	0,001	-0,616
308,700	0,002	-0,614
308,750	0,001	-0,616
308,800	0,002	-0,614
308,850	0,001	-0,616
308,900	0,002	-0,614
308,950	0,002	-0,616
309,000	0,002	-0,614
309,050	0,001	-0,616
309,100	0,001	-0,615
309,150	0,001	-0,616
309,200	0,002	-0,614
309,250	0,001	-0,616
