Zeit (s) Messreihe #11	Spannung, Ch A (V) Messreihe #11	Spannung, Ch B (V) Messreihe #11
258,300	-0,978	-0,951
258,350	-0,978	-0,952
258,400	-0,978	-0,951
258,450	-0,978	-0,952
258,500	-0,979	-0,951
258,550	-0,980	-0,952
258,600	-0,980	-0,951
258,650	-0,980	-0,952
258,700	-0,981	-0,951
258,750	-0,981	-0,952
258,800	-0,982	-0,951
258,850	-0,983	-0,952
258,900	-0,984	-0,951
258,950	-0,985	-0,952
259,000	-0,986	-0,952
259,050	-0,987	-0,953
259,100	-0,987	-0,952
259,150	-0,988	-0,953
259,200	-0,988	-0,951
259,250	-0,988	-0,953
259,300	-0,988	-0,951
259,350	-0,988	-0,953
259,400	-0,988	-0,952
259,450	-0,988	-0,952
259,500	-0,988	-0,952
259,550	-0,988	-0,952
259,600	-0,989	-0,952
259,650	-0,990	-0,953
259,700	-0,990	-0,952
259,750	-0,990	-0,953
259,800	-0,991	-0,952
259,850	-0,991	-0,953
259,900	-0,992	-0,952
259,950	-0,993	-0,953
260,000	-0,993	-0,952
260,050	-0,994	-0,953
260,100	-0,995	-0,952
260,150	-0,996	-0,953
260,200	-0,996	-0,952
260,250	-0,996	-0,953
260,300	-0,997	-0,952
260,350	-0,997	-0,953
260,400	-0,997	-0,952
260,450	-0,998	-0,953
260,500	-0,999	-0,953
260,550	-1,000	-0,953
260,600	-1,000	-0,952
260,650	-1,002	-0,954
260,700	-1,002	-0,953
260,750	-1,002	-0,954
260,800	-1,002	-0,953
260,850	-1,002	-0,954
260,900	-1,003	-0,953
260,950	-1,003	-0,954
261,000	-1,003	-0,953
261,050	-1,002	-0,954
261,100	-1,003	-0,953
261,150	-1,002	-0,953
261,200	-1,003	-0,953
261,250	-1,002	-0,954
261,300	-1,002	-0,953
261,350	-1,002	-0,953
261,400	-1,003	-0,953
261,450	-1,002	-0,953
261,500	-1,002	-0,953
261,550	-1,003	-0,954
261,600	-1,002	-0,953
261,650	-1,002	-0,954
261,700	-1,002	-0,953
261,750	-1,002	-0,954
261,800	-1,002	-0,953
261,850	-1,000	-0,953
261,900	-0,997	-0,953
261,950	-0,995	-0,953
262,000	-0,993	-0,953
262,050	-0,992	-0,953
262,100	-0,990	-0,952
262,150	-0,988	-0,953
262,200	-0,984	-0,952
262,250	-0,982	-0,953
262,300	-0,979	-0,952
262,350	-0,978	-0,952
262,400	-0,976	-0,952
262,450	-0,974	-0,952
262,500	-0,972	-0,952
262,550	-0,970	-0,952
262,600	-0,969	-0,951
262,650	-0,967	-0,952
262,700	-0,966	-0,951
262,750	-0,964	-0,951
262,800	-0,962	-0,951
262,850	-0,961	-0,951
262,900	-0,958	-0,951
262,950	-0,956	-0,951
263,000	-0,953	-0,950
263,050	-0,952	-0,951
263,100	-0,950	-0,950
263,150	-0,949	-0,951
263,200	-0,947	-0,950
263,250	-0,946	-0,951
263,300	-0,946	-0,950
263,350	-0,945	-0,950
263,400	-0,943	-0,949
263,450	-0,943	-0,950
263,500	-0,941	-0,950
263,550	-0,939	-0,950
263,600	-0,937	-0,949
263,650	-0,935	-0,950
263,700	-0,933	-0,949
263,750	-0,932	-0,950
263,800	-0,930	-0,949
263,850	-0,928	-0,949
263,900	-0,926	-0,949
263,950	-0,923	-0,949
264,000	-0,922	-0,949
264,050	-0,920	-0,949
264,100	-0,917	-0,949
264,150	-0,915	-0,949
264,200	-0,914	-0,948
264,250	-0,913	-0,948
264,300	-0,910	-0,948
264,350	-0,907	-0,948
264,400	-0,904	-0,948
264,450	-0,902	-0,948
264,500	-0,900	-0,947
264,550	-0,899	-0,948
264,600	-0,897	-0,947
264,650	-0,895	-0,947
264,700	-0,893	-0,947
264,750	-0,893	-0,947
264,800	-0,891	-0,947
264,850	-0,890	-0,947
264,900	-0,889	-0,947
264,950	-0,888	-0,947
265,000	-0,887	-0,946
265,050	-0,886	-0,947
265,100	-0,884	-0,946
265,150	-0,883	-0,947
265,200	-0,882	-0,946
265,250	-0,879	-0,946
265,300	-0,876	-0,946
265,350	-0,873	-0,946
265,400	-0,871	-0,946
265,450	-0,869	-0,946
265,500	-0,869	-0,946
265,550	-0,869	-0,946
265,600	-0,869	-0,946
265,650	-0,869	-0,945
265,700	-0,869	-0,946
265,750	-0,869	-0,946
265,800	-0,869	-0,946
265,850	-0,869	-0,946
265,900	-0,868	-0,945
265,950	-0,866	-0,945
266,000	-0,864	-0,945
266,050	-0,863	-0,945
266,100	-0,862	-0,945
266,150	-0,861	-0,945
266,200	-0,860	-0,945
266,250	-0,859	-0,945
266,300	-0,856	-0,945
266,350	-0,856	-0,945
266,400	-0,854	-0,945
266,450	-0,852	-0,944
266,500	-0,849	-0,944
266,550	-0,847	-0,944
266,600	-0,846	-0,944
266,650	-0,846	-0,944
266,700	-0,842	-0,944
266,750	-0,840	-0,944
266,800	-0,839	-0,943
266,850	-0,838	-0,943
266,900	-0,836	-0,943
266,950	-0,835	-0,943
267,000	-0,834	-0,943
267,050	-0,834	-0,943
267,100	-0,834	-0,943
267,150	-0,834	-0,943
267,200	-0,834	-0,944
267,250	-0,834	-0,943
267,300	-0,834	-0,943
267,350	-0,834	-0,943
267,400	-0,834	-0,943
267,450	-0,834	-0,943
267,500	-0,834	-0,943
267,550	-0,834	-0,943
267,600	-0,834	-0,943
267,650	-0,834	-0,943
267,700	-0,834	-0,943
267,750	-0,834	-0,943
267,800	-0,834	-0,943
267,850	-0,834	-0,943
267,900	-0,832	-0,943
267,950	-0,833	-0,943
268,000	-0,832	-0,943
268,050	-0,831	-0,943
268,100	-0,830	-0,943
268,150	-0,829	-0,943
268,200	-0,827	-0,943
268,250	-0,826	-0,943
268,300	-0,824	-0,943
268,350	-0,821	-0,942
268,400	-0,818	-0,942
268,450	-0,816	-0,942
268,500	-0,814	-0,942
268,550	-0,812	-0,942
268,600	-0,809	-0,942
268,650	-0,806	-0,941
268,700	-0,803	-0,941
268,750	-0,799	-0,941
268,800	-0,797	-0,941
268,850	-0,796	-0,941
268,900	-0,795	-0,941
268,950	-0,792	-0,940
269,000	-0,789	-0,940
269,050	-0,787	-0,940
269,100	-0,786	-0,940
269,150	-0,784	-0,940
269,200	-0,781	-0,940
269,250	-0,778	-0,939
269,300	-0,775	-0,939
269,350	-0,773	-0,939
269,400	-0,770	-0,939
269,450	-0,768	-0,938
269,500	-0,766	-0,939
269,550	-0,764	-0,938
269,600	-0,763	-0,938
269,650	-0,761	-0,938
269,700	-0,759	-0,938
269,750	-0,759	-0,938
269,800	-0,758	-0,938
269,850	-0,758	-0,938
269,900	-0,758	-0,938
269,950	-0,758	-0,938
270,000	-0,759	-0,938
270,050	-0,759	-0,938
270,100	-0,759	-0,939
270,150	-0,758	-0,938
270,200	-0,758	-0,938
270,250	-0,758	-0,938
270,300	-0,758	-0,938
270,350	-0,757	-0,938
270,400	-0,751	-0,938
270,450	-0,746	-0,937
270,500	-0,743	-0,937
270,550	-0,740	-0,936
270,600	-0,737	-0,937
270,650	-0,735	-0,936
270,700	-0,733	-0,936
270,750	-0,732	-0,935
270,800	-0,729	-0,936
270,850	-0,725	-0,935
270,900	-0,723	-0,936
270,950	-0,720	-0,935
271,000	-0,718	-0,935
271,050	-0,716	-0,934
271,100	-0,713	-0,935
271,150	-0,710	-0,934
271,200	-0,707	-0,934
271,250	-0,705	-0,933
271,300	-0,704	-0,934
271,350	-0,702	-0,933
271,400	-0,700	-0,934
271,450	-0,698	-0,933
271,500	-0,695	-0,933
271,550	-0,693	-0,932
271,600	-0,691	-0,933
271,650	-0,689	-0,932
271,700	-0,687	-0,932
271,750	-0,685	-0,932
271,800	-0,683	-0,932
271,850	-0,681	-0,931
271,900	-0,679	-0,932
271,950	-0,677	-0,931
272,000	-0,674	-0,931
272,050	-0,670	-0,930
272,100	-0,668	-0,931
272,150	-0,666	-0,930
272,200	-0,666	-0,931
272,250	-0,666	-0,930
272,300	-0,666	-0,931
272,350	-0,666	-0,930
272,400	-0,666	-0,930
272,450	-0,666	-0,930
272,500	-0,665	-0,930
272,550	-0,666	-0,930
272,600	-0,666	-0,930
272,650	-0,662	-0,929
272,700	-0,649	-0,929
272,750	-0,645	-0,928
272,800	-0,643	-0,928
272,850	-0,640	-0,927
272,900	-0,638	-0,928
272,950	-0,638	-0,927
273,000	-0,637	-0,927
273,050	-0,635	-0,927
273,100	-0,634	-0,928
273,150	-0,632	-0,926
273,200	-0,631	-0,927
273,250	-0,630	-0,926
273,300	-0,628	-0,927
273,350	-0,626	-0,926
273,400	-0,625	-0,926
273,450	-0,624	-0,926
273,500	-0,623	-0,926
273,550	-0,621	-0,925
273,600	-0,619	-0,926
273,650	-0,618	-0,925
273,700	-0,616	-0,925
273,750	-0,613	-0,925
273,800	-0,611	-0,925
273,850	-0,609	-0,924
273,900	-0,607	-0,925
273,950	-0,605	-0,923
274,000	-0,603	-0,924
274,050	-0,601	-0,923
274,100	-0,600	-0,924
274,150	-0,599	-0,923
274,200	-0,599	-0,924
274,250	-0,599	-0,923
274,300	-0,599	-0,924
274,350	-0,599	-0,923
274,400	-0,599	-0,923
274,450	-0,599	-0,923
274,500	-0,600	-0,924
274,550	-0,599	-0,923
274,600	-0,599	-0,924
274,650	-0,599	-0,923
274,700	-0,599	-0,924
274,750	-0,599	-0,922
274,800	-0,599	-0,923
274,850	-0,599	-0,923
274,900	-0,597	-0,923
274,950	-0,596	-0,922
275,000	-0,595	-0,923
275,050	-0,594	-0,922
275,100	-0,593	-0,923
275,150	-0,592	-0,922
275,200	-0,591	-0,923
275,250	-0,590	-0,922
275,300	-0,589	-0,922
275,350	-0,588	-0,921
275,400	-0,587	-0,922
275,450	-0,585	-0,921
275,500	-0,583	-0,922
275,550	-0,581	-0,920
275,600	-0,579	-0,921
275,650	-0,576	-0,920
275,700	-0,571	-0,920
275,750	-0,566	-0,919
275,800	-0,562	-0,919
275,850	-0,558	-0,918
275,900	-0,557	-0,918
275,950	-0,555	-0,917
276,000	-0,552	-0,918
276,050	-0,548	-0,917
276,100	-0,545	-0,917
276,150	-0,542	-0,915
276,200	-0,540	-0,916
276,250	-0,537	-0,915
276,300	-0,534	-0,915
276,350	-0,531	-0,914
276,400	-0,529	-0,915
276,450	-0,527	-0,913
276,500	-0,526	-0,914
276,550	-0,524	-0,913
276,600	-0,522	-0,914
276,650	-0,521	-0,913
276,700	-0,521	-0,913
276,750	-0,521	-0,913
276,800	-0,519	-0,913
276,850	-0,518	-0,912
276,900	-0,518	-0,913
276,950	-0,518	-0,912
277,000	-0,518	-0,913
277,050	-0,518	-0,912
277,100	-0,518	-0,913
277,150	-0,518	-0,912
277,200	-0,518	-0,913
277,250	-0,518	-0,912
277,300	-0,518	-0,913
277,350	-0,518	-0,912
277,400	-0,517	-0,913
277,450	-0,515	-0,912
277,500	-0,511	-0,912
277,550	-0,508	-0,911
277,600	-0,506	-0,911
277,650	-0,503	-0,910
277,700	-0,499	-0,910
277,750	-0,496	-0,909
277,800	-0,493	-0,909
277,850	-0,492	-0,908
277,900	-0,489	-0,909
277,950	-0,486	-0,907
278,000	-0,483	-0,908
278,050	-0,481	-0,906
278,100	-0,479	-0,907
278,150	-0,476	-0,905
278,200	-0,474	-0,906
278,250	-0,471	-0,905
278,300	-0,468	-0,905
278,350	-0,465	-0,904
278,400	-0,463	-0,904
278,450	-0,460	-0,903
278,500	-0,452	-0,902
278,550	-0,445	-0,900
278,600	-0,439	-0,900
278,650	-0,435	-0,898
278,700	-0,430	-0,898
278,750	-0,429	-0,897
278,800	-0,427	-0,897
278,850	-0,425	-0,895
278,900	-0,423	-0,897
278,950	-0,419	-0,895
279,000	-0,417	-0,895
279,050	-0,414	-0,893
279,100	-0,412	-0,894
279,150	-0,409	-0,893
279,200	-0,408	-0,893
279,250	-0,406	-0,892
279,300	-0,403	-0,892
279,350	-0,401	-0,890
279,400	-0,399	-0,891
279,450	-0,398	-0,890
279,500	-0,397	-0,890
279,550	-0,397	-0,889
279,600	-0,397	-0,890
279,650	-0,397	-0,890
279,700	-0,397	-0,891
279,750	-0,397	-0,890
279,800	-0,397	-0,890
279,850	-0,397	-0,890
279,900	-0,397	-0,890
279,950	-0,397	-0,889
280,000	-0,396	-0,891
280,050	-0,391	-0,888
280,100	-0,389	-0,889
280,150	-0,390	-0,888
280,200	-0,389	-0,889
280,250	-0,387	-0,887
280,300	-0,386	-0,888
280,350	-0,385	-0,887
280,400	-0,385	-0,888
280,450	-0,381	-0,886
280,500	-0,379	-0,886
280,550	-0,377	-0,885
280,600	-0,376	-0,886
280,650	-0,375	-0,884
280,700	-0,372	-0,884
280,750	-0,369	-0,883
280,800	-0,366	-0,883
280,850	-0,364	-0,881
280,900	-0,362	-0,882
280,950	-0,360	-0,880
281,000	-0,357	-0,881
281,050	-0,355	-0,879
281,100	-0,353	-0,879
281,150	-0,350	-0,878
281,200	-0,348	-0,878
281,250	-0,345	-0,876
281,300	-0,343	-0,877
281,350	-0,341	-0,875
281,400	-0,338	-0,875
281,450	-0,336	-0,874
281,500	-0,333	-0,874
281,550	-0,332	-0,872
281,600	-0,331	-0,873
281,650	-0,330	-0,872
281,700	-0,326	-0,872
281,750	-0,324	-0,870
281,800	-0,322	-0,870
281,850	-0,319	-0,869
281,900	-0,318	-0,869
281,950	-0,316	-0,867
282,000	-0,315	-0,868
282,050	-0,313	-0,866
282,100	-0,311	-0,867
282,150	-0,308	-0,865
282,200	-0,304	-0,864
282,250	-0,302	-0,863
282,300	-0,301	-0,863
282,350	-0,302	-0,862
282,400	-0,301	-0,863
282,450	-0,302	-0,862
282,500	-0,302	-0,863
282,550	-0,302	-0,862
282,600	-0,302	-0,863
282,650	-0,302	-0,862
282,700	-0,302	-0,863
282,750	-0,302	-0,862
282,800	-0,302	-0,863
282,850	-0,301	-0,862
282,900	-0,302	-0,863
282,950	-0,300	-0,862
283,000	-0,290	-0,861
283,050	-0,282	-0,856
283,100	-0,283	-0,856
283,150	-0,281	-0,855
283,200	-0,277	-0,854
283,250	-0,272	-0,852
283,300	-0,268	-0,851
283,350	-0,264	-0,849
283,400	-0,263	-0,849
283,450	-0,260	-0,847
283,500	-0,258	-0,847
283,550	-0,255	-0,845
283,600	-0,254	-0,845
283,650	-0,253	-0,843
283,700	-0,252	-0,844
283,750	-0,250	-0,842
283,800	-0,249	-0,843
283,850	-0,248	-0,841
283,900	-0,247	-0,842
283,950	-0,245	-0,840
284,000	-0,244	-0,840
284,050	-0,242	-0,839
284,100	-0,241	-0,839
284,150	-0,239	-0,837
284,200	-0,237	-0,838
284,250	-0,236	-0,836
284,300	-0,232	-0,835
284,350	-0,228	-0,833
284,400	-0,225	-0,832
284,450	-0,223	-0,830
284,500	-0,222	-0,830
284,550	-0,221	-0,829
284,600	-0,219	-0,829
284,650	-0,217	-0,827
284,700	-0,216	-0,827
284,750	-0,216	-0,826
284,800	-0,216	-0,827
284,850	-0,216	-0,826
284,900	-0,216	-0,827
284,950	-0,216	-0,826
285,000	-0,216	-0,827
285,050	-0,216	-0,826
285,100	-0,216	-0,827
285,150	-0,216	-0,826
285,200	-0,216	-0,827
285,250	-0,216	-0,826
285,300	-0,216	-0,827
285,350	-0,216	-0,826
285,400	-0,216	-0,827
285,450	-0,216	-0,826
285,500	-0,209	-0,825
285,550	-0,197	-0,820
285,600	-0,195	-0,817
285,650	-0,195	-0,816
285,700	-0,194	-0,816
285,750	-0,193	-0,814
285,800	-0,193	-0,815
285,850	-0,192	-0,814
285,900	-0,192	-0,814
285,950	-0,191	-0,813
286,000	-0,191	-0,814
286,050	-0,191	-0,813
286,100	-0,189	-0,813
286,150	-0,187	-0,811
286,200	-0,186	-0,812
286,250	-0,184	-0,810
286,300	-0,183	-0,810
286,350	-0,182	-0,808
286,400	-0,180	-0,809
286,450	-0,179	-0,807
286,500	-0,178	-0,807
286,550	-0,176	-0,805
286,600	-0,176	-0,806
286,650	-0,176	-0,804
286,700	-0,175	-0,805
286,750	-0,174	-0,803
286,800	-0,173	-0,804
286,850	-0,171	-0,802
286,900	-0,170	-0,803
286,950	-0,167	-0,801
287,000	-0,164	-0,800
287,050	-0,163	-0,798
287,100	-0,163	-0,798
287,150	-0,163	-0,797
287,200	-0,163	-0,798
287,250	-0,162	-0,796
287,300	-0,161	-0,797
287,350	-0,160	-0,796
287,400	-0,159	-0,796
287,450	-0,159	-0,795
287,500	-0,158	-0,795
287,550	-0,157	-0,794
287,600	-0,156	-0,794
287,650	-0,155	-0,793
287,700	-0,154	-0,793
287,750	-0,153	-0,791
287,800	-0,152	-0,792
287,850	-0,151	-0,790
287,900	-0,149	-0,790
287,950	-0,148	-0,788
288,000	-0,148	-0,789
288,050	-0,147	-0,788
288,100	-0,147	-0,788
288,150	-0,146	-0,787
288,200	-0,145	-0,787
288,250	-0,144	-0,786
288,300	-0,143	-0,786
288,350	-0,142	-0,784
288,400	-0,141	-0,784
288,450	-0,141	-0,783
288,500	-0,140	-0,784
288,550	-0,139	-0,782
288,600	-0,139	-0,783
288,650	-0,139	-0,782
288,700	-0,139	-0,783
288,750	-0,138	-0,782
288,800	-0,138	-0,782
288,850	-0,137	-0,781
288,900	-0,137	-0,781
288,950	-0,137	-0,781
289,000	-0,137	-0,781
289,050	-0,136	-0,780
289,100	-0,136	-0,781
289,150	-0,136	-0,780
289,200	-0,136	-0,781
289,250	-0,135	-0,780
289,300	-0,134	-0,780
289,350	-0,134	-0,779
289,400	-0,133	-0,779
289,450	-0,133	-0,778
289,500	-0,132	-0,779
289,550	-0,132	-0,777
289,600	-0,131	-0,778
289,650	-0,132	-0,777
289,700	-0,131	-0,778
289,750	-0,132	-0,777
289,800	-0,132	-0,778
289,850	-0,132	-0,777
289,900	-0,131	-0,777
289,950	-0,132	-0,777
290,000	-0,131	-0,777
290,050	-0,131	-0,777
290,100	-0,132	-0,778
290,150	-0,132	-0,777
290,200	-0,132	-0,778
290,250	-0,132	-0,777
290,300	-0,132	-0,778
290,350	-0,131	-0,777
290,400	-0,131	-0,778
290,450	-0,129	-0,776
290,500	-0,129	-0,776
290,550	-0,129	-0,775
290,600	-0,128	-0,776
290,650	-0,128	-0,775
290,700	-0,127	-0,775
290,750	-0,126	-0,774
290,800	-0,123	-0,773
290,850	-0,121	-0,771
290,900	-0,121	-0,771
290,950	-0,121	-0,770
291,000	-0,120	-0,770
291,050	-0,120	-0,769
291,100	-0,119	-0,770
291,150	-0,118	-0,768
291,200	-0,117	-0,768
291,250	-0,118	-0,767
291,300	-0,118	-0,768
291,350	-0,118	-0,767
291,400	-0,114	-0,767
291,450	-0,113	-0,765
291,500	-0,113	-0,765
291,550	-0,114	-0,764
291,600	-0,113	-0,765
291,650	-0,113	-0,764
291,700	-0,112	-0,765
291,750	-0,111	-0,763
291,800	-0,110	-0,763
291,850	-0,111	-0,763
291,900	-0,110	-0,763
291,950	-0,110	-0,762
292,000	-0,109	-0,762
292,050	-0,109	-0,761
292,100	-0,109	-0,762
292,150	-0,109	-0,761
292,200	-0,108	-0,762
292,250	-0,107	-0,760
292,300	-0,106	-0,760
292,350	-0,106	-0,759
292,400	-0,106	-0,760
292,450	-0,106	-0,759
292,500	-0,106	-0,760
292,550	-0,105	-0,758
292,600	-0,105	-0,759
292,650	-0,105	-0,758
292,700	-0,104	-0,759
292,750	-0,103	-0,758
292,800	-0,102	-0,758
292,850	-0,102	-0,756
292,900	-0,102	-0,757
292,950	-0,102	-0,756
293,000	-0,100	-0,756
293,050	-0,100	-0,755
293,100	-0,100	-0,755
293,150	-0,099	-0,754
293,200	-0,098	-0,754
293,250	-0,098	-0,753
293,300	-0,098	-0,754
293,350	-0,098	-0,753
293,400	-0,097	-0,753
293,450	-0,096	-0,752
293,500	-0,095	-0,752
293,550	-0,095	-0,751
293,600	-0,095	-0,752
293,650	-0,095	-0,751
293,700	-0,096	-0,752
293,750	-0,096	-0,751
293,800	-0,095	-0,752
293,850	-0,096	-0,751
293,900	-0,096	-0,752
293,950	-0,095	-0,751
294,000	-0,096	-0,752
294,050	-0,096	-0,751
294,100	-0,096	-0,752
294,150	-0,095	-0,751
294,200	-0,095	-0,751
294,250	-0,096	-0,751
294,300	-0,096	-0,752
294,350	-0,096	-0,751
294,400	-0,096	-0,752
294,450	-0,096	-0,751
294,500	-0,095	-0,752
294,550	-0,096	-0,751
294,600	-0,096	-0,752
294,650	-0,097	-0,751
294,700	-0,102	-0,753
294,750	-0,105	-0,752
294,800	-0,108	-0,754
294,850	-0,110	-0,753
294,900	-0,111	-0,755
294,950	-0,114	-0,754
295,000	-0,116	-0,756
295,050	-0,117	-0,755
295,100	-0,118	-0,756
295,150	-0,118	-0,755
295,200	-0,118	-0,756
295,250	-0,119	-0,755
295,300	-0,122	-0,757
295,350	-0,123	-0,756
295,400	-0,124	-0,758
295,450	-0,124	-0,757
295,500	-0,124	-0,758
295,550	-0,124	-0,757
295,600	-0,126	-0,758
295,650	-0,129	-0,758
295,700	-0,129	-0,759
295,750	-0,129	-0,758
295,800	-0,129	-0,759
295,850	-0,129	-0,758
295,900	-0,129	-0,759
295,950	-0,131	-0,759
296,000	-0,135	-0,760
296,050	-0,137	-0,760
296,100	-0,137	-0,761
296,150	-0,137	-0,761
296,200	-0,137	-0,761
296,250	-0,137	-0,760
296,300	-0,137	-0,761
296,350	-0,138	-0,761
296,400	-0,140	-0,762
296,450	-0,140	-0,761
296,500	-0,142	-0,763
296,550	-0,143	-0,762
296,600	-0,145	-0,763
296,650	-0,147	-0,764
296,700	-0,149	-0,765
296,750	-0,150	-0,765
296,800	-0,153	-0,766
296,850	-0,156	-0,766
296,900	-0,157	-0,768
296,950	-0,157	-0,767
297,000	-0,157	-0,768
297,050	-0,157	-0,767
297,100	-0,157	-0,768
297,150	-0,158	-0,767
297,200	-0,160	-0,769
297,250	-0,161	-0,768
297,300	-0,162	-0,769
297,350	-0,162	-0,769
297,400	-0,164	-0,770
297,450	-0,165	-0,770
297,500	-0,167	-0,771
297,550	-0,167	-0,770
297,600	-0,167	-0,771
297,650	-0,168	-0,771
297,700	-0,169	-0,772
297,750	-0,171	-0,772
297,800	-0,173	-0,773
297,850	-0,174	-0,773
297,900	-0,174	-0,774
297,950	-0,174	-0,773
298,000	-0,175	-0,774
298,050	-0,177	-0,774
298,100	-0,177	-0,775
298,150	-0,179	-0,775
298,200	-0,179	-0,776
298,250	-0,179	-0,775
298,300	-0,181	-0,776
298,350	-0,181	-0,776
298,400	-0,183	-0,777
298,450	-0,183	-0,777
298,500	-0,184	-0,778
298,550	-0,186	-0,777
298,600	-0,187	-0,779
298,650	-0,188	-0,778
298,700	-0,188	-0,779
298,750	-0,189	-0,779
298,800	-0,190	-0,780
298,850	-0,191	-0,779
298,900	-0,191	-0,780
298,950	-0,193	-0,780
299,000	-0,194	-0,781
299,050	-0,194	-0,781
299,100	-0,195	-0,782
299,150	-0,196	-0,781
299,200	-0,197	-0,783
299,250	-0,197	-0,782
299,300	-0,198	-0,783
299,350	-0,199	-0,783
299,400	-0,199	-0,784
299,450	-0,200	-0,783
299,500	-0,202	-0,785
299,550	-0,203	-0,785
299,600	-0,203	-0,786
299,650	-0,203	-0,785
299,700	-0,203	-0,786
299,750	-0,204	-0,785
299,800	-0,204	-0,786
299,850	-0,205	-0,785
299,900	-0,205	-0,787
299,950	-0,205	-0,786
300,000	-0,205	-0,787
300,050	-0,206	-0,786
300,100	-0,206	-0,787
300,150	-0,206	-0,786
300,200	-0,206	-0,787
300,250	-0,206	-0,786
300,300	-0,206	-0,787
300,350	-0,206	-0,786
300,400	-0,206	-0,787
300,450	-0,206	-0,786
300,500	-0,205	-0,787
300,550	-0,202	-0,786
300,600	-0,199	-0,786
300,650	-0,197	-0,785
300,700	-0,194	-0,785
300,750	-0,192	-0,784
300,800	-0,192	-0,785
300,850	-0,191	-0,784
300,900	-0,190	-0,784
300,950	-0,188	-0,783
301,000	-0,186	-0,784
301,050	-0,186	-0,783
301,100	-0,184	-0,783
301,150	-0,183	-0,782
301,200	-0,181	-0,782
301,250	-0,180	-0,781
301,300	-0,179	-0,782
301,350	-0,178	-0,781
301,400	-0,177	-0,781
301,450	-0,176	-0,780
301,500	-0,175	-0,781
301,550	-0,174	-0,780
301,600	-0,173	-0,780
301,650	-0,172	-0,779
301,700	-0,170	-0,780
301,750	-0,169	-0,779
301,800	-0,169	-0,779
301,850	-0,167	-0,778
301,900	-0,166	-0,779
301,950	-0,165	-0,778
302,000	-0,164	-0,778
302,050	-0,162	-0,777
302,100	-0,160	-0,777
302,150	-0,159	-0,776
302,200	-0,158	-0,776
302,250	-0,156	-0,775
302,300	-0,155	-0,775
302,350	-0,153	-0,774
302,400	-0,152	-0,775
302,450	-0,150	-0,774
302,500	-0,148	-0,773
302,550	-0,148	-0,773
302,600	-0,148	-0,773
302,650	-0,146	-0,772
302,700	-0,143	-0,772
302,750	-0,141	-0,770
302,800	-0,139	-0,770
302,850	-0,138	-0,769
302,900	-0,136	-0,769
302,950	-0,133	-0,768
303,000	-0,132	-0,768
303,050	-0,131	-0,767
303,100	-0,130	-0,767
303,150	-0,128	-0,766
303,200	-0,126	-0,766
303,250	-0,125	-0,765
303,300	-0,122	-0,764
303,350	-0,121	-0,763
303,400	-0,121	-0,763
303,450	-0,121	-0,763
303,500	-0,120	-0,763
303,550	-0,119	-0,762
303,600	-0,117	-0,762
303,650	-0,117	-0,761
303,700	-0,117	-0,762
303,750	-0,115	-0,761
303,800	-0,113	-0,761
303,850	-0,112	-0,759
303,900	-0,110	-0,759
303,950	-0,109	-0,758
304,000	-0,108	-0,758
304,050	-0,106	-0,757
304,100	-0,104	-0,757
304,150	-0,102	-0,755
304,200	-0,100	-0,755
304,250	-0,099	-0,753
304,300	-0,096	-0,753
304,350	-0,094	-0,751
304,400	-0,093	-0,751
304,450	-0,092	-0,749
304,500	-0,091	-0,750
304,550	-0,086	-0,746
304,600	-0,084	-0,745
304,650	-0,085	-0,744
304,700	-0,085	-0,744
304,750	-0,085	-0,744
304,800	-0,081	-0,743
304,850	-0,075	-0,739
304,900	-0,071	-0,736
304,950	-0,065	-0,731
305,000	-0,063	-0,729
305,050	-0,060	-0,725
305,100	-0,058	-0,724
305,150	-0,058	-0,721
305,200	-0,059	-0,722
305,250	-0,059	-0,721
305,300	-0,059	-0,722
305,350	-0,057	-0,720
305,400	-0,055	-0,720
305,450	-0,055	-0,718
305,500	-0,055	-0,719
305,550	-0,055	-0,718
305,600	-0,055	-0,718
305,650	-0,055	-0,718
305,700	-0,055	-0,718
305,750	-0,055	-0,718
305,800	-0,054	-0,718
305,850	-0,052	-0,716
305,900	-0,052	-0,716
305,950	-0,051	-0,714
306,000	-0,050	-0,715
306,050	-0,049	-0,713
306,100	-0,047	-0,712
306,150	-0,047	-0,711
306,200	-0,046	-0,711
306,250	-0,045	-0,709
306,300	-0,044	-0,709
306,350	-0,043	-0,707
306,400	-0,042	-0,707
306,450	-0,042	-0,706
306,500	-0,040	-0,705
306,550	-0,040	-0,704
306,600	-0,039	-0,704
306,650	-0,038	-0,702
306,700	-0,038	-0,702
306,750	-0,038	-0,701
306,800	-0,037	-0,701
306,850	-0,036	-0,700
306,900	-0,035	-0,700
306,950	-0,035	-0,699
307,000	-0,033	-0,698
307,050	-0,032	-0,696
307,100	-0,031	-0,696
307,150	-0,030	-0,694
307,200	-0,028	-0,693
307,250	-0,027	-0,691
307,300	-0,025	-0,690
307,350	-0,024	-0,688
307,400	-0,023	-0,687
307,450	-0,023	-0,686
307,500	-0,023	-0,686
307,550	-0,022	-0,685
307,600	-0,021	-0,685
307,650	-0,020	-0,682
307,700	-0,018	-0,682
307,750	-0,017	-0,680
307,800	-0,017	-0,680
307,850	-0,016	-0,678
307,900	-0,015	-0,678
307,950	-0,014	-0,676
308,000	-0,012	-0,675
308,050	-0,011	-0,673
